Match ID,Datetime,Map ID,User ID,Username,Mods,Score
111276018,2023-11-12 17:12:57+00:00,4368253,9405745,scylla,HRNF,456260
111276018,2023-11-12 16:11:40+00:00,4368554,284905,Ekoro,DTNF,526507
111276018,2023-11-12 16:11:40+00:00,4368554,8443945,FlasTEH,DTNF,627228
111276018,2023-11-12 16:11:40+00:00,4368554,4301976,Hifkil,DTNF,561247
111276018,2023-11-12 16:11:40+00:00,4368554,3213239,flaven,DTNF,476969
111276018,2023-11-12 16:11:40+00:00,4368554,8335950,Reedkatt,DTNF,727627
111276018,2023-11-12 16:11:40+00:00,4368554,9072586,Andros,DTNF,844115
111276018,2023-11-12 16:11:40+00:00,4368554,5798349,Jageko,DTNF,420973
111276018,2023-11-12 16:11:40+00:00,4368554,11749569,Grippeh,DTNF,420426
111276018,2023-11-12 16:18:43+00:00,3853099,10434787,CharleLee,NF,665379
111276018,2023-11-12 16:18:43+00:00,3853099,251683,Musty,HDNF,478782
111276018,2023-11-12 16:18:43+00:00,3853099,4301976,Hifkil,HRNF,441621
111276018,2023-11-12 16:18:43+00:00,3853099,284905,Ekoro,NF,605102
111276018,2023-11-12 16:18:43+00:00,3853099,9405745,scylla,HDNF,469167
111276018,2023-11-12 16:18:43+00:00,3853099,8150535,Fejlan,NF,429111
111276018,2023-11-12 16:18:43+00:00,3853099,8335950,Reedkatt,HRNF,1023536
111276018,2023-11-12 16:18:43+00:00,3853099,9818947,Zpinxx,NF,918321
111276018,2023-11-12 16:25:52+00:00,4368631,8443945,FlasTEH,HDNF,455300
111276018,2023-11-12 16:25:52+00:00,4368631,251683,Musty,HDNF,376271
111276018,2023-11-12 16:25:52+00:00,4368631,284905,Ekoro,HDNF,485249
111276018,2023-11-12 16:25:52+00:00,4368631,10325072,Fiaee,HDNF,382784
111276018,2023-11-12 16:25:52+00:00,4368631,9405745,scylla,HDNF,554688
111276018,2023-11-12 16:25:52+00:00,4368631,11749569,Grippeh,HDNF,193523
111276018,2023-11-12 16:25:52+00:00,4368631,8150535,Fejlan,HDNF,392874
111276018,2023-11-12 16:25:52+00:00,4368631,7338010,TOnyrino,HDNF,374420
111276018,2023-11-12 16:32:10+00:00,4368580,8443945,FlasTEH,DTNF,594299
111276018,2023-11-12 16:32:10+00:00,4368580,10434787,CharleLee,DTNF,585166
111276018,2023-11-12 16:32:10+00:00,4368580,3213239,flaven,DTNF,431389
111276018,2023-11-12 16:32:10+00:00,4368580,284905,Ekoro,DTNF,1000423
111276018,2023-11-12 16:32:10+00:00,4368580,11749569,Grippeh,DTNF,527362
111276018,2023-11-12 16:32:10+00:00,4368580,8335950,Reedkatt,DTNF,902066
111276018,2023-11-12 16:32:10+00:00,4368580,5798349,Jageko,DTNF,554500
111276018,2023-11-12 16:32:10+00:00,4368580,9072586,Andros,DTNF,644070
111278789,2023-11-12 19:07:39+00:00,4368596,4787150,Vaxei,HDNF,626313
111278789,2023-11-12 19:07:39+00:00,4368596,4830687,BoshyMan741,HDNF,446038
111278789,2023-11-12 19:07:39+00:00,4368596,7813296,hydrogen bomb,HDNF,649341
111278789,2023-11-12 19:07:39+00:00,4368596,7075211,tekkito,HDNF,818682
111278789,2023-11-12 19:07:39+00:00,4368596,3717598,his kitten,HDNF,785095
111278789,2023-11-12 19:07:39+00:00,4368596,5033077,Zylice,HDNF,704034
111278789,2023-11-12 19:07:39+00:00,4368596,6304246,RyuK,HDNF,456574
111278789,2023-11-12 19:07:39+00:00,4368596,10975777,CutPaper,HDNF,763895
111278789,2023-11-12 19:13:54+00:00,3257371,4787150,Vaxei,NF,393144
111278789,2023-11-12 19:13:54+00:00,3257371,4830687,BoshyMan741,NF,454121
111278789,2023-11-12 19:13:54+00:00,3257371,3533958,fieryrage,NF,551125
111278789,2023-11-12 19:13:54+00:00,3257371,7813296,hydrogen bomb,NF,346012
111278789,2023-11-12 19:13:54+00:00,3257371,3717598,his kitten,NF,331408
111278789,2023-11-12 19:13:54+00:00,3257371,4916057,Stoof,NF,301599
111278789,2023-11-12 19:13:54+00:00,3257371,5425046,Vespirit,NF,314027
111278789,2023-11-12 19:13:54+00:00,3257371,10975777,CutPaper,NF,961688
111278789,2023-11-12 19:19:36+00:00,4368609,4787150,Vaxei,HDNF,705559
111278789,2023-11-12 19:19:36+00:00,4368609,3533958,fieryrage,HDNF,1003904
111278789,2023-11-12 19:19:36+00:00,4368609,7813296,hydrogen bomb,HDNF,665106
111278789,2023-11-12 19:19:36+00:00,4368609,7075211,tekkito,HDNF,622770
111278789,2023-11-12 19:19:36+00:00,4368609,3717598,his kitten,HDNF,1037991
111278789,2023-11-12 19:19:36+00:00,4368609,10975777,CutPaper,HDNF,1026567
111278789,2023-11-12 19:19:36+00:00,4368609,5425046,Vespirit,HDNF,456570
111278789,2023-11-12 19:19:36+00:00,4368609,6304246,RyuK,HDNF,711246
111278789,2023-11-12 19:26:03+00:00,4368554,4787150,Vaxei,DTNF,653139
111278789,2023-11-12 19:26:03+00:00,4368554,4108547,WindowLife,DTNF,648051
111278789,2023-11-12 19:26:03+00:00,4368554,7813296,hydrogen bomb,DTNF,1090315
111278789,2023-11-12 19:26:03+00:00,4368554,2590257,wudci,DTNF,677493
111278789,2023-11-12 19:26:03+00:00,4368554,5033077,Zylice,DTNF,1142086
111278789,2023-11-12 19:26:03+00:00,4368554,5425046,Vespirit,DTNF,541835
111278789,2023-11-12 19:26:03+00:00,4368554,6304246,RyuK,DTNF,1025353
111278789,2023-11-12 19:26:03+00:00,4368554,5477343,kurtis-,DTNF,505387
111278789,2023-11-12 19:32:00+00:00,4368565,4787150,Vaxei,NF,633473
111278789,2023-11-12 19:32:00+00:00,4368565,7075211,tekkito,HDNF,766832
111278789,2023-11-12 19:32:00+00:00,4368565,7813296,hydrogen bomb,HRNF,1077259
111278789,2023-11-12 19:32:00+00:00,4368565,2590257,wudci,NF,678817
111278789,2023-11-12 19:32:00+00:00,4368565,5033077,Zylice,HDNF,688633
111278789,2023-11-12 19:32:00+00:00,4368565,6304246,RyuK,HRNF,475791
111278789,2023-11-12 19:32:00+00:00,4368565,10975777,CutPaper,HDNF,1040008
111278789,2023-11-12 19:32:00+00:00,4368565,3717598,his kitten,HDNF,699710
111278789,2023-11-12 19:39:13+00:00,2040486,4787150,Vaxei,HRNF,849197
111278789,2023-11-12 19:39:13+00:00,2040486,13380270,Kama,HRNF,552102
111278789,2023-11-12 19:39:13+00:00,2040486,7813296,hydrogen bomb,HRNF,1066646
111278789,2023-11-12 19:39:13+00:00,2040486,2590257,wudci,HRNF,595533
111278789,2023-11-12 19:39:13+00:00,2040486,5177569,Yip,HRNF,826920
111278789,2023-11-12 19:39:13+00:00,2040486,6304246,RyuK,HRNF,719971
111278789,2023-11-12 19:39:13+00:00,2040486,5033077,Zylice,HRNF,838467
111278789,2023-11-12 19:39:13+00:00,2040486,3717598,his kitten,HRNF,711109
111278789,2023-11-12 19:45:57+00:00,4158054,4787150,Vaxei,NF,563852
111278789,2023-11-12 19:45:57+00:00,4158054,7075211,tekkito,HDNF,1015076
111278789,2023-11-12 19:45:57+00:00,4158054,13380270,Kama,NF,746149
111278789,2023-11-12 19:45:57+00:00,4158054,7813296,hydrogen bomb,HRNF,632710
111278789,2023-11-12 19:45:57+00:00,4158054,10975777,CutPaper,HDNF,1040181
111278789,2023-11-12 19:45:57+00:00,4158054,5033077,Zylice,HDNF,939391
111278789,2023-11-12 19:45:57+00:00,4158054,5177569,Yip,NF,687228
111278789,2023-11-12 19:45:57+00:00,4158054,3717598,his kitten,HDHRNF,1090501
111152642,2023-11-03 14:07:01+00:00,4360371,8640970,enri,HRNF,583193
111152642,2023-11-03 14:07:01+00:00,4360371,1492995,zonelouise,HRNF,678733
111152642,2023-11-03 14:07:01+00:00,4360371,4734703,NathanRam1918,HRNF,713110
111152642,2023-11-03 14:07:01+00:00,4360371,8472976,hyeok2044,HRNF,482543
111152642,2023-11-03 14:07:01+00:00,4360371,4581069,etn,HRNF,555699
111152642,2023-11-03 14:07:01+00:00,4360371,9578404,roliy,HRNF,361683
111152642,2023-11-03 14:07:01+00:00,4360371,9719351,Lucrise,HRNF,502595
111152642,2023-11-03 14:07:01+00:00,4360371,1473890,badeu,HRNF,525133
111152642,2023-11-03 14:12:21+00:00,4319264,8640970,enri,HDNF,1055135
111152642,2023-11-03 14:12:21+00:00,4319264,1492995,zonelouise,HRNF,827730
111152642,2023-11-03 14:12:21+00:00,4319264,4734703,NathanRam1918,NF,982357
111152642,2023-11-03 14:12:21+00:00,4319264,8472976,hyeok2044,NF,983333
111152642,2023-11-03 14:12:21+00:00,4319264,10778261,Razei,HDNF,1006739
111152642,2023-11-03 14:12:21+00:00,4319264,9578404,roliy,HRNF,813498
111152642,2023-11-03 14:12:21+00:00,4319264,9719351,Lucrise,NF,863852
111152642,2023-11-03 14:12:21+00:00,4319264,4581069,etn,NF,736929
111152642,2023-11-03 14:19:46+00:00,4360325,8640970,enri,DTNF,680204
111152642,2023-11-03 14:19:46+00:00,4360325,12040280,Xyloz,DTNF,721832
111152642,2023-11-03 14:19:46+00:00,4360325,9642774,Milkteaism,DTNF,634253
111152642,2023-11-03 14:19:46+00:00,4360325,8472976,hyeok2044,DTNF,1107637
111152642,2023-11-03 14:19:46+00:00,4360325,9578404,roliy,DTNF,516195
111152642,2023-11-03 14:19:46+00:00,4360325,15995105,HowlPleb,DTNF,235397
111152642,2023-11-03 14:19:46+00:00,4360325,9719351,Lucrise,DTNF,1081399
111152642,2023-11-03 14:19:46+00:00,4360325,4581069,etn,DTNF,652521
111152642,2023-11-03 14:26:50+00:00,4360358,8640970,enri,HDNF,565118
111152642,2023-11-03 14:26:50+00:00,4360358,4734703,NathanRam1918,NF,866824
111152642,2023-11-03 14:26:50+00:00,4360358,12028437,Miggie,NF,247246
111152642,2023-11-03 14:26:50+00:00,4360358,8472976,hyeok2044,HRNF,966133
111152642,2023-11-03 14:26:50+00:00,4360358,10778261,Razei,HDNF,504693
111152642,2023-11-03 14:26:50+00:00,4360358,1473890,badeu,NF,423881
111152642,2023-11-03 14:26:50+00:00,4360358,9719351,Lucrise,NF,404665
111152642,2023-11-03 14:26:50+00:00,4360358,4581069,etn,HRNF,526907
111152642,2023-11-03 14:31:56+00:00,3070802,8640970,enri,NF,562593
111152642,2023-11-03 14:31:56+00:00,3070802,4734703,NathanRam1918,NF,556165
111152642,2023-11-03 14:31:56+00:00,3070802,12028437,Miggie,NF,289790
111152642,2023-11-03 14:31:56+00:00,3070802,8472976,hyeok2044,NF,861279
111152642,2023-11-03 14:31:56+00:00,3070802,10778261,Razei,NF,766052
111152642,2023-11-03 14:31:56+00:00,3070802,1473890,badeu,NF,991206
111152642,2023-11-03 14:31:56+00:00,3070802,9719351,Lucrise,NF,442167
111152642,2023-11-03 14:31:56+00:00,3070802,4581069,etn,NF,336029
111165133,2023-11-04 10:29:02+00:00,4360358,18092331,Lesperry,NF,842729
111165133,2023-11-04 10:29:02+00:00,4360358,12147277,-Kedama,HDHRNF,243245
111165133,2023-11-04 10:29:02+00:00,4360358,5286213,Deppyforce,HDNF,438233
111165133,2023-11-04 10:29:02+00:00,4360358,14806365,chests,HDNF,511766
111165133,2023-11-04 10:29:02+00:00,4360358,6600930,Zoomer,NF,195876
111165133,2023-11-04 10:29:02+00:00,4360358,13767572,Saiyku,HRNF,444284
111165133,2023-11-04 10:29:02+00:00,4360358,10981171,kit-,HRNF,325931
111165133,2023-11-04 10:29:02+00:00,4360358,23179637,Ozzy265,HDNF,324156
111165133,2023-11-04 10:35:37+00:00,4360371,9389213,minecrafter,HRNF,520939
111165133,2023-11-04 10:35:37+00:00,4360371,12147277,-Kedama,HRNF,184999
111165133,2023-11-04 10:35:37+00:00,4360371,18092331,Lesperry,HRNF,632356
111165133,2023-11-04 10:35:37+00:00,4360371,14806365,chests,HRNF,459874
111165133,2023-11-04 10:35:37+00:00,4360371,6600930,Zoomer,HRNF,842744
111165133,2023-11-04 10:35:37+00:00,4360371,13767572,Saiyku,HRNF,650319
111165133,2023-11-04 10:35:37+00:00,4360371,1266102,shortpotato,HRNF,327334
111165133,2023-11-04 10:35:37+00:00,4360371,7731995,its going up,HRNF,338418
111165133,2023-11-04 10:41:33+00:00,3902488,18092331,Lesperry,HRNF,815704
111165133,2023-11-04 10:41:33+00:00,3902488,12147277,-Kedama,HDNF,716200
111165133,2023-11-04 10:41:33+00:00,3902488,5286213,Deppyforce,HDNF,978922
111165133,2023-11-04 10:41:33+00:00,3902488,14806365,chests,NF,649712
111165133,2023-11-04 10:41:33+00:00,3902488,6600930,Zoomer,HDHRNF,722076
111165133,2023-11-04 10:41:33+00:00,3902488,15293080,Kyujin,NF,757902
111165133,2023-11-04 10:41:33+00:00,3902488,13767572,Saiyku,HRNF,924582
111165133,2023-11-04 10:41:33+00:00,3902488,23179637,Ozzy265,HDNF,338564
111165133,2023-11-04 10:49:46+00:00,2760226,12130906,[ Master ],DTNF,821434
111165133,2023-11-04 10:49:46+00:00,2760226,15296720,[ Freeze ],DTNF,1125608
111165133,2023-11-04 10:49:46+00:00,2760226,18092331,Lesperry,DTNF,718932
111165133,2023-11-04 10:49:46+00:00,2760226,12147277,-Kedama,DTNF,656151
111165133,2023-11-04 10:49:46+00:00,2760226,6600930,Zoomer,DTNF,1101937
111165133,2023-11-04 10:49:46+00:00,2760226,13767572,Saiyku,DTNF,1077851
111165133,2023-11-04 10:49:46+00:00,2760226,11141578,Emilbus,DTNF,868300
111165133,2023-11-04 10:49:46+00:00,2760226,15293080,Kyujin,DTNF,1053440
111165133,2023-11-04 10:56:00+00:00,4360113,12147277,-Kedama,HDNF,598730
111165133,2023-11-04 10:56:00+00:00,4360113,14806365,chests,NF,983891
111165133,2023-11-04 10:56:00+00:00,4360113,18092331,Lesperry,NF,663799
111165133,2023-11-04 10:56:00+00:00,4360113,5286213,Deppyforce,HDNF,1017223
111165133,2023-11-04 10:56:00+00:00,4360113,13767572,Saiyku,NF,520542
111165133,2023-11-04 10:56:00+00:00,4360113,15293080,Kyujin,NF,471106
111165133,2023-11-04 10:56:00+00:00,4360113,6600930,Zoomer,NF,990826
111165133,2023-11-04 10:56:00+00:00,4360113,1266102,shortpotato,NF,577052
111165133,2023-11-04 10:05:53+00:00,3070802,18092331,Lesperry,NF,468203
111165133,2023-11-04 10:05:53+00:00,3070802,12147277,-Kedama,NF,424611
111165133,2023-11-04 10:05:53+00:00,3070802,5286213,Deppyforce,NF,307056
111165133,2023-11-04 10:05:53+00:00,3070802,14806365,chests,NF,441424
111165133,2023-11-04 10:05:53+00:00,3070802,6600930,Zoomer,NF,340468
111165133,2023-11-04 10:05:53+00:00,3070802,11141578,Emilbus,NF,413743
111165133,2023-11-04 10:05:53+00:00,3070802,23179637,Ozzy265,NF,553868
111165133,2023-11-04 10:05:53+00:00,3070802,15293080,Kyujin,NF,304583
111165133,2023-11-04 10:11:15+00:00,4319264,18092331,Lesperry,NF,960859
111165133,2023-11-04 10:11:15+00:00,4319264,12147277,-Kedama,HDNF,470012
111165133,2023-11-04 10:11:15+00:00,4319264,9317938,soft bunny,HRNF,124151
111165133,2023-11-04 10:11:15+00:00,4319264,14806365,chests,HDNF,295404
111165133,2023-11-04 10:11:15+00:00,4319264,13767572,Saiyku,HRNF,1048392
111165133,2023-11-04 10:11:15+00:00,4319264,7731995,its going up,NF,571862
111165133,2023-11-04 10:11:15+00:00,4319264,6600930,Zoomer,HDNF,678739
111165133,2023-11-04 10:11:15+00:00,4319264,15293080,Kyujin,NF,853114
111165133,2023-11-04 10:17:47+00:00,4360360,18092331,Lesperry,HDNF,628215
111165133,2023-11-04 10:17:47+00:00,4360360,12147277,-Kedama,HDNF,549859
111165133,2023-11-04 10:17:47+00:00,4360360,5286213,Deppyforce,HDNF,389866
111165133,2023-11-04 10:17:47+00:00,4360360,14806365,chests,HDNF,353779
111165133,2023-11-04 10:17:47+00:00,4360360,6600930,Zoomer,HDNF,542934
111165133,2023-11-04 10:17:47+00:00,4360360,23179637,Ozzy265,HDNF,414888
111165133,2023-11-04 10:17:47+00:00,4360360,15293080,Kyujin,HDNF,469816
111165133,2023-11-04 10:17:47+00:00,4360360,11141578,Emilbus,HDNF,480628
111165133,2023-11-04 10:23:28+00:00,4360325,18092331,Lesperry,DTNF,797437
111165133,2023-11-04 10:23:28+00:00,4360325,12147277,-Kedama,DTNF,726107
111165133,2023-11-04 10:23:28+00:00,4360325,9317938,soft bunny,DTNF,128716
111165133,2023-11-04 10:23:28+00:00,4360325,14806365,chests,DTNF,321819
111165133,2023-11-04 10:23:28+00:00,4360325,6600930,Zoomer,DTNF,570043
111165133,2023-11-04 10:23:28+00:00,4360325,7731995,its going up,DTNF,624867
111165133,2023-11-04 10:23:28+00:00,4360325,13767572,Saiyku,DTNF,611804
111165133,2023-11-04 10:23:28+00:00,4360325,15293080,Kyujin,DTNF,534783
111167951,2023-11-04 14:04:06+00:00,2221627,9224078,FlyingTuna,NF,930728
111167951,2023-11-04 14:04:06+00:00,2221627,14106450,worst hr player,NF,981261
111167951,2023-11-04 14:04:06+00:00,2221627,11129034,Spektre,NF,648774
111167951,2023-11-04 14:04:06+00:00,2221627,2511839,Amamya Kokoro,NF,601999
111167951,2023-11-04 14:04:06+00:00,2221627,6090175,lolol235,NF,669129
111167951,2023-11-04 14:04:06+00:00,2221627,5791401,lolol234,NF,471212
111167951,2023-11-04 14:04:06+00:00,2221627,11375105,lolol233,NF,771190
111167951,2023-11-04 14:04:06+00:00,2221627,1646397,Crystal,NF,596516
111167951,2023-11-04 14:10:57+00:00,1725369,7892320,-Restia,HRNF,1060544
111167951,2023-11-04 14:10:57+00:00,1725369,14106450,worst hr player,HRNF,1075148
111167951,2023-11-04 14:10:57+00:00,1725369,11129034,Spektre,HRNF,736276
111167951,2023-11-04 14:10:57+00:00,1725369,7027766,Peresia,HRNF,956555
111167951,2023-11-04 14:10:57+00:00,1725369,6090175,lolol235,HRNF,696359
111167951,2023-11-04 14:10:57+00:00,1725369,5791401,lolol234,HRNF,1022182
111167951,2023-11-04 14:10:57+00:00,1725369,11375105,lolol233,HRNF,616514
111167951,2023-11-04 14:10:57+00:00,1725369,1646397,Crystal,HRNF,1061258
111167951,2023-11-04 14:18:27+00:00,3902488,7892320,-Restia,NF,773840
111167951,2023-11-04 14:18:27+00:00,3902488,14106450,worst hr player,HDNF,517883
111167951,2023-11-04 14:18:27+00:00,3902488,9052194,Allegrissimo,NF,810477
111167951,2023-11-04 14:18:27+00:00,3902488,7027766,Peresia,HRNF,750674
111167951,2023-11-04 14:18:27+00:00,3902488,4896825,My Angel Anzu,HDNF,467842
111167951,2023-11-04 14:18:27+00:00,3902488,5791401,lolol234,HRNF,629986
111167951,2023-11-04 14:18:27+00:00,3902488,11375105,lolol233,HDHRNF,547390
111167951,2023-11-04 14:18:27+00:00,3902488,1646397,Crystal,NF,987073
111167951,2023-11-04 14:26:44+00:00,4360358,11443437,[Karcher],HRNF,651913
111167951,2023-11-04 14:26:44+00:00,4360358,14106450,worst hr player,HDNF,970080
111167951,2023-11-04 14:26:44+00:00,4360358,11129034,Spektre,NF,848475
111167951,2023-11-04 14:26:44+00:00,4360358,2511839,Amamya Kokoro,NF,515165
111167951,2023-11-04 14:26:44+00:00,4360358,6090175,lolol235,HDNF,411034
111167951,2023-11-04 14:26:44+00:00,4360358,5791401,lolol234,HRNF,447634
111167951,2023-11-04 14:26:44+00:00,4360358,11375105,lolol233,NF,623603
111167951,2023-11-04 14:26:44+00:00,4360358,1646397,Crystal,HRNF,975025
111167951,2023-11-04 14:33:18+00:00,4360132,9224078,FlyingTuna,NF,499834
111167951,2023-11-04 14:33:18+00:00,4360132,14106450,worst hr player,NF,517115
111167951,2023-11-04 14:33:18+00:00,4360132,7892320,-Restia,NF,466834
111167951,2023-11-04 14:33:18+00:00,4360132,2511839,Amamya Kokoro,NF,399510
111167951,2023-11-04 14:33:18+00:00,4360132,20461077,MidC,NF,359830
111167951,2023-11-04 14:33:18+00:00,4360132,6090175,lolol235,NF,730463
111167951,2023-11-04 14:33:18+00:00,4360132,11375105,lolol233,NF,697403
111167951,2023-11-04 14:33:18+00:00,4360132,1646397,Crystal,NF,420192
111167951,2023-11-04 14:40:23+00:00,3825151,9224078,FlyingTuna,NF,981554
111167951,2023-11-04 14:40:23+00:00,3825151,11129034,Spektre,NF,514441
111167951,2023-11-04 14:40:23+00:00,3825151,7892320,-Restia,NF,718842
111167951,2023-11-04 14:40:23+00:00,3825151,2511839,Amamya Kokoro,NF,558764
111167951,2023-11-04 14:40:23+00:00,3825151,6090175,lolol235,NF,732832
111167951,2023-11-04 14:40:23+00:00,3825151,5791401,lolol234,NF,420709
111167951,2023-11-04 14:40:23+00:00,3825151,11375105,lolol233,NF,536079
111167951,2023-11-04 14:40:23+00:00,3825151,1646397,Crystal,NF,962682
111168903,2023-11-04 15:07:04+00:00,3070802,12296128,M A N O L O,NF,411616
111168903,2023-11-04 15:07:04+00:00,3070802,12760743,A N T O N I O,NF,339635
111168903,2023-11-04 15:07:04+00:00,3070802,13962152,MINIONPEPSI2013,NF,378727
111168903,2023-11-04 15:07:04+00:00,3070802,12975612,My Angel Bawe,NF,423418
111168903,2023-11-04 15:07:04+00:00,3070802,895581,-GN,NF,483503
111168903,2023-11-04 15:07:04+00:00,3070802,12959983,antonyw,NF,463124
111168903,2023-11-04 15:07:04+00:00,3070802,6399568,YokesPai,NF,642376
111168903,2023-11-04 15:07:04+00:00,3070802,10549880,ninerik,NF,413271
111168903,2023-11-04 15:12:00+00:00,4360325,6216284,aokana,DTNF,500975
111168903,2023-11-04 15:12:00+00:00,4360325,12760743,A N T O N I O,DTNF,532437
111168903,2023-11-04 15:12:00+00:00,4360325,13962152,MINIONPEPSI2013,DTNF,653742
111168903,2023-11-04 15:12:00+00:00,4360325,6735738,GATmoneyTJ1994,DTNF,320602
111168903,2023-11-04 15:12:00+00:00,4360325,9414229,Pinguinzi,DTNF,578413
111168903,2023-11-04 15:12:00+00:00,4360325,12353810,nanolini,DTNF,489088
111168903,2023-11-04 15:12:00+00:00,4360325,6888972,amae koromo,DTNF,389650
111168903,2023-11-04 15:12:00+00:00,4360325,10549880,ninerik,DTNF,1166028
111168903,2023-11-04 15:18:09+00:00,1725369,9582556,NHarmonia,HRNF,430682
111168903,2023-11-04 15:18:09+00:00,1725369,6216284,aokana,HRNF,439569
111168903,2023-11-04 15:18:09+00:00,1725369,13962152,MINIONPEPSI2013,HRNF,513274
111168903,2023-11-04 15:18:09+00:00,1725369,12760743,A N T O N I O,HRNF,695066
111168903,2023-11-04 15:18:09+00:00,1725369,12959983,antonyw,HRNF,598722
111168903,2023-11-04 15:18:09+00:00,1725369,6399568,YokesPai,HRNF,779409
111168903,2023-11-04 15:18:09+00:00,1725369,9211924,Melvr,HRNF,540938
111168903,2023-11-04 15:18:09+00:00,1725369,10549880,ninerik,HRNF,694536
111168903,2023-11-04 15:24:14+00:00,4319264,6735738,GATmoneyTJ1994,HDNF,396956
111168903,2023-11-04 15:24:14+00:00,4319264,6216284,aokana,HDHRNF,415584
111168903,2023-11-04 15:24:14+00:00,4319264,13962152,MINIONPEPSI2013,HDHRNF,574000
111168903,2023-11-04 15:24:14+00:00,4319264,12760743,A N T O N I O,NF,412172
111168903,2023-11-04 15:24:14+00:00,4319264,12353810,nanolini,HRNF,654745
111168903,2023-11-04 15:24:14+00:00,4319264,895581,-GN,HDNF,441650
111168903,2023-11-04 15:24:14+00:00,4319264,9414229,Pinguinzi,HRNF,700756
111168903,2023-11-04 15:24:14+00:00,4319264,10549880,ninerik,HDHRNF,703196
111168903,2023-11-04 15:31:53+00:00,4360360,6735738,GATmoneyTJ1994,HDNF,386505
111168903,2023-11-04 15:31:53+00:00,4360360,12760743,A N T O N I O,HDNF,421039
111168903,2023-11-04 15:31:53+00:00,4360360,13962152,MINIONPEPSI2013,HDNF,400836
111168903,2023-11-04 15:31:53+00:00,4360360,12296128,M A N O L O,HDNF,191326
111168903,2023-11-04 15:31:53+00:00,4360360,9211924,Melvr,HDNF,472302
111168903,2023-11-04 15:31:53+00:00,4360360,6399568,YokesPai,HDNF,606263
111168903,2023-11-04 15:31:53+00:00,4360360,12959983,antonyw,HDNF,430113
