Match ID,Tourney Abbreviation,Datetime,Map ID,User ID,Username,Mods,Score
106063315,AAAH,2023-01-05 02:34:23+00:00,2986202,7989469,Zefkiel,DTNF,326418
106039064,AAAH,2023-01-03 20:07:10+00:00,3648765,12287191,Aubrey-,NF,94499
106039064,AAAH,2023-01-03 20:11:25+00:00,3133585,12287191,Aubrey-,NF,132033
106039064,AAAH,2023-01-03 20:14:54+00:00,76663,12287191,Aubrey-,EZNF,12206
106039064,AAAH,2023-01-03 20:18:49+00:00,2317802,12287191,Aubrey-,HDNF,222655
106039064,AAAH,2023-01-03 20:21:40+00:00,3691864,12287191,Aubrey-,HDNF,40557
106039064,AAAH,2023-01-03 20:24:35+00:00,2833027,12287191,Aubrey-,HRNF,486959
106039064,AAAH,2023-01-03 20:27:47+00:00,1502636,12287191,Aubrey-,HRNF,224565
106039064,AAAH,2023-01-03 20:30:34+00:00,2926506,12287191,Aubrey-,DTNF,606053
106039064,AAAH,2023-01-03 20:33:45+00:00,2986202,12287191,Aubrey-,DTNF,235697
106077617,ETX,2023-01-05 20:42:01+00:00,2635981,12674517,Fayar,HRNF,140079
106077617,ETX,2023-01-05 20:42:01+00:00,2635981,7810180,calangi,HRNF,827623
106077617,ETX,2023-01-05 20:46:11+00:00,2719653,12674517,Fayar,HDNF,497014
106077617,ETX,2023-01-05 20:46:11+00:00,2719653,7810180,calangi,HDNF,858995
106077617,ETX,2023-01-05 20:50:23+00:00,2205037,12674517,Fayar,NF,645939
106077617,ETX,2023-01-05 20:50:23+00:00,2205037,7810180,calangi,NF,987548
106077617,ETX,2023-01-05 20:55:21+00:00,1544408,12674517,Fayar,EZNF,28221
106077617,ETX,2023-01-05 20:55:21+00:00,1544408,7810180,calangi,EZNF,77800
106077633,KOI,2023-01-05 20:56:45+00:00,3669882,19124145,Ang,NF,123584
106077633,KOI,2023-01-05 20:56:45+00:00,3669882,14864995,A22,NF,109159
106077633,KOI,2023-01-05 20:56:45+00:00,3669882,9900671,Zestybou,HRNF,139933
106077633,KOI,2023-01-05 20:56:45+00:00,3669882,23058662,Blueberry_,NF,42125
106077633,KOI,2023-01-05 20:56:45+00:00,3669882,23512223,Error By Night,NF,196729
106077633,KOI,2023-01-05 20:56:45+00:00,3669882,17254221,kurtonom,NF,61919
106077633,KOI,2023-01-05 20:56:45+00:00,3669882,3859324,Cryptonit,NF,286489
106077633,KOI,2023-01-05 20:56:45+00:00,3669882,13910645,RoboTronix,NF,117831
106077633,KOI,2023-01-05 20:56:45+00:00,3669882,9945607,Dark Soap,NF,0
106077633,KOI,2023-01-05 20:59:33+00:00,368261,19124145,Ang,NF,530300
106077633,KOI,2023-01-05 20:59:33+00:00,368261,14864995,A22,NF,303491
106077633,KOI,2023-01-05 20:59:33+00:00,368261,9900671,Zestybou,HRNF,365836
106077633,KOI,2023-01-05 20:59:33+00:00,368261,23058662,Blueberry_,NF,64918
106077633,KOI,2023-01-05 20:59:33+00:00,368261,23512223,Error By Night,NF,633712
106077633,KOI,2023-01-05 20:59:33+00:00,368261,17254221,kurtonom,NF,429715
106077633,KOI,2023-01-05 20:59:33+00:00,368261,3859324,Cryptonit,NF,574444
106077633,KOI,2023-01-05 20:59:33+00:00,368261,13910645,RoboTronix,NF,505444
106077633,KOI,2023-01-05 20:59:33+00:00,368261,9945607,Dark Soap,NF,0
106015160,o!mm Ranked,2023-01-02 15:33:35+00:00,341217,8252592,Ragezeus,HRNF,678795
106015160,o!mm Ranked,2023-01-02 15:33:35+00:00,341217,1285945,PeteX,HRNF,326238
106015160,o!mm Ranked,2023-01-02 15:36:15+00:00,1481149,8252592,Ragezeus,NF,484133
106015160,o!mm Ranked,2023-01-02 15:36:15+00:00,1481149,1285945,PeteX,NF,322421
106015160,o!mm Ranked,2023-01-02 15:39:02+00:00,1508083,8252592,Ragezeus,HDNF,445691
106015160,o!mm Ranked,2023-01-02 15:39:02+00:00,1508083,1285945,PeteX,HDNF,512432
106015160,o!mm Ranked,2023-01-02 15:41:48+00:00,944709,8252592,Ragezeus,DTNF,628392
106015160,o!mm Ranked,2023-01-02 15:41:48+00:00,944709,1285945,PeteX,DTNF,621525
106015160,o!mm Ranked,2023-01-02 15:45:25+00:00,794779,8252592,Ragezeus,HD,576275
106015160,o!mm Ranked,2023-01-02 15:45:25+00:00,794779,1285945,PeteX,HRNF,565003
106015206,o!mm Private,2023-01-02 15:35:53+00:00,585311,11025701,monkerzaza,HDNF,667668
106015206,o!mm Private,2023-01-02 15:35:53+00:00,585311,11983825,Yame_Chan,HDNF,683662
106015206,o!mm Private,2023-01-02 15:40:19+00:00,333675,11025701,monkerzaza,HRNF,438267
106015206,o!mm Private,2023-01-02 15:40:19+00:00,333675,11983825,Yame_Chan,HRNF,248501
106015206,o!mm Private,2023-01-02 15:43:56+00:00,1632332,11025701,monkerzaza,NF,369198
106015206,o!mm Private,2023-01-02 15:43:56+00:00,1632332,11983825,Yame_Chan,NF,140092
106015206,o!mm Private,2023-01-02 15:47:26+00:00,1094606,11025701,monkerzaza,DTNF,327253
106015206,o!mm Private,2023-01-02 15:47:26+00:00,1094606,11983825,Yame_Chan,DTNF,378685
106015206,o!mm Private,2023-01-02 15:49:45+00:00,59892,11025701,monkerzaza,HDNF,337342
106015206,o!mm Private,2023-01-02 15:49:45+00:00,59892,11983825,Yame_Chan,NM,131189
106015206,o!mm Private,2023-01-02 15:55:01+00:00,1456418,11025701,monkerzaza,NF,578523
106015206,o!mm Private,2023-01-02 15:55:01+00:00,1456418,11983825,Yame_Chan,NF,484136
106039272,OPS Tryout,2023-01-03 20:10:00+00:00,438456,12585858,Laplus Darkness,NF,538594
106039272,OPS Tryout,2023-01-03 20:10:00+00:00,438456,4801735,Dragbit 5,NF,432898
106039272,OPS Tryout,2023-01-03 20:14:43+00:00,3262369,12585858,Laplus Darkness,NF,833111
106039272,OPS Tryout,2023-01-03 20:14:43+00:00,3262369,4801735,Dragbit 5,NF,329316
106039272,OPS Tryout,2023-01-03 20:19:04+00:00,2956199,12585858,Laplus Darkness,NF,376556
106039272,OPS Tryout,2023-01-03 20:19:04+00:00,2956199,4801735,Dragbit 5,NF,197797
106077815,ETX,2023-01-05 20:49:38+00:00,3261566,11155994,THE WOAT,HDNF,25898
106077815,ETX,2023-01-05 20:49:38+00:00,3261566,12961837,Zedrikk,HDNF,204960
106077815,ETX,2023-01-05 20:52:46+00:00,1160206,11155994,THE WOAT,HRNF,33479
106077815,ETX,2023-01-05 20:52:46+00:00,1160206,12961837,Zedrikk,HRNF,276773
106077815,ETX,2023-01-05 20:57:00+00:00,1158325,11155994,THE WOAT,HDNF,150459
106077815,ETX,2023-01-05 20:57:00+00:00,1158325,12961837,Zedrikk,HDNF,333516
106077845,o!mm Private,2023-01-05 20:51:00+00:00,1076706,10542408,DanX,HRNF,121968
106077845,o!mm Private,2023-01-05 20:51:00+00:00,1076706,12683342,Cimpher,HRNF,191848
106077845,o!mm Private,2023-01-05 20:55:18+00:00,1761258,10542408,DanX,DTNF,154889
106077845,o!mm Private,2023-01-05 20:55:18+00:00,1761258,12683342,Cimpher,DTNF,66062
106077845,o!mm Private,2023-01-05 20:58:39+00:00,1784484,10542408,DanX,HDNF,101455
106077845,o!mm Private,2023-01-05 20:58:39+00:00,1784484,12683342,Cimpher,HDNF,106372
106077845,o!mm Private,2023-01-05 21:02:54+00:00,260843,10542408,DanX,NF,156448
106077845,o!mm Private,2023-01-05 21:02:54+00:00,260843,12683342,Cimpher,NF,119369
106077845,o!mm Private,2023-01-05 21:06:38+00:00,1493332,10542408,DanX,EZNF,20012
106077845,o!mm Private,2023-01-05 21:06:38+00:00,1493332,12683342,Cimpher,HDHRNF,113035
106077845,o!mm Private,2023-01-05 21:09:27+00:00,1697022,10542408,DanX,NF,119708
106077845,o!mm Private,2023-01-05 21:09:27+00:00,1697022,12683342,Cimpher,NF,72939
106077845,o!mm Private,2023-01-05 21:14:42+00:00,1831435,10542408,DanX,NM,52503
106077845,o!mm Private,2023-01-05 21:14:42+00:00,1831435,12683342,Cimpher,NM,191092
106015575,ETX,2023-01-02 15:56:44+00:00,2729687,9586445,kailburn,NF,73153
106015575,ETX,2023-01-02 15:56:44+00:00,2729687,12046321,bbalrae,NF,136252
106015575,ETX,2023-01-02 16:00:55+00:00,2486052,9586445,kailburn,HRNF,94947
106015575,ETX,2023-01-02 16:00:55+00:00,2486052,12046321,bbalrae,HRNF,239904
106015575,ETX,2023-01-02 16:05:39+00:00,999064,9586445,kailburn,NF,303514
106015575,ETX,2023-01-02 16:05:39+00:00,999064,12046321,bbalrae,NF,260855
106015575,ETX,2023-01-02 16:10:25+00:00,1985430,9586445,kailburn,DTNF,111888
106015575,ETX,2023-01-02 16:10:25+00:00,1985430,12046321,bbalrae,DTNF,117650
106015575,ETX,2023-01-02 16:14:15+00:00,1403907,9586445,kailburn,HDNF,77110
106015575,ETX,2023-01-02 16:14:15+00:00,1403907,12046321,bbalrae,HDNF,345187
106015575,ETX,2023-01-02 16:16:58+00:00,2623954,9586445,kailburn,NF,165975
106015575,ETX,2023-01-02 16:16:58+00:00,2623954,12046321,bbalrae,NF,269494
106078110,ETX,2023-01-05 21:04:39+00:00,1532896,4520333,Eliteronix,HRNF,372759
106078110,ETX,2023-01-05 21:04:39+00:00,1532896,13205755,Potato9756,HRNF,348923
106078110,ETX,2023-01-05 21:09:20+00:00,125448,4520333,Eliteronix,HRNF,104618
106078110,ETX,2023-01-05 21:09:20+00:00,125448,13205755,Potato9756,HRNF,549401
106078110,ETX,2023-01-05 21:12:58+00:00,36161,4520333,Eliteronix,HDNF,99575
106078110,ETX,2023-01-05 21:12:58+00:00,36161,13205755,Potato9756,HDNF,109398
106078110,ETX,2023-01-05 21:15:58+00:00,2477307,4520333,Eliteronix,NF,222832
106078110,ETX,2023-01-05 21:15:58+00:00,2477307,13205755,Potato9756,NF,313901
106078110,ETX,2023-01-05 21:19:12+00:00,3195063,4520333,Eliteronix,DTNF,178783
106078110,ETX,2023-01-05 21:19:12+00:00,3195063,13205755,Potato9756,DTNF,213513
106078131,ETX Teams,2023-01-05 21:02:27+00:00,1292241,13981291,Pink -,HRNF,293889
106078131,ETX Teams,2023-01-05 21:02:27+00:00,1292241,15629640,Dutchi,HDNF,36755
106078131,ETX Teams,2023-01-05 21:02:27+00:00,1292241,13109448,ysen,HRNF,59204
106078131,ETX Teams,2023-01-05 21:02:27+00:00,1292241,14263023,hein on osu,HDNF,58488
106063975,MapRNG,2023-01-05 02:53:09+00:00,3193021,10956506,GenoUwU,NF,187264
106063975,MapRNG,2023-01-05 02:53:09+00:00,3193021,10825836,kikoyu,NF,205095
106063975,MapRNG,2023-01-05 02:53:09+00:00,3193021,10716391,alfie_yo,NF,181136
106063975,MapRNG,2023-01-05 02:53:09+00:00,3193021,12809303,Hydraxias,NF,144441
106063975,MapRNG,2023-01-05 03:33:02+00:00,957468,10956506,GenoUwU,NF,476228
106063975,MapRNG,2023-01-05 03:33:02+00:00,957468,10716391,alfie_yo,NF,554474
106063975,MapRNG,2023-01-05 03:33:02+00:00,957468,12809303,Hydraxias,NF,478924
106063975,MapRNG,2023-01-05 03:33:02+00:00,957468,16435346,Cannon-Fodder,NF,757721
106063975,MapRNG,2023-01-05 03:41:27+00:00,2937682,10956506,GenoUwU,NF,512493
106063975,MapRNG,2023-01-05 03:41:27+00:00,2937682,10716391,alfie_yo,NF,426975
106063975,MapRNG,2023-01-05 03:41:27+00:00,2937682,12809303,Hydraxias,NF,589256
106063975,MapRNG,2023-01-05 03:41:27+00:00,2937682,16435346,Cannon-Fodder,NF,430625
106063975,MapRNG,2023-01-05 03:47:46+00:00,1475510,10956506,GenoUwU,HDNF,265383
106063975,MapRNG,2023-01-05 03:47:46+00:00,1475510,10716391,alfie_yo,HDNF,281966
106063975,MapRNG,2023-01-05 03:47:46+00:00,1475510,12809303,Hydraxias,HDNF,267330
106063975,MapRNG,2023-01-05 03:47:46+00:00,1475510,16435346,Cannon-Fodder,HDNF,970499
106063975,MapRNG,2023-01-05 03:52:30+00:00,2686903,10956506,GenoUwU,HRNF,414613
106063975,MapRNG,2023-01-05 03:52:30+00:00,2686903,10716391,alfie_yo,HRNF,367202
106063975,MapRNG,2023-01-05 03:52:30+00:00,2686903,12809303,Hydraxias,HRNF,454451
106063975,MapRNG,2023-01-05 03:52:30+00:00,2686903,16435346,Cannon-Fodder,HRNF,491938
106063975,MapRNG,2023-01-05 03:57:29+00:00,43416,10956506,GenoUwU,HRNF,476492
106063975,MapRNG,2023-01-05 03:57:29+00:00,43416,10716391,alfie_yo,HRNF,319692
106063975,MapRNG,2023-01-05 03:57:29+00:00,43416,12809303,Hydraxias,HRNF,386267
106063975,MapRNG,2023-01-05 03:57:29+00:00,43416,16435346,Cannon-Fodder,HRNF,612512
106063975,MapRNG,2023-01-05 04:03:24+00:00,486131,10956506,GenoUwU,DTNF,358255
106063975,MapRNG,2023-01-05 04:03:24+00:00,486131,10716391,alfie_yo,DTNF,429801
106063975,MapRNG,2023-01-05 04:03:24+00:00,486131,12809303,Hydraxias,DTNF,607648
106063975,MapRNG,2023-01-05 04:03:24+00:00,486131,16435346,Cannon-Fodder,DTNF,864192
106063975,MapRNG,2023-01-05 04:07:51+00:00,3340118,10956506,GenoUwU,DTNF,71753
106063975,MapRNG,2023-01-05 04:07:51+00:00,3340118,10716391,alfie_yo,DTNF,884248
106063975,MapRNG,2023-01-05 04:07:51+00:00,3340118,12809303,Hydraxias,DTNF,977897
106063975,MapRNG,2023-01-05 04:07:51+00:00,3340118,16435346,Cannon-Fodder,DTNF,981484
106063975,MapRNG,2023-01-05 04:11:23+00:00,370612,10956506,GenoUwU,HDNF,328346
106063975,MapRNG,2023-01-05 04:11:23+00:00,370612,10716391,alfie_yo,HDNF,360315
106063975,MapRNG,2023-01-05 04:11:23+00:00,370612,12809303,Hydraxias,HRNF,620757
106063975,MapRNG,2023-01-05 04:11:23+00:00,370612,16435346,Cannon-Fodder,HDNF,554151
106063975,MapRNG,2023-01-05 04:16:59+00:00,2208435,10956506,GenoUwU,HDNF,150010
106063975,MapRNG,2023-01-05 04:16:59+00:00,2208435,10716391,alfie_yo,HRNF,834402
106063975,MapRNG,2023-01-05 04:16:59+00:00,2208435,12809303,Hydraxias,HRNF,761383
106063975,MapRNG,2023-01-05 04:16:59+00:00,2208435,16435346,Cannon-Fodder,EZHDNF,40048
106015766,o!mm Private,2023-01-02 16:09:05+00:00,786547,19567545,Trayyzer,HRNF,186193
106015766,o!mm Private,2023-01-02 16:09:05+00:00,786547,10749048,Pot2fleur T-T,HRNF,217838
106015766,o!mm Private,2023-01-02 16:14:21+00:00,764014,19567545,Trayyzer,HDNF,84588
106015766,o!mm Private,2023-01-02 16:14:21+00:00,764014,10749048,Pot2fleur T-T,HDNF,280480
106015766,o!mm Private,2023-01-02 16:19:34+00:00,406358,19567545,Trayyzer,DTNF,421635
106015766,o!mm Private,2023-01-02 16:19:34+00:00,406358,10749048,Pot2fleur T-T,DTNF,264824
106015766,o!mm Private,2023-01-02 16:21:33+00:00,252103,19567545,Trayyzer,NF,115409
106015766,o!mm Private,2023-01-02 16:21:33+00:00,252103,10749048,Pot2fleur T-T,NF,705903
106015766,o!mm Private,2023-01-02 16:24:09+00:00,98452,19567545,Trayyzer,HRNF,162863
106015766,o!mm Private,2023-01-02 16:24:09+00:00,98452,10749048,Pot2fleur T-T,HDNF,290018
106039924,HWT,2023-01-03 20:44:53+00:00,2857448,3934509,Hexeract,NM,542346
106039924,HWT,2023-01-03 20:44:53+00:00,2857448,11723019,Sand_Wic,NM,220738
106039924,HWT,2023-01-03 20:47:57+00:00,1869935,3934509,Hexeract,NM,473616
106039924,HWT,2023-01-03 20:47:57+00:00,1869935,11723019,Sand_Wic,NM,209658
106039924,HWT,2023-01-03 20:49:51+00:00,2628166,3934509,Hexeract,NM,648150
106039924,HWT,2023-01-03 20:49:51+00:00,2628166,11723019,Sand_Wic,NM,502780
106039924,HWT,2023-01-03 20:53:09+00:00,1820965,3934509,Hexeract,NM,3540166
106039924,HWT,2023-01-03 20:53:09+00:00,1820965,11723019,Sand_Wic,NM,1276762
106039924,HWT,2023-01-03 20:58:24+00:00,3026473,3934509,Hexeract,NM,1486190
106039924,HWT,2023-01-03 20:58:24+00:00,3026473,11723019,Sand_Wic,NM,178430
106039924,HWT,2023-01-03 21:01:29+00:00,3545675,3934509,Hexeract,NM,892618
106039924,HWT,2023-01-03 21:01:29+00:00,3545675,11723019,Sand_Wic,NM,261202
106039924,HWT,2023-01-03 21:03:55+00:00,3545675,3934509,Hexeract,NM,3337654
106039924,HWT,2023-01-03 21:03:55+00:00,3545675,11723019,Sand_Wic,NM,1052716
106039924,HWT,2023-01-03 21:08:32+00:00,3833650,3934509,Hexeract,NC,30202
106039924,HWT,2023-01-03 21:08:32+00:00,3833650,11723019,Sand_Wic,NC,11062
106039924,HWT,2023-01-03 21:10:40+00:00,3453461,3934509,Hexeract,NM,364040
106039924,HWT,2023-01-03 21:10:40+00:00,3453461,11723019,Sand_Wic,NM,174940
106015949,WHCS23,2023-01-02 16:22:53+00:00,3010178,12805967,Lukiii,NF,787071
106015949,WHCS23,2023-01-02 16:27:21+00:00,2894630,12805967,Lukiii,NF,696058
106015949,WHCS23,2023-01-02 16:32:23+00:00,3791771,12805967,Lukiii,NF,322323
106015949,WHCS23,2023-01-02 16:35:33+00:00,3669885,12805967,Lukiii,NF,525580
106015949,WHCS23,2023-01-02 16:37:26+00:00,2313561,12805967,Lukiii,NF,971047
106015949,WHCS23,2023-01-02 16:40:42+00:00,2858422,12805967,Lukiii,HDNF,11486
106015949,WHCS23,2023-01-02 16:44:01+00:00,3434177,12805967,Lukiii,HDNF,312607
106015949,WHCS23,2023-01-02 16:47:09+00:00,3802261,12805967,Lukiii,HRNF,552521
106015949,WHCS23,2023-01-02 16:51:08+00:00,373781,12805967,Lukiii,HRNF,949647
106015949,WHCS23,2023-01-02 16:54:17+00:00,801841,12805967,Lukiii,DTNF,738414
106015949,WHCS23,2023-01-02 16:57:35+00:00,3168379,12805967,Lukiii,DTNF,1132578
106016013,ETX,2023-01-02 16:26:57+00:00,3283965,12046321,bbalrae,HDNF,166975
106016013,ETX,2023-01-02 16:26:57+00:00,3283965,15646924,wjddjs,HDNF,82080
106016013,ETX,2023-01-02 16:31:02+00:00,1249833,12046321,bbalrae,NF,189486
106016013,ETX,2023-01-02 16:31:02+00:00,1249833,15646924,wjddjs,NF,234041
106016013,ETX,2023-01-02 16:34:48+00:00,557980,12046321,bbalrae,DTNF,131902
106016013,ETX,2023-01-02 16:34:48+00:00,557980,15646924,wjddjs,DTNF,64299
106016013,ETX,2023-01-02 16:40:41+00:00,2260687,12046321,bbalrae,HDNF,95789
106016013,ETX,2023-01-02 16:40:41+00:00,2260687,15646924,wjddjs,HRNF,102586
106016013,ETX,2023-01-02 16:43:21+00:00,1804040,12046321,bbalrae,HRNF,132351
106016013,ETX,2023-01-02 16:43:21+00:00,1804040,15646924,wjddjs,HRNF,197752
106016013,ETX,2023-01-02 16:46:34+00:00,2866795,12046321,bbalrae,NF,95868
106016013,ETX,2023-01-02 16:46:34+00:00,2866795,15646924,wjddjs,NF,65275
106016013,ETX,2023-01-02 16:49:58+00:00,3423216,12046321,bbalrae,HRNF,187436
106016013,ETX,2023-01-02 16:49:58+00:00,3423216,15646924,wjddjs,NM,357849
106016013,ETX,2023-01-02 16:54:55+00:00,2622332,12046321,bbalrae,HDNF,338724
106016013,ETX,2023-01-02 16:54:55+00:00,2622332,15646924,wjddjs,HDNF,522209
106016013,ETX,2023-01-02 17:00:14+00:00,1749032,12046321,bbalrae,NF,269894
106016013,ETX,2023-01-02 17:00:14+00:00,1749032,15646924,wjddjs,NM,240566
106040069,ETX,2023-01-03 20:52:55+00:00,2011977,8284530,Titi-,HRNF,612970
106040069,ETX,2023-01-03 20:52:55+00:00,2011977,11267857,Jimarrah,HRNF,390752
106040069,ETX,2023-01-03 20:56:06+00:00,703177,8284530,Titi-,DTNF,711428
106040069,ETX,2023-01-03 20:56:06+00:00,703177,11267857,Jimarrah,DTNF,806100
106040069,ETX,2023-01-03 21:00:29+00:00,1116977,8284530,Titi-,NF,326474
106040069,ETX,2023-01-03 21:00:29+00:00,1116977,11267857,Jimarrah,NF,351136
106040069,ETX,2023-01-03 21:03:21+00:00,33415,8284530,Titi-,HRNF,380325
106040069,ETX,2023-01-03 21:03:21+00:00,33415,11267857,Jimarrah,HDNF,466490
106040069,ETX,2023-01-03 21:08:24+00:00,1374121,8284530,Titi-,HDNF,589863
106040069,ETX,2023-01-03 21:08:24+00:00,1374121,11267857,Jimarrah,HDNF,1054746
106016093,o!mm Private,2023-01-02 16:30:06+00:00,1074000,19567545,Trayyzer,DTNF,335036
106016093,o!mm Private,2023-01-02 16:30:06+00:00,1074000,10749048,Pot2fleur T-T,DTNF,119594
106016093,o!mm Private,2023-01-02 16:33:19+00:00,642163,19567545,Trayyzer,HRNF,277071
106016093,o!mm Private,2023-01-02 16:33:19+00:00,642163,10749048,Pot2fleur T-T,HRNF,123457
106016093,o!mm Private,2023-01-02 16:36:27+00:00,674932,19567545,Trayyzer,NF,184580
106016093,o!mm Private,2023-01-02 16:36:27+00:00,674932,10749048,Pot2fleur T-T,NF,187431
106016093,o!mm Private,2023-01-02 16:39:14+00:00,1569584,19567545,Trayyzer,HDNF,57671
106016093,o!mm Private,2023-01-02 16:39:14+00:00,1569584,10749048,Pot2fleur T-T,HDNF,164525
106016093,o!mm Private,2023-01-02 16:44:04+00:00,671521,19567545,Trayyzer,HRNF,70413
106016093,o!mm Private,2023-01-02 16:44:04+00:00,671521,10749048,Pot2fleur T-T,HDNF,49878
106016093,o!mm Private,2023-01-02 16:47:39+00:00,1069966,19567545,Trayyzer,NF,133852
106016093,o!mm Private,2023-01-02 16:47:39+00:00,1069966,10749048,Pot2fleur T-T,NF,229905
106016093,o!mm Private,2023-01-02 16:52:33+00:00,990325,19567545,Trayyzer,NF,113588
106016093,o!mm Private,2023-01-02 16:52:33+00:00,990325,10749048,Pot2fleur T-T,NM,223243
106040174,o!mm Private,2023-01-03 21:00:40+00:00,611753,9625245,Nesnen,NF,540497
106040174,o!mm Private,2023-01-03 21:00:40+00:00,611753,6234945,Edythator,NF,828321
106040174,o!mm Private,2023-01-03 21:04:07+00:00,628755,9625245,Nesnen,HDNF,482664
106040174,o!mm Private,2023-01-03 21:04:07+00:00,628755,6234945,Edythator,HDNF,562334
106040174,o!mm Private,2023-01-03 21:08:14+00:00,690608,9625245,Nesnen,HRNF,427425
106040174,o!mm Private,2023-01-03 21:08:14+00:00,690608,6234945,Edythator,HRNF,562558
106078713,ETX,2023-01-05 21:25:46+00:00,50658,4520333,Eliteronix,HDNF,204670
106078713,ETX,2023-01-05 21:25:46+00:00,50658,14623152,stumphole145,HRNF,88358
106078713,ETX,2023-01-05 21:29:45+00:00,143036,4520333,Eliteronix,HRNF,552626
106078713,ETX,2023-01-05 21:29:45+00:00,143036,14623152,stumphole145,HRNF,337751
106078713,ETX,2023-01-05 21:33:40+00:00,291553,4520333,Eliteronix,HDNF,199465
106078713,ETX,2023-01-05 21:33:40+00:00,291553,14623152,stumphole145,HDNF,431282
106078713,ETX,2023-01-05 21:37:26+00:00,1558918,4520333,Eliteronix,DTNF,390518
106078713,ETX,2023-01-05 21:37:26+00:00,1558918,14623152,stumphole145,DTNF,434261
106078713,ETX,2023-01-05 21:40:47+00:00,2633674,4520333,Eliteronix,NF,193459
106078713,ETX,2023-01-05 21:40:47+00:00,2633674,14623152,stumphole145,NF,212041
106078713,ETX,2023-01-05 21:44:39+00:00,979547,4520333,Eliteronix,NF,513375
106078713,ETX,2023-01-05 21:44:39+00:00,979547,14623152,stumphole145,NF,991575
106040299,WHCS23,2023-01-03 21:06:25+00:00,3010178,13467691,Naiwo,NM,421057
106040299,WHCS23,2023-01-03 21:12:30+00:00,2894630,13467691,Naiwo,NM,425793
106040299,WHCS23,2023-01-03 21:16:40+00:00,3791771,13467691,Naiwo,NM,196073
106040299,WHCS23,2023-01-03 21:20:14+00:00,3669885,13467691,Naiwo,NM,476941
106040299,WHCS23,2023-01-03 21:22:41+00:00,2313561,13467691,Naiwo,NM,561775
106040299,WHCS23,2023-01-03 21:27:33+00:00,2858422,13467691,Naiwo,HDNF,197085
106040299,WHCS23,2023-01-03 21:31:32+00:00,3434177,13467691,Naiwo,HDNF,159312
106040299,WHCS23,2023-01-03 21:34:42+00:00,3802261,13467691,Naiwo,HRNF,631258
106040299,WHCS23,2023-01-03 21:38:49+00:00,373781,13467691,Naiwo,HRNF,678620
106040299,WHCS23,2023-01-03 21:43:14+00:00,801841,13467691,Naiwo,DTNF,1106789
106040299,WHCS23,2023-01-03 21:47:52+00:00,3168379,13467691,Naiwo,DTNF,366053
106016347,o!mm Ranked,2023-01-02 16:45:56+00:00,1821927,17958186,Ailane,DTNF,1190998
106016347,o!mm Ranked,2023-01-02 16:45:56+00:00,1821927,17467899,Qumania,DTNF,948932
106016347,o!mm Ranked,2023-01-02 16:48:40+00:00,1184958,17958186,Ailane,NF,758242
106016347,o!mm Ranked,2023-01-02 16:48:40+00:00,1184958,17467899,Qumania,NF,597654
106040422,o!mm Private,2023-01-03 21:13:42+00:00,270490,6234945,Edythator,HRNF,649017
106040422,o!mm Private,2023-01-03 21:13:42+00:00,270490,9625245,Nesnen,HRNF,246711
106040422,o!mm Private,2023-01-03 21:16:40+00:00,986939,6234945,Edythator,NF,357648
106040422,o!mm Private,2023-01-03 21:16:40+00:00,986939,9625245,Nesnen,NF,126179
106040422,o!mm Private,2023-01-03 21:18:58+00:00,1584604,6234945,Edythator,HDNF,180923
106040422,o!mm Private,2023-01-03 21:18:58+00:00,1584604,9625245,Nesnen,HDNF,468965
106040422,o!mm Private,2023-01-03 21:21:32+00:00,1618445,6234945,Edythator,HRNF,930982
106040422,o!mm Private,2023-01-03 21:21:32+00:00,1618445,9625245,Nesnen,HDNF,255565
