UserID,Username,GlobalRank,PP,RME,Location
9741203,Sheoss,26253,6940.67,,Russian Federation
8692698,[Crz]Sirius,2465105,138.682,,China
20695431,- Suffer -,65818,5437.72,,Chile
15542029,Daedric101,155086,3955.77,,Australia
14017843,zaul,4537,9871.38,,United States
29485001,sraim,589944,1548.85,,Japan
25833705,JUST_YURI,214611,3351.98,,Philippines
12291981,RRolanDD,34371,6501.57,,Hungary
27567389,mar0ey,23883,7095.33,,Russian Federation
19245890,ctfoe_,148643,4037.67,,Canada
1728311,Qenty,104838,4664.22,,Poland
16220194,ShigureUi,91843,4888.29,,Vietnam
14344974,greenygreeny,531594,1720.66,,United States
19779886,Sanstony,59009,5616.95,,France
11027349,Ainamo,58927,5619.0,,Ecuador
19186968,Atomium,25649,6978.96,,Malaysia
15217455,Hiori,277404,2873.33,,South Africa
3633477,TequilaWolf,18975,7469.72,,Malaysia
10702232,milo Penguin,11589,8292.52,,Malaysia
14679069,Raff2201,30645,6689.34,,Germany
19803457,Hygeio,10455,8465.57,,United States
3657951,JISAN,633020,1437.98,,South Korea
10239034,Azali,538,13710.2,,Canada
16606331,SaaaMuiii,141978,4124.32,,Malaysia
13928194,rtd_,9884,8548.15,,Russian Federation
14871877,Deynoy,3391,10366.9,,Poland
12778739,Toniowo,16833,7669.23,,France
13117053,MrFrosties,167810,3807.74,,France
21351163,quenmatkhau,328929,2566.35,,Vietnam
19493549,ahiboy,15712,7785.23,,United States
13260792,BBC Enjoyer,13617,8031.46,,United States
2205929,Setomi,62717,5515.63,,Sweden
28307823,Kattarey,114639,4509.42,,Germany
12311109,z12a,10042,8527.81,,Austria
14115352,[MojitoBurrito],25951,6959.45,,Switzerland
14242651,Biyoo,14445,7928.3,,United States
17722628,Kill2thrill,14235,7953.39,,United Kingdom
13134688,IRADrftr,4285,9985.91,,Singapore
16416029,MyAngelYuzu_,135965,4204.47,,China
20822544,Plasmusss,1339692,539.198,,Italy
11002866,ChocoMuffin,21992,7228.78,,United States
12429749,Zanzy,18948,7471.81,,United States
23361435,Dinki,161515,3879.19,,Peru
18346655,I luv loleez,488035,1868.09,,Singapore
5426769,centrux,1402,11949.3,,Indonesia
32363566,his everything,61541,5547.04,,Germany
20697578,milkcandy,117879,4461.73,,Taiwan
22929825,Zanherall,629906,1445.74,,Türkiye
24398932,-Basic-,14909,7875.44,,Denmark
7766552,mufugai,,0,,Israel
7226904,Cheezstikz,7958,8903.42,,Canada
18107404,ItzBobz,65583,5443.71,,Lithuania
11201932,1nanodesu,30180,6715.69,,Mexico
16793909,Kaffu-Chino,,0,,Vietnam
12405608,catofgamer,139878,4152.85,,Vietnam
19963096,karagianniss,393499,2250.0,,Greece
11956413,Smol -w-,304699,2704.41,,United States
20912415,gamerlietuva,192244,3555.05,,Lithuania
14898003,HattMax,96620,4801.95,,South Africa
23843056,zupo,116782,4478.1,,Canada
21773477,_Fungus,51950,5826.21,,India
31198174,Jeffandme,187121,3604.8,,France
9187208,-K3RIM-,11800,8264.45,,Türkiye
11404524,Hako6,135299,4213.56,,Slovakia
24868231,-Taei-,20965,7308.7,,Germany
13916330,arxwaa,312232,2659.53,,Argentina
20276851,wr8th,1962,11316.7,,United States
10707294,Sparta,29556,6747.61,,Israel
17456836,Yumeiii,14108,7969.96,,Philippines
5592441,Inigo,318642,2623.81,,United States
10322186,headstack,1340,12043.4,,United States
9197580,Serdar,7159,9081.94,,Türkiye
18503102,Israel,21136,7295.99,,Israel
10572078,aba,231,15313.1,,United States
4075092,Blocko,,0,,United States
13762681,AIRcooler,275697,2884.69,,Taiwan
15399393,-Terakomari,623392,1461.59,,Hong Kong
25591696,guangmiao,5320092,2.42374,,China
29546640,Kirchhoff123,4597470,7.73389,,China
16262106,ShandenWhiter,26873,6904.82,,China
14108742,BCR,100987,4728.44,,South Africa
7329177,SIMONETRAPANI,11504,8304.31,,Italy
19543134,SpaceSkyNet,38980,6294.72,,China
10562610,Cicala,3656477,28.2521,,China
3809967,woodpamp,174117,3738.12,,Netherlands
11621976,Racers03,8289,8830.7,,Malaysia
15050718,Kanabis,3225,10452.8,,Taiwan
11025657,Flayd632,22220,7212.72,,Russian Federation
22445518,AaronDragon,45160,6055.39,,Mexico
9014375,Inner Peace,27256,6880.45,,Russian Federation
18577039,LandoriK,132670,4249.91,,Thailand
20226426,Zorphite,120661,4421.62,,Bangladesh
10999079,Veltlion,7138,9086.54,,Indonesia
18270641,[LS]Shark,138939,4165.32,,Philippines
21592138,VentiIsMyWaifu,978,12591.0,,Argentina
15625697,Fennral,8293,8829.73,,Finland
4175698,sytho,10,20665.2,,United States
21195143,groggiy,390220,2265.17,,Ireland
17899954,Pasaz123,143852,4100.26,,Thailand
16271283,EzyS,514656,1776.91,,Thailand
15838669,_Phigros,87368,4970.03,,United States
16306237,feliS-,70139,5333.96,,Mongolia
1233255,PandaHero,29379,6759.11,,Russian Federation
11653711,1Max,1147,12344.7,,Ukraine
8473417,11dvaN00lya,6891,9145.66,,Russian Federation
19671005,Notddruser,2154934,204.138,,United States
26140861,Scitra,5229931,2.922,,South Korea
23954130,faith loves you,30968,6673.8,,United States
16403250,Ecchou,164119,3848.67,,France
1192936,MapleSyrup-,513198,1781.73,,Philippines
18172498,Tsunakko,94659,4838.16,,United States
18427912,neremi-,67531,5396.37,,Kuwait
19125325,Elefanta,38454,6317.06,,Germany
16573205,qooliinz,65969,5433.69,,Thailand
8403032,Marvmallow,,0,,Germany
15302347,W1nn1e,11885,8254.2,,Greece
6069462,Phob,267280,2942.68,,Poland
4355380,Nobuchi-,1059,12483.9,,Japan
24756205,Perfikkt,85573,5004.48,,Russian Federation
11332215,Jesefu,57441,5660.38,,France
15847718,ImSay,6991,9121.65,,France
31766749,Leeskie,39871,6260.01,,United States
18961057,maikopong,119041,4445.37,,Germany
23731093,P_F_C_PRO,67491,5397.8,,Spain
1909998,_TheZWarrior_,185715,3618.26,,Spain
18980750,Stellarius,57680,5653.97,,India
14888249,auric_,37038,6379.29,,Poland
15760163,Falnt,4867,9759.11,,United Kingdom
8929896,gekiowata,,0,,Japan
28732004,-Majo-,54898,5734.5,,United Kingdom
12275731,Starredcentau,147682,4049.77,,Philippines
7806847,suly,447,14051.0,,France
15261991,Audrey-,5597,9521.18,,United States
16955086,NiceOuOb,,0,,Taiwan
18484917,RhythmBoii,1009349,818.214,,Malaysia
12280995,MwaCestTom,17845,7571.15,,France
2255558,[ GraciouS ],79574,5125.79,,Mongolia
15844350,CyberNZ,134027,4230.98,,New Zealand
25491585,okok lemon,2116372,214.066,,Vietnam
11913657,defreeyay,15997,7753.3,,Russian Federation
3227533,Kobold84,24602,7049.46,,Russian Federation
22491203,elicccc,2069806,226.522,,Taiwan
12054043,Levesile,5325,9604.06,,Australia
13621727,Flemes,2069,11245.2,,Norway
15748674,lermontov,35850,6433.75,,Russian Federation
4926526,A r i s a t o,,0,,United States
8471476,fate80016,111616,4558.12,,Taiwan
16404881,Miss_,437475,2061.3,,France
19186934,HuKuTa_4ePeI7,13280,8072.99,,Russian Federation
224280,Sanjenin Nagi,260558,2990.95,,South Korea
9833112,reisa,2944,10601.2,,Poland
14035338,Evernight,3442,10336.7,,United States
11261993,consolefag,250848,3060.2,,United Kingdom
31708372,ardi,159394,3903.99,,Peru
18102064,KirbyCat,39473,6275.44,,United States
27029086,Dragon0612902,486908,1871.96,,Taiwan
14402678,kuroneyagami,233091,3196.99,,Indonesia
19972029,hermes avis,63537,5494.96,,Russian Federation
29090921,Hikeji000,66503,5421.69,,Vietnam
20544707,Garvil,108364,4609.46,,Malaysia
13942150,CrashSmash,,0,,Switzerland
18732400,NightHawks,202859,3455.96,,Thailand
24438190,TheSoldier467,61140,5558.31,,Argentina
14869220,Vyxico,21736,7250.57,,Canada
12273838,see7enf1,23116,7150.9,,Russian Federation
13389861,blacktea12,616194,1479.78,,Taiwan
24559674,Bear clowne,114750,4507.38,,Taiwan
11647899,TheIronPUPIK,130300,4283.11,,Israel
21025834,Xo s,5453,9564.0,,United States
5104239,xNhelv,74276,5242.74,,Spain
8394580,Unknown Duck,175839,3720.32,,Philippines
19408485,eliersanchez580,489185,1863.89,,Peru
7246165,Kageno,426,14134.1,,Philippines
7262064,dGeist,80876,5098.1,,Australia
11603379,Nordax21,117465,4468.16,,Kazakhstan
27678259,Furina on osu,431332,2085.85,,Malaysia
15097300,Synaxx,47792,5964.34,,United States
16081867,- Such -,78934,5140.08,,Taiwan
3243148,CamXDanna,273007,2903.03,,Indonesia
14068359,[-m-],13781,8011.43,,United States
20257594,vietnamita,120935,4417.68,,Peru
16629204,Hiura Mihate,119187,4443.21,,Vietnam
11585140,Masterium,107012,4630.91,,Vietnam
17667153,HyorThy,50989,5856.28,,Vietnam
5104320,SeeL,1719,11554.4,,Singapore
24666793,[SBW]Deltune,1177389,659.161,,France
20327566,jwk,74222,5243.45,,United States
15556397,- deston -,372,14370.2,,United States
3555626,Funtastic,409568,2177.34,,Indonesia
7304637,tuanhuy180903,46617,6004.79,,Vietnam
17496335,Saruei,3892,10149.0,,Russian Federation
12261287,Shikamaroux,48740,5932.37,,France
53378,ktgster,5203,9645.44,,Canada
29074177,sueki_,136964,4191.24,,United States
6642873,-Dusty-,19663,7412.94,,Ecuador
3238869,Emnesty,7347,9038.62,,United States
10776260,TTHPanda,836266,1041.32,,Canada
20946321,ayame123321,34817,6480.81,,Russian Federation
13912364,Qeogh,49297,5912.24,,United States
13127164,[ Amaterasu ],160790,3887.52,,Ukraine
23973053,Arururururururu,86635,4983.63,,Russian Federation
24717776,HAWAzin,7258,9060.25,,Brazil
18238011,SimplyAlx,132872,4246.48,,United States
13784944,ShiroKawata,72137,5290.48,,Ukraine
9498216,Recvee,1297,12119.5,,Lithuania
19695498,chocolate puffs,11040,8377.67,,Taiwan
16204766,YoumuMyBeloved,50230,5881.56,,Singapore
13579528,Hyuras,25302,7002.91,,France
11435075,Ventoz,62854,5511.53,,Brazil
29467756,Skolri,182812,3646.97,,United Kingdom
23087522,miolike86,4866774,5.12144,,China
11437615,Raidz,1998,11300.5,,United States
13859320,Douyazi,96693,4800.96,,China
12641145,dots-,68181,5380.17,,Germany
6493109,MommysKitten,13704,8022.03,,United States
3807986,Shurelia,3602338,30.4121,,Indonesia
5382083,starlust,164597,3842.96,,Canada
9740299,-Mayui-,33512,6543.53,,Vietnam
15734664,Sirboks,610,13497.5,,Philippines
18275040,Helox,438159,2058.03,,Spain
4067115,Matt_H,,0,,United Kingdom
19560289,Natsume1,34578,6492.26,,Japan
19102458,TPColor,698956,1290.28,,United States
15051159,ILOVEFLANDRE,13457,8051.09,,Indonesia
22879231,Shinoa Hiiragi,128721,4304.09,,Hungary
32873498,chianti,586178,1559.16,,Germany
7165127,Jintsuu,108724,4603.47,,Argentina
12974032,femcel,993,12566.4,,Estonia
26183685,Shikzor,23222,7143.84,,Russian Federation
16238005,silverdark,126606,4335.31,,Argentina
7447249,zin,588,13570.2,,Russian Federation
13857674,teznin,14883,7877.1,,Canada
21924924,Danimal alejo,97352,4788.94,,Colombia
12178054,KillerWindYT,2309398,168.671,,Taiwan
17122993,xCyke,124094,4371.25,,Australia
14160917,Blacku1,385836,2285.48,,Germany
5252968,mocaccino,2345,11007.3,,Chile
13819731,yumiihsz,1946,11335.7,,Brazil
13038415,Alex375,63311,5500.13,,Germany
10367046,[-Yohane-],66551,5420.86,,Canada
2037562,Nellie,1785504,317.954,,Sweden
18434404,SizeR,111963,4553.1,,Israel
8937357,mcmdonald,12373,8189.79,,Pakistan
9872908,Sissel,831475,1048.63,,United States
22906442,Genkai SS,5639,9506.64,,France
7625535,Kingo,98012,4777.62,,Germany
14075986,Velox,12938,8113.93,,United Kingdom
3036686,Sanni,2691944,103.648,,Philippines
20912836,Gkswag77,99485,4753.49,,United Kingdom
11469153,nnui-,47500,5974.58,,Mexico
32378801,ElWarachi05,150553,4013.9,,Mexico
9480633,Alexc99xd,3830,10172.5,,United States
7593520,Aplumate,3384,10367.6,,Israel
24320075,GeneralMayo,150286,4017.1,,United States
26746120,Kyu Toshiro,151014,4008.39,,Philippines
4057781,PillTime,74712,5232.44,,Portugal
11143177,jaxxibae,59740,5595.99,,Portugal
3452993,Allegro,143865,4099.68,,Finland
2714540,darklord142,45359,6048.09,,United States
17635536,WarsawPact,5313,9608.0,,Vietnam
10635981,- Nebby -,40647,6227.48,,Vietnam
8221467,Yruama,216340,3337.1,,France
10166905,XenjeS,36811,6389.87,,Ukraine
14981497,Pocketbeans,100305,4739.8,,United States
19217915,SnowyNight,23541,7119.66,,Japan
9560203,parfait,29890,6729.69,,Australia
11594123,Franek,11090,8369.83,,Poland
11091956,Adi4t,32111,6614.25,,Russian Federation
11783016,beijing beef,282080,2843.45,,Australia
14086779,Cosminho,15311,7832.71,,Brazil
15375816,MrZ_26,37709,6348.14,,China
15899810,Laft,19027,7464.87,,Russian Federation
16579719,Aqoz,64789,5463.05,,Switzerland
24079315,TEIBA,2699240,102.685,,South Korea
18348337,MasterXX1,226886,3247.85,,Philippines
13260432,nekitasama,119088,4444.6,,Mexico
29738531,Sheriff332,603067,1513.93,,India
33128499,AsakaUshio,42015,6172.17,,Singapore
20114851,UnknownEisi,108327,4609.59,,Germany
10910337,Stellium,571128,1601.2,,South Korea
1252928,Catch The Beat,715999,1254.91,,South Korea
7646825,Reimel12,113577,4526.81,,Venezuela
26134939,MyAngelReamy,22193,7216.11,,Malaysia
2007579,Kzon,160585,3889.4,,Malaysia
22749516,infinitedrive,311596,2663.24,,Singapore
11348503,missread,54909,5734.37,,Russian Federation
13660273,FinHazel,240433,3138.58,,Indonesia
14911130,C00KI3C00KIY,115004,4503.4,,Hong Kong
23559628,st4rlord,20891,7313.59,,France
13529248,FrequencyOL,5479,9558.25,,Kazakhstan
27297991,Leland21,549945,1663.47,,Philippines
18273132,Plyshka,56667,5683.78,,Russian Federation
12474985,xR_,350954,2452.28,,Taiwan
8369908,ryan940618,418323,2140.71,,Taiwan
13972931,duckie momo,5396,9580.4,,United States
11756039,kirby_fella1116,29325,6762.15,,Russian Federation
26191375,Louis2ez,610676,1493.97,,Vietnam
13722801,kansei,11430,8316.81,,South Africa
27444374,Chii Aruelu,40865,6218.96,,Russian Federation
22576897,MumbleOsu,95374,4824.37,,Ukraine
12169707,des,75558,5213.38,,United States
14735944,Slde,1250,12196.3,,United States
27266540,Pilot_BFFRI,973916,857.334,,India
23729699,parr0t,84281,5030.76,,United States
17945861,Neuter,6242,9334.25,,Vietnam
4613499,f-ck,112651,4541.5,,France
29920616,EmirZ,13152,8087.53,,Kazakhstan
17514687,Nomiru,799428,1100.24,,Indonesia
6937493,Mega Art,16858,7666.4,,Argentina
15084793,Sinan,33690,6534.74,,Türkiye
14666629,An09855,178163,3695.8,,Vietnam
17340164,WalterMuergano,243424,3116.28,,Ecuador
14602762,RobexTheBest,37254,6368.81,,Russian Federation
21276218,dkrupa,654355,1387.37,,France
25239242,my angel runa,180463,3671.86,,Japan
12763959,Matsuyuki Ame,19680,7411.98,,Taiwan
29735986,SansX,24757,7037.86,,Mauritius
10371365,falu,1694,11587.4,,United States
8588861,WonKu,44668,6075.42,,Ukraine
29855954,HayaChy,87014,4976.22,,Malaysia
9475990,Pizou,687074,1315.28,,France
23978801,ech0-on-osu,220915,3297.9,,United Kingdom
22622247,Ghost God,38882,6299.73,,Taiwan
6997572,kug1,2529,10869.9,,Ukraine
22494831,S1_1S,169001,3794.37,,Tunisia
10325741,wwwooowww,32049,6617.42,,Portugal
21652829,- Camiel -,91120,4901.24,,Colombia
15950501,- Shock -,1495776,447.078,,Chile
12296460,MAR1SA,,0,,Taiwan
27836025,lwisb,71637,5300.71,,Sweden
21318579,Shigure Kira,25994,6957.17,,Hong Kong
22550831,Sarichus,105234,4658.64,,Colombia
11601928,GLICKSICK,12821,8129.09,,Russian Federation
25502203,Starfeather2007,215848,3341.12,,China
13560194,CharlioM9,877,12813.4,,Spain
25260090,xestellia,37787,6345.3,,Vietnam
9377682,niantasan,4850,9762.56,,Canada
24719977,LmNzz,69531,5348.74,,Brazil
25242418,c137_morty3,108536,4606.29,,Russian Federation
13766265,Exen,3224,10453.3,,United States
9125328,Zeezus,2520,10873.3,,Denmark
13554796,cragworks,63808,5487.8,,Russian Federation
9828300,itzpigeon,3761,10197.6,,United States
17394133,fufik,20030,7383.28,,Russian Federation
17157040,-Vasile_,13595,8035.49,,Germany
32289951,FreezyBoi,98922,4762.78,,South Africa
21364718,FlyingUna,20788,7321.42,,Chile
15944870,5terashnik,58382,5633.54,,Russian Federation
16659309,DarnTwine,5648,9504.72,,Australia
10469030,Kimi YourName,130197,4284.76,,Algeria
2390581,funky enough,7142,9085.47,,China
26530873,noiquwow,274249,2894.75,,Islamic Republic of Iran
12008396,N-Ergy,60378,5578.41,,Venezuela
15995105,HowlPleb,1048,12490.7,,Romania
29856653,Zunakoimi,364247,2385.91,,Norway
18426513,RapaTachos,66468,5422.26,,Portugal
16882491,martumdq,316170,2637.34,,Argentina
18251680,HmmmAha,77587,5169.36,,Indonesia
15628410,japanese girls,121866,4403.82,,Brazil
24737781,Lox,20328,7359.01,,United Kingdom
28730626,fluoresce,140792,4140.14,,China
32410026,Ratatata,194227,3536.88,,Vietnam
19791176,AJasonT,8094,8874.84,,United States
29216111,meikyo,179738,3678.93,,United States
5116930,ShotgunApe,1312,12083.1,,United States
20180871,Luqzy,84378,5028.9,,South Africa
9598841,leggo70,214450,3353.08,,Finland
8440212,Schaapje,11015,8382.09,,Belgium
4007649,ikin5050,1160690,673.11,,Netherlands
10845985,xSnejx,4779,9787.31,,Germany
27701546,killmxnday,24070,7083.5,,Russian Federation
18392637,JenyaVEV,4568,9861.31,,Russian Federation
26263343,Goosedart,80792,5099.46,,Australia
1519847,GADO,13302,8069.65,,Philippines
15729178,SYAVA,72338,5285.76,,Russian Federation
14984648,weikuu,70002,5337.93,,Taiwan
9999425,wapple,14146,7965.01,,United States
11724331,AlXiMiyA,154985,3957.07,,Russian Federation
7193406,Troof,61889,5537.46,,United Kingdom
10578101,ZED1150,24641,7047.46,,Thailand
15603453,Gumfo,6107,9370.14,,France
8385864,My Angel Inanis,839,12895.2,,United States
11814604,BoToHUN01,49636,5901.45,,Hungary
13635433,Comyute,8964,8700.74,,Peru
7339984,despairy,3653,10241.7,,Brazil
3147179,XxWAHAHAWxX,119264,4442.03,,Japan
32350403,Soadep,1161957,672.042,,China
13047982,YumaOs,,0,,Qatar
7137463,Jazzie,3502,10311.6,,Singapore
11289457,Leks,3722,10213.0,,Kazakhstan
30276721,wauwua,74540,5236.3,,United States
11643543,Hengoku,53947,5762.91,,Ukraine
13612382,m0r3t4,158567,3913.63,,Japan
19287945,Fujiwara Bunta,166433,3822.74,,Germany
29626068,Newodemp,120390,4425.22,,France
10801545,CaptainBasculin,24485,7057.16,,Türkiye
20641783,Maldoror,135190,4214.86,,Canada
32336434,dadajan,156188,3941.99,,Germany
16101282,ducviet00932,59464,5602.18,,Vietnam
15025910,Drumstic,146419,4065.64,,Ireland
11930621,TheCyberDragon7,95393,4823.98,,United States
25770255,Kane ASAX,142688,4114.73,,South Africa
14655101,ElZazou_L,44626,6076.88,,France
5132402,DJ Sharpnel,1262812,592.386,,China
13892523,[Miro],59457,5602.22,,South Korea
15876558,[scheese],118874,4447.91,,Germany
29147986,totiruocco0,6726,9193.96,,Argentina
17093261,Pug Lord,23477,7125.33,,South Africa
26829703,Rixca,404423,2200.63,,Indonesia
19034817,BigusDikus,92060,4884.85,,United States
8434466,wwwww,499112,1829.57,,Canada
18365057,graze25,202427,3459.87,,Peru
13334336,KyKu3u,898,12765.8,,Russian Federation
12292281,ronaldo_sorrizo,113018,4535.61,,Russian Federation
1899986,- Akira Len -,4110,10056.2,,China
16458634,Metaru,49790,5896.39,,Poland
16861475,Thegozarian,324492,2590.28,,United States
11210905,PeachOnCan,197555,3505.81,,Denmark
27978082,Kogosary,160782,3887.4,,Ukraine
9979916,CertifiedTurtle,3415,10351.9,,Poland
17886076,Rayanial,120398,4425.12,,Finland
10574179,zegoria,43300,6124.77,,France
16264188,Bajan,53657,5771.06,,Mexico
20571195,YAGUL,69174,5357.43,,Russian Federation
9165391,Dess555,46767,6000.11,,Reunion
15143967,oDANg0,285717,2820.18,,China
12217159,CloseLIne,75535,5213.44,,Russian Federation
14972367,MyAccSucks,7608,8975.99,,Poland
9614151,rjek1tche,21041,7304.31,,Russian Federation
8500047,rtconsuming,133855,4233.21,,Taiwan
22185222,ivoryonosu,43434,6120.92,,Japan
16697022,haiiya,12592,8160.82,,United States
11688109,A1rFlow,27429,6870.36,,Kazakhstan
19681128,-CaXaPoK_,21058,7302.32,,Kazakhstan
10577236,Rikka9,116794,4477.69,,China
2931883,Ascendance,42777,6144.5,,United States
17178603,CatSil,,0,,China
19685686,ghostkurai,127949,4315.06,,United States
18065291,Snixxaz,106715,4635.4,,Germany
12576877,hyoumika,140374,4145.97,,United States
18737257,not hikki,102452,4703.72,,Kazakhstan
23847539,Wakeshima Kanon,188140,3594.21,,Russian Federation
7173453,Atteroot,10166,8509.59,,Ukraine
13048416,Florin12,149877,4021.71,,Italy
12489717,Aisn,9936,8542.38,,Türkiye
13456514,anizaka,15087,7856.69,,Kazakhstan
21877230,DarNics,22598,7187.98,,Lithuania
12872893,cyndrean,45882,6030.48,,New Zealand
31425357,Kokonist,139872,4152.94,,Romania
15529555,Cross Time,9213,8659.48,,South Africa
19234165,Sekriit,75054,5224.55,,Philippines
11954055,boon_,17093,7643.08,,Philippines
11583824,SuperKapi125,169180,3792.28,,Poland
18206750,Yei peace peace,450580,2008.61,,Peru
14148759,SosoBurger,8937,8705.68,,Russian Federation
10054643,Toma 1,4407,9930.41,,Italy
10503151,DuckyPlayz,173300,3747.2,,Vietnam
3059625,Nishikino-Maki,17338,7619.83,,Finland
14871194,When it Rains,50907,5858.88,,Russian Federation
13819148,Yelech,90406,4914.56,,China
30232155,Akurazi,417604,2143.78,,Germany
16159920,Teiukun,24133,7079.34,,Taiwan
11970814,no aim player,22757,7175.75,,Australia
4818935,Aerene,679249,1332.0,,Philippines
13269380,kiyfha,25307,7003.38,,United States
27889898,mais437,112437,4544.6,,Netherlands
15417745,0no,18490,7513.16,,Indonesia
9383149,Isolater,226585,3250.24,,Vietnam
26576878,zane-,6682,9209.4,,United States
11069538,Fumssi,93732,4854.6,,Finland
9455803,ZdefLT,1559,11743.6,,Lithuania
6809637,McKenny,2097,11221.3,,Russian Federation
14451752,Bitro,20305,7360.57,,Mexico
15140484,HighBypass,7042,9109.77,,South Korea
21569558,Hzygamingtm,60696,5569.41,,Singapore
29802713,M1naSss,191123,3565.74,,Türkiye
15383482,SuKe_no_Kami,12541,8166.63,,Romania
13378291,RQU,47737,5966.0,,Poland
23802598,Litcht,576325,1586.32,,Australia
1800077,Kaleesy Pura,1203689,637.644,,France
23925219,Roxy_Migurdia_,14628,7905.23,,United States
11531809,Rutherford,73183,5266.19,,Russian Federation
7576752,Aganigichu,14994,7865.21,,Türkiye
6645501,Time Series,,0,,Hong Kong
13258381,blazer2007dead,126770,4332.51,,Latvia
11835084,Piquante,164038,3849.39,,Malaysia
17063435,jason],124586,4363.85,,Singapore
11942151,Pado,264896,2959.44,,Thailand
3406297,Yousei,,0,,China
8417087,FruktoLove,,0,,Ukraine
14382675,-Brownmuffins-,115851,4490.77,,United States
20378934,Azulinowo,62237,5528.91,,Colombia
19074302,- Celestia -,195289,3526.95,,Mexico
20678050,Fikaleehi,576967,1584.55,,United States
10208984,Tatane,191148,3565.08,,Mexico
12783819,-Itashura-,39493,6275.28,,Czechia
27459104,_NVT07_,22233,7212.87,,Vietnam
15095933,-Anka-,20088,7378.29,,Sweden
14127801,MikeDownBad,202422,3459.89,,United States
8812189,vicho743,61179,5557.01,,Chile
13583745,Cookitora,8071,8878.79,,Kazakhstan
14629123,Akizay,6098,9371.79,,United States
11519143,Regginald256,149202,4030.58,,Australia
32062079,YooHobin KZ,1956549,259.563,,Kazakhstan
10101384,Mrrp,10197,8505.39,,United States
15936228,Sedinkar,80737,5100.56,,Kazakhstan
7149883,Ak1ma,20177,7371.94,,Belarus
12528295,Kevaca,1118867,710.109,,Canada
7160872,20XX,,0,,Israel
27905487,Blaze_Raphou,114030,4519.48,,France
22524047,thewaifustealer,58335,5635.51,,United States
12090552,C0IN,733772,1219.21,,United States
18217889,Yuuz12,214381,3353.66,,China
6248691,Alvearia,15245,7840.08,,Russian Federation
10041786,Asagaki,11652,8284.64,,Chile
19243033,Sikca,107333,4625.21,,South Korea
17871761,patadar,64675,5466.45,,Slovakia
8155128,bagavchek,6410,9284.81,,Russian Federation
12717105,Kazuko,27928,6840.92,,United Kingdom
14575641,zhuqing,4458,9909.61,,Romania
22215309,DM FOR MUTUAL,6296,9317.45,,Australia
8822111,Shiho-,180873,3667.64,,Mexico
12719649,Fubu,24098,7081.18,,Netherlands
25531456,Spongybit,511116,1788.7,,Germany
7552274,-ExGon-,669238,1353.89,,Poland
12057206,Sonicrun,4794,9780.16,,Mexico
3960382,Darkwoods,237456,3162.06,,United States
11582543,Kanoponzu,1271676,585.945,,Indonesia
5509009,Jonah,113746,4524.1,,United Kingdom
16496103,arwab,513940,1779.21,,United Kingdom
10702502,Impressive,17669,7587.32,,Belarus
20998025,zarmander,148018,4045.53,,Mexico
17114390,ParaBee,100316,4740.09,,Belarus
31348648,Pablo Chill-E,1546297,421.25,,Chile
13436602,kktova,94245,4845.14,,Russian Federation
23235597,WDYT,81052,5094.66,,Denmark
4843912,Dvb,51906,5827.51,,United States
3914271,maot,13981,7988.56,,Brazil
16089185,Nxtcho,7818,8934.05,,Argentina
11140740,My Angel Amogus,10871,8403.68,,Denmark
4069688,lipefree,111414,4561.34,,Switzerland
19515018,Niisan,1421196,488.665,,Mexico
9218026,flag,2945,10600.3,,Portugal
10571662,Jadekick,1830,11464.4,,United States
31796346,thesheepguy,236959,3166.02,,Vietnam
20769213,Ilikeanimetit,113203,4532.56,,Lithuania
20122083,Arabian Prince,204444,3441.25,,Canada
12420904,NoYou,750,13117.5,,Poland
16799706,nyov,10743,8421.07,,Brazil
11798059,pander,28960,6781.97,,United Kingdom
11581013,Nokatora,130692,4277.49,,Argentina
11803559,Flam1ngskulls,136187,4201.61,,United States
28405685,BeanChillin,1676734,361.399,,Canada
17713419,masonwindu,64274,5476.74,,United States
21244860,JofoxTheCat,9660,8581.92,,Germany
25098736,deverdevil,275586,2885.46,,Kyrgyzstan
30934553,ShaggyFromFNF,1704735,349.658,,Russian Federation
10636014,Shtewie,98329,4773.11,,Canada
16399553,_NiKiToC_,116374,4483.92,,Russian Federation
12093309,tromoi,24299,7068.82,,Argentina
15256185,Pool Party Ahri,160126,3895.26,,Brazil
14172143,a1396366rhc,2577,10834.6,,Guatemala
11798717,THAT_otaku,54111,5758.17,,New Zealand
7329095,SugoiNya,2754,10723.5,,Argentina
18822946,jazuwu,783225,1128.03,,Philippines
25283739,Skaarf,230564,3217.6,,Germany
18371545,Youi645,91906,4887.27,,United States
15912392,corg,5425,9572.25,,Russian Federation
16907195,TROYROCKER,36463,6405.18,,Türkiye
17926362,thejulius345,507653,1800.17,,Peru
13704513,akaisha,1972,11310.8,,Canada
17753250,Ruin Seeker,235469,3177.77,,Puerto Rico
21852094,Gilky,146634,4062.95,,United Kingdom
1465079,pattarachai_12016,684880,1320.02,,Thailand
17303433,pboo2424,356466,2424.58,,Thailand
19710950,mrfocus,91987,4885.85,,Russian Federation
23545596,KateSonic,2264668,178.312,,Russian Federation
2643216,Paddington,28638,6800.77,,Switzerland
11795963,Kuromueina,1664,11624.8,,Italy
10693631,aqplayer,23216,7144.56,,Philippines
16855996,ImShigureNeko,89126,4937.96,,Russian Federation
