UserID,Username,GlobalRank,PP,RME,Location
11805458,StayHighKids,236084,3172.86,,United States
12253454,Markoza Gaming,103157,4691.64,,Poland
32868492,Kira_Kimeris,4295046,11.7798,,Russian Federation
10708428,beea66,43096,6133.42,,Finland
13778459,Buriaku,7338,9039.71,,France
15252996,Aionawa,85991,4995.34,,Ecuador
18491242,sala5,51366,5843.91,,Chile
14115548,SFSA_Ghostie,193729,3541.19,,South Africa
14044008,leonmatch,22918,7165.45,,Taiwan
14476098,Wettham77,145894,4073.11,,New Zealand
6977273,yukic,38344,6320.85,,Netherlands
14077136,Miguelonh2O,34805,6481.63,,Peru
2819676,Azeidith,118100,4458.69,,Norway
8172285,Shaunder,29508,6750.78,,United States
17869168,jumbo96,237728,3160.01,,United States
21184554,[Judai],192771,3550.11,,Vietnam
2526837,imzk,,0,,China
9048690,Ren245,107466,4623.33,,Indonesia
22999859,FalkOof,732455,1221.86,,France
9294272,Oremuut,17889,7565.67,,Russian Federation
14455260,Winterfps,29993,6724.08,,United States
11904298,Sekiri,47083,5989.19,,Austria
6649605,-Yui,29208,6767.87,,China
11844371,Such,1344,12041.1,,Indonesia
21900872,[LS]Robi,1930182,267.773,,Indonesia
8850915,-Mini,13921,7995.62,,Greece
16484409,fluffetyfluff,29912,6728.32,,United States
5866829,leolin4,136926,4191.81,,Taiwan
15020062,BillCipher74,27720,6853.41,,United States
4284817,[-Aya-],47110,5987.81,,China
9453854,makoto,4286,9985.87,,Russian Federation
29044712,Zemrox,49140,5918.55,,Germany
15105414,EmbracE,108479,4607.12,,Indonesia
4579136,Shinei,3133,10490.8,,Indonesia
30758600,SLIDER-BREAKER,112351,4546.12,,United Kingdom
111092,command6104,135961,4204.75,,Taiwan
24649329,- Kuru,2752146,95.8243,,Argentina
5622311,Psychs,25087,7016.83,,United States
10381542,ICatman,48520,5940.33,,Israel
17819691,BeyYT,30999,6673.18,,United States
13448632,Gustcloak,7192,9074.89,,Norway
22012923,Fujimiya-kun,83652,5042.59,,Lithuania
25751103,lxl666,3681247,27.3113,,China
31704284,Sky of Twilight,50717,5865.9,,South Africa
10419790,RomanianAlex,669585,1353.13,,Romania
20369696,aownxx,23304,7139.04,,Russian Federation
10133455,Basherman,2813,10690.3,,United States
27065436,DevLn,85641,5002.82,,Russian Federation
4505744,Wim Are,38563,6312.45,,Indonesia
11787977,[MY]NoLimit,1714649,345.596,,Malaysia
11909472,Maovich,43005,6136.57,,Russian Federation
20355162,Sanctum,27331,6877.68,,Türkiye
9093882,[ Nedziak ],56991,5673.83,,Poland
25261784,Kyun,410948,2171.38,,France
8172283,-Story-,,0,,Argentina
30827435,chlortal,215777,3341.69,,Australia
10996232,Maeryy,18452,7516.29,,Germany
12652371,JintanSama,19503,7426.85,,Indonesia
3715691,Tapi,148865,4034.37,,Argentina
6636200,Darlingg,14946,7869.84,,Russian Federation
20727453,Mesmedure,31950,6623.53,,Türkiye
15933787,Hendshues2,28751,6794.71,,Switzerland
20481946,Colby,10243,8497.55,,United States
3171965,Coevir,1033805,792.394,,China
21873512,YtAlbin0,33084,6565.51,,Malaysia
16783780,Africa_teitoku,1046020,779.854,,Taiwan
12505744,HonKLam,24785,7035.76,,Germany
14938400,[GB]Foxy1459,1638019,378.157,,China
4007552,ICboom,16230,7728.95,,China
9278240,Hikori,11189,8353.56,,Russian Federation
17338569,Danil_765,564839,1619.16,,Russian Federation
14275055,BLue1eMon,130142,4285.2,,China
6738624,[Crz]Renjie Lan,,0,,China
6524765,Chatie,30732,6685.06,,Netherlands
26321771,AlpiAz,25244,7006.92,,Indonesia
10654763,SkyFai,8858,8721.68,,Russian Federation
10963351,_Ennui,96884,4797.41,,United States
19222173,Mary Guertana,41239,6202.98,,Philippines
30806218,jing123123,425627,2109.62,,Taiwan
13687141,cascade,30990,6672.81,,United States
19549486,RoksNRoll,129667,4291.7,,Bangladesh
21687039,fhfhaa,27020,6893.52,,South Korea
13571949,LOLEnigMatic,54480,5747.21,,Vietnam
1887616,Lexalia,558,13653.9,,Argentina
18445116,[ -Damjan- ],150786,4011.15,,Serbia
12300150,Femortis,58149,5640.0,,Italy
6276709,Catulus,,0,,Chile
5724103,Cocada,1623,11671.8,,Chile
16446375,DumbFunk,2621927,113.454,,Philippines
7656048,- Y u m i J i-,478556,1902.1,,Thailand
21210136,Kuroko JL,167318,3812.88,,Colombia
29732393,wifina157,89855,4924.73,,Czechia
15402914,MyDTAccSucks,6174,9353.15,,Malaysia
4548264,Ayla,884,12799.7,,Ukraine
87546,Akiyama Mizuki,28180,6826.63,,South Korea
7286896,RevVoJH,345756,2478.23,,United States
15882740,ERA Aracium,129855,4289.0,,Germany
23922021,Woody,69851,5341.33,,Canada
15429779,Lugost Angel,70378,5328.27,,Vietnam
3741704,bananacake304,,0,,Philippines
31810729,argong1,1446061,474.288,,United States
14858962,meow_cat,105894,4648.32,,China
11235610,KirbDaBeast,15140,7850.83,,Portugal
16191079,Faiod,199051,3492.17,,Thailand
5220794,Camme79,24346,7065.85,,Italy
27939505,AXDVGN,72472,5282.8,,South Korea
829284,Bunnrei,229764,3224.14,,Philippines
243917,val0108,1583,11714.9,,Japan
24007308,tr1ki,128635,4305.17,,Ukraine
14261833,-Benj,114300,4514.94,,France
14888376,Bilboum,7388,9030.02,,France
10959752,Riven,85530,5005.3,,United States
14741322,SnowVortex,18873,7478.81,,United States
14576941,zDropeado,113659,4525.91,,Spain
10718356,matonati,119705,4435.45,,Spain
9212147,Frogsi,3818,10177.8,,Germany
26468007,ClassicNickey,1019127,807.651,,Malaysia
11648117,Lesocheck,3999,10100.3,,Russian Federation
4251077,mug1,935791,903.026,,Japan
13565116,smeep,60737,5568.2,,United Kingdom
18998320,itsmenasza,78942,5140.07,,Mexico
9948284,Maki Konuri,6408,9286.44,,Indonesia
8502512,Kimmy-,4325,9967.79,,Germany
11608591,kissnolook,472494,1924.56,,Taiwan
25604245,ERA Nanachi,1963990,257.241,,Malaysia
10079336,cat1346,353776,2438.01,,Taiwan
11680959,Choksad,4218,10013.7,,Russian Federation
20605235,RedZer0,212352,3371.27,,New Zealand
1629553,rHO,408,14208.4,,Indonesia
17620837,Peluteo,23026,7157.73,,Spain
10183830,Maiev,29887,6729.54,,Ukraine
24889509,minata,14562,7912.51,,United Kingdom
6912079,PocaFanboy,903038,945.473,,South Korea
10773960,Jompa Tormann,2179,11148.9,,Norway
18215962,pixelrex,98748,4765.84,,Indonesia
23525574,Zileni,956394,877.963,,United States
31372295,-aLIEz-,101177,4725.69,,China
16399680,[SBW] loleur361,57686,5653.75,,France
17823149,Kavo,137262,4187.2,,Russian Federation
16102093,lif3inacoff1n,52295,5815.16,,Russian Federation
11488604,CrewK,119679,4435.9,,Japan
16795429,ForeverRiolet,12924,8116.07,,Philippines
9168869,Kozio,9896,8546.98,,Germany
17685446,Jorixawa,10466,8463.38,,United States
8196548,Jessechugaga,31428,6648.69,,Canada
25453473,was los lan,44902,6066.67,,Germany
11704176,Holy Vincent,3101,10510.1,,Russian Federation
15590896,DiarrheaEnjoyer,1020159,806.527,,Malaysia
11663882,Jorikawa,306,14744.9,,United States
16371346,Lunaere,100412,4737.94,,Vietnam
23767116,Kotori83,1237924,610.951,,China
7941971,-Rindou-,,0,,Japan
14244976,Vuityun,132737,4248.52,,France
16090138,CubiC,36567,6400.15,,Sweden
12138133,TsuNeo,11934,8247.98,,France
2115269,[YRK],,0,,Taiwan
14860752,Ckrika,5679,9495.86,,Israel
13604256,Konetto,11286,8341.88,,Russian Federation
17363881,AutoType,99024,4760.93,,Israel
7862522,swizcat,6074,9378.16,,Canada
13297981,MellowMarshed,33517,6543.6,,Philippines
15455180,Endless Paradex,51715,5833.38,,Indonesia
14383823,YotGun,4127,10047.9,,Indonesia
18837140,Bigkung2006,803141,1093.97,,Thailand
26054119,LaBPushka,44052,6098.59,,Russian Federation
7294830,DragonSonic,740253,1206.62,,France
11367352,KaiDaSamurai,3092,10517.0,,United States
15295154,Underscorebaka,197236,3509.09,,United Kingdom
11591198,Ebuchiy,390238,2265.1,,Ukraine
30495029,benjili,106350,4641.21,,United States
27686568,Grabiel_,92514,4877.04,,Peru
24341714,Xylohphone,25659,6978.16,,United States
20161708,hx7ru0n9,215930,3340.34,,Vietnam
6291395,[Ping],472088,1925.96,,Thailand
25159471,senkhyu,808139,1085.61,,Switzerland
14597896,hivstex,276986,2876.67,,Argentina
32316073,elementwritetxt,190974,3566.89,,Türkiye
12352926,Etudeee,4502,9891.2,,Israel
3027065,[ Mephisto ],784310,1126.1,,Indonesia
21452875,tabby cat,88962,4940.94,,Vietnam
20011462,Worst Streamer,67466,5397.87,,Germany
11559369,DarkWolfyChan,38766,6304.37,,Germany
3438241,Trent,239670,3144.42,,United States
14122120,Zatsu-,118645,4450.99,,Canada
10722478,naboshi,77020,5181.68,,Poland
14663288,-Ale,78709,5145.0,,Ecuador
5034270,Zakrusta,,0,,Malaysia
6193819,Kirara-Nekomata,78733,5144.27,,Taiwan
15832268,Seb0,117732,4464.68,,Germany
10744808,CoreHatred,25806,6969.28,,United States
13655714,BennyMaru,59525,5601.25,,Ukraine
23375325,BusheNui,281540,2847.17,,Russian Federation
21785790,Ansiedade,26105,6950.3,,Brazil
1374701,Susanoko,28122,6829.73,,Germany
12192105,Spice Peddler,72660,5278.26,,United States
4856562,minus,633,13411.5,,United States
10770768,Mr Dood,307163,2689.18,,Australia
14217761,datnonameboi,16496,7701.83,,Germany
26233818,Infinityyyyyyyy,1453048,470.26,,China
12398989,mm1678YT,98043,4777.11,,United Kingdom
31380427,Icyyycrem,4181323,13.7829,,Hong Kong
17075834,YuCie,997,12555.8,,United States
9227012,Gongo,8024,8888.79,,United Kingdom
12979604,[JINGBURGER],52186,5818.65,,South Korea
10635942,fhasl,4787,9784.42,,Vietnam
16416081,Rinko Shirokane,658,13350.3,,United States
19607568,lela,67892,5387.38,,United States
15458667,QuintecX,72920,5271.58,,United States
8454773,MegaMK,434,14119.0,,United States
19149216,Acremate,65452,5447.19,,United States
5235352,Acooler,,0,,Brazil
7869036,TomoChen,1456,11864.0,,Taiwan
8883576,Hitachimako0721,1066153,759.83,,China
29018801,lesnoy1,50763,5864.12,,Ukraine
8890943,gotoShiba,97860,4780.67,,Hungary
11028972,_Aren,9422,8622.88,,Vietnam
2192669,Aisha,87719,4964.21,,Chile
15434024,Errxr,9423,8622.7,,United Kingdom
18217983,jtn00b,18629,7502.62,,Togo
25483082,Shimetsuuu,59123,5613.5,,Russian Federation
12430409,Demrialis,34512,6496.03,,Canada
12041303,Rideru,587,13570.9,,Russian Federation
23840616,depsekrid,22006,7227.73,,Russian Federation
16046205,Usagi_,3614432,29.9245,,Taiwan
15811852,merm,2106,11213.2,,United States
12838922,IncognitoMercy,68218,5378.61,,United Kingdom
1389663,talala,652,13359.4,,Russian Federation
5364823,kannyaws,,0,,Brazil
12342038,Rhabdomilowo,3917,10137.6,,United States
19901850,MJTan,111332,4562.37,,United States
8706541,SomeMelGuy,62023,5533.75,,Ukraine
26920157,Liquid Nitrogen,73962,5248.73,,Belgium
13315922,F3AR,8056,8884.28,,United States
2904705,Phosphores,527363,1734.34,,United States
11645243,[-HONORIN-],4954,9725.91,,France
17610225,Johnny991,113276,4531.47,,Mongolia
16317060,LotsOfBagel,3738,10206.7,,United Kingdom
9307945,Nio-,9482,8614.61,,Canada
4708729,Drens5,118695,4450.32,,Netherlands
1972471,Caricsy,104679,4666.82,,Hong Kong
27141411,MyAngelNazuna,100920,4729.77,,Hong Kong
4560039,Smudge,369733,2359.68,,United States
3872987,-raizen-,549,13677.8,,France
11479551,Xepei,855,12855.7,,Finland
28542627,TheLazyWolf03,87151,4973.66,,Peru
25642339,qqqq9012,70908,5316.8,,Philippines
11496364,GoobyWooby,167,15975.1,,United States
17099895,humane_007,9002,8694.97,,Argentina
10797776,niat0004,150192,4018.27,,Denmark
24310746,Leoyee,1454758,469.305,,Taiwan
26851693,Bisino,161887,3874.84,,Vietnam
24603982,ohnocringe,77038,5180.84,,Vietnam
962519,Kaeldori,124404,4366.56,,France
19911920,masculine urge,12315,8197.41,,Portugal
11935009,-Murphy-,144025,4097.57,,Canada
17049803,SongDD,21381,7276.44,,China
12545835,Selcas,30490,6699.15,,Vietnam
10746769,Matach,5091,9680.92,,Poland
17336213,Vanstav,,0,,South Korea
7630990,turt-,40102,6250.33,,Australia
13481464,Scaly007,82623,5063.08,,Germany
2428732,huoyaoyuan,44584,6078.24,,China
21473925,chewn,4813,9774.53,,Singapore
19589196,speed tplc,34726,6484.77,,Switzerland
12185342,- Focus -,126663,4334.58,,Thailand
11919660,PAcuTeMHAduLIIA,4864,9759.26,,Russian Federation
15701692,-vall-,124701,4362.11,,Mexico
17220267,LloydTTG,2535967,126.707,,Malaysia
12204127,mightyxd,152646,3987.81,,Vietnam
23443800,icerain_fly,1952338,260.876,,Taiwan
5355073,Twilights,29282,6763.87,,China
318565,Deif,187535,3600.23,,Spain
10189326,ZebbyX,61337,5552.95,,Venezuela
25827579,Junaoi2,22687,7180.86,,Malaysia
20670028,ReJust,241557,3130.17,,Malaysia
20300603,spaar1223,358430,2414.78,,Singapore
7686319,inkCake,50169,5883.32,,China
6511370,Eps,15583,7799.62,,Sweden
27826502,Rophone,37170,6372.87,,South Africa
16341036,p0rkbelly,9203,8661.49,,Indonesia
14716463,Nightcor4,106230,4642.62,,Hong Kong
21185469,Zxielllo2,150876,4010.25,,Philippines
18632211,SUPERNAGIBATORR,34329,6503.24,,Russian Federation
22353983,trash game,21608,7258.35,,Taiwan
766371,qoot8123,,0,,Taiwan
22649460,Keqing-,97947,4778.93,,Chile
11219006,_aycelia,16297,7722.65,,Russian Federation
20372458,mollias,194024,3538.91,,Belgium
2454767,adyoz,469,13940.7,,Indonesia
7739540,Justice,2467,10908.1,,United States
6275784,Slato,46013,6027.37,,Romania
17893380,Big Mig,21973,7230.33,,Canada
15255724,[ Apple ],10091,8521.54,,United States
10855993,AmazingSausage,43677,6111.07,,Vietnam
8914317,shiyumi,1184,12285.5,,Kazakhstan
18601910,Dhell,23574,7118.33,,Egypt
19191509,AspectOfTheDie,3136868,57.3463,,United Kingdom
10393219,GaJuKn,137245,4187.46,,Russian Federation
14714486,shorion,4852,9762.19,,Türkiye
9761395,TheJPGovernment,24242,7072.29,,United States
8128670,star1322,626,13425.3,,Türkiye
12775536,TakahashiMomo,369843,2359.15,,Vietnam
16844298,EndlessRhythmic,767,13080.3,,Colombia
23948744,BlindedMF,2674464,106.033,,Malaysia
20184998,Zyrix,28472,6811.18,,Germany
27412611,totemo_nemui,178872,3688.29,,Japan
1730259,Macacito,274299,2894.41,,Portugal
11476417,Ye Liang Chen,67269,5402.52,,China
15481452,Shishiro Juane,58941,5618.18,,Chile
13237266,zAlfredo,13242,8077.31,,United States
4454330,Narrower,3865,10158.0,,Argentina
14249222,Ethan2222,593,13554.3,,Taiwan
10034104,WhereIsAim,42264,6162.71,,Singapore
3925053,Rumberkren,81496,5085.49,,Indonesia
10394538,kamaris1337,793,13027.1,,Ukraine
20479509,-WOLF-,193365,3544.5,,Tunisia
13416675,TryAlfa,19206,7450.68,,Portugal
9321159,josrood,96478,4804.66,,Colombia
17456437,Mr JoJo,994085,834.811,,Mexico
12798183,_Llama,213068,3365.22,,Taiwan
23760035,TheShamil35,96332,4807.53,,Azerbaijan
10494504,heyn,73697,5254.42,,Poland
13176827,Ivan -w-,238159,3156.89,,Colombia
3148900,Chiu,5101,9677.19,,Romania
8513001,0uteast,20587,7337.98,,Russian Federation
15227406,darkmichigun,141585,4130.0,,Spain
15153120,socramni,24400,7063.53,,Spain
7672567,cirinoes,375193,2333.77,,Malaysia
14060327,fllecc,20174,7372.09,,Finland
23747618,JERSON_,10375,8477.4,,Brazil
20217139,crcvuy,4607,9845.06,,Brazil
6772064,TheUSGovernment,1248,12206.1,,United States
1756476,-Garrick,9148,8670.61,,United States
20272361,__SHIN__,229520,3226.35,,Russian Federation
2609349,Weed,3466,10325.5,,United States
12597982,BTMC_Fanboy,25297,7003.4,,Poland
14719475,beaver,1836,11456.2,,United States
18043326,JKWB2015,591041,1545.85,,Vietnam
16661646,SCIOCCO,37279,6367.88,,Russian Federation
13606620,roansong,26276,6939.3,,South Africa
3975137,egedi,7485,9007.91,,Germany
21436323,miimo__miimo,122695,4391.71,,Algeria
25506182,howaitochoko,272461,2906.92,,Kazakhstan
9967013,Suzuya Rei,186933,3606.38,,Islamic Republic of Iran
6462495,ScreaM1337,5915278,2.08345,,Ukraine
21644645,worst ro player,2638,10787.3,,Romania
9245433,Krudtkarl,121800,4404.8,,Denmark
17690511,Zekteri,124453,4366.16,,Pakistan
11614176,estebanquitho,118592,4451.83,,Argentina
13552116,ShubuSho,22104,7221.01,,United States
15722353,Oniichan206,107133,4628.91,,Vietnam
11394374,Yatagarasu_GG,105580,4652.62,,Russian Federation
11444694,Kuaikuai27,20193,7371.56,,China
20738517,element1242,526767,1736.33,,Vietnam
15977025,TitoBre,49704,5899.52,,Germany
16643442,LoTTaZ,44870,6067.63,,United Kingdom
8408501,Bread_Instead,2925,10611.1,,United States
11501398,PapatoMyDaddy,60169,5584.39,,South Africa
32998874,RTX 3090,48292,5948.94,,Brazil
11629649,[Kagamine Rin],46444,6010.7,,Netherlands
26919913,Mikayuki,68474,5372.69,,Vietnam
27650266,fihe,3380,10368.4,,United States
4899393,PAJWOJ,2813,10690.4,,Poland
844815,AmaiHachimitsu,3603,10263.8,,Poland
11636611,Icecream,9378,8633.41,,South Korea
7509103,Nezol,12046,8231.75,,Philippines
26777184,Alexeytufar,545978,1675.53,,Russian Federation
14741282,Cyrius,26538,6924.03,,United States
24409319,Cheems-,69699,5344.97,,Thailand
27293118,rainings,38431,6318.04,,United States
16567302,MikiSh47,46407,6011.66,,Russian Federation
22077074,XXVII,185259,3622.85,,Kazakhstan
9389213,minecrafter,1846,11441.3,,Thailand
28159737,Zyszzy,302258,2718.85,,United States
17369348,NoHaxPlayer,115731,4492.27,,Hong Kong
6772887,Akane Hime,4955,9723.8,,Japan
11581514,Miyakobestgirl,16813,7671.01,,United States
6382272,WaffleOrBagel,36010,6426.41,,Israel
12118449,L3gnd,146652,4062.81,,Oman
19300413,- Pure -,14517,7918.92,,Greece
31019897,bluck,170320,3779.34,,Chile
18915688,RainyRin,89203,4936.44,,Singapore
15538349,Genichiro,52890,5796.46,,Russian Federation
6129269,Nehi,9666,8580.26,,Poland
14408566,4lly,170497,3777.37,,Germany
13373033,Aletheia-,339483,2510.49,,China
3876189,xBlackLight,145378,4079.98,,Italy
12452780,SonThanhVN,113827,4522.8,,Vietnam
7567783,Berni,21302,7282.29,,France
15803625,flover1ss,708,13216.8,,Belarus
19072331,NesseN-,98792,4764.66,,Argentina
13029119,WeabooKyo,14387,7935.29,,South Africa
20532204,octaingg1,53618,5772.84,,Russian Federation
26523432,xopezk,475357,1913.64,,China
1603962,Touche,87152,4973.63,,Chile
17268434,PercyDan,214389,3353.59,,China
6213714,Loxu,24605,7049.27,,United States
17257926,WiffleSnapper,288017,2805.7,,South Africa
20789670,Carrot shreds,997459,831.149,,China
7912447,The Fart Lord,3770,10193.3,,Croatia
14104197,WillyrexDios,13729,8018.0,,Argentina
12352050,Raivynn,572,13611.4,,Philippines
10890997,AMieur,15424,7819.23,,France
14730294,vastly,86037,4994.61,,United States
14454420,fhdmtmf,1789881,316.298,,South Korea
9315365,Martin23,5611,9515.77,,Romania
4527845,ChriZZZy,196418,3516.86,,Denmark
15882894,uwretsu,145089,4083.51,,Russian Federation
13047026,MountainDew64,321717,2606.37,,Indonesia
15191942,Eltigant,455205,1990.11,,Canada
24863273,- Sakamataku,195041,3528.89,,Slovakia
8861374,o g,3562,10286.6,,Canada
14991843,FaKeDIs,19589,7419.24,,Ecuador
15973154,Logic Error,109959,4583.5,,United States
29047772,kamarnotfound,42074,6169.97,,Vietnam
20042402,ttota,1254799,598.203,,South Korea
18076539,david86,1074110,752.157,,Colombia
11269540,Bronzi Kid,141111,4135.97,,Slovenia
9494584,kurczaczek11,145119,4083.26,,Poland
15176727,ItsKotami,35520,6448.68,,Indonesia
25713092,Disha-a,10906,8399.07,,Ukraine
25302921,IcyTarnism,45782,6034.1,,South Africa
4133477,Minato Yukina,,0,,Taiwan
12031289,beta dust,2239923,183.828,,China
27207283,hello-im-mike87,665523,1362.19,,Mexico
9607934,Andrei123459876,100034,4744.34,,Belarus
10450696,Lerck,,0,,Russian Federation
17198112,Eroha,257356,3013.4,,Kazakhstan
31747605,byt3f3nd,70520,5325.41,,Russian Federation
15993934,Delfino,26600,6921.01,,Sweden
12182879,VoVocado,28635,6801.41,,Poland
29824043,Teoman,1224253,621.41,,Türkiye
11476355,barny228,2029,11273.1,,Russian Federation
18319920,WorstRUplayer,18881,7479.62,,Russian Federation
11846534,NxGD,14752,7892.29,,New Zealand
20572936,mihai2016_hero,382963,2298.55,,Romania
4625004,eXio,,0,,South Korea
10397797,Linai,15704,7785.95,,Taiwan
12705051,Rashod,6574,9234.89,,Bahrain
10617908,Acreams,5198,9647.01,,Israel
18465535,sanwtsp,61410,5550.32,,Hong Kong
6435293,HaifaGorodKaifa,69907,5339.99,,Russian Federation
14744799,wonderleif,392945,2252.47,,Germany
17546450,ueno_,82012,5074.67,,United States
20511373,pauldeegee,4672,9824.81,,Poland
11963787,SM-,147668,4049.95,,Russian Federation
11628182,nangelailin,66293,5426.2,,China
9887164,Aurora_fang,79525,5126.8,,China
4564521,Nealth,166685,3819.95,,United States
19650559,Dufs,58903,5619.3,,Latvia
6575915,Lobsterr,603614,1512.48,,Philippines
13644256,Shizu the Rock,39123,6289.51,,United States
9652513,Aurelian,368480,2365.56,,Canada
11548062,Anthonyvfxfx,3060241,63.5973,,Peru
7118167,Koguka,33937,6522.57,,Ukraine
31126430,Pyra-san,364540,2384.45,,Indonesia
4480237,Moeruattack,550583,1661.64,,Malaysia
11198067,ubonihS,47419,5978.6,,Hong Kong
7688387,Ernux,16319,7720.42,,Lithuania
22680832,BillWet,13754,8015.65,,United States
27063207,Jadizka3,231582,3209.33,,Argentina
3264703,Cmback,147710,4049.27,,Colombia
26142127,Quacki,86353,4988.54,,Singapore
28389987,WhatuDreamt,172476,3757.04,,Kazakhstan
16196079,Romania,496110,1839.96,,Romania
30340911,chearys,105456,4654.62,,Thailand
28021579,SchmutzZz,535700,1707.78,,Germany
6183012,Oasix,427082,2103.46,,France
15352147,Nakili,24848,7031.31,,France
7630115,- Kaasi -,25058,7018.2,,United States
24614757,-Tess-,74879,5228.33,,Russian Federation
10826368,Green Ghost,,0,,Malaysia
12992299,IIIOIIA,43331,6124.24,,Russian Federation
15003620,Bw_h,90856,4906.5,,Malaysia
16177062,[Silex],39287,6283.65,,France
22186813,N 1 k O,84405,5028.43,,Chile
568950,Murasaki Shion,387683,2276.84,,China
6556054,Fisicia,,0,,Indonesia
26865641,Shymera,59303,5607.35,,Russian Federation
11050007,Milosh,2487,10893.4,,Poland
13698489,Khat Crimson,189787,3577.88,,Mexico
15456566,Marcex12,146656,4062.76,,Spain
18827836,theangelov,256167,3021.69,,Bulgaria
10272532,Damjom_,8100,8871.88,,Canada
29412460,NamAS,34652,6488.96,,Vietnam
9926264,Blaxelpy,85723,5001.36,,Mexico
10513110,xibuniuzai,1936676,265.776,,China
15082541,f4ever,81868,5077.32,,United States
9057237,Parato,18691,7496.42,,Germany
19305943,tyrizzle-,20234,7367.21,,United States
21096598,sumtangwong,149364,4028.84,,United States
8437880,PankoCoff,3785,10188.0,,Kazakhstan
14562419,Dictator,38182,6327.99,,United States
26637662,Enissay,2014708,242.111,,Morocco
14217340,Aletheia_Nyx,93500,4858.31,,United Kingdom
16764402,rubrub,11870,8256.19,,United Kingdom
20328948,taykoo,1219,12240.6,,Brazil
18510342,Zycel,73815,5251.79,,South Africa
27099972,Henry2,3162,10481.5,,Romania
20131544,Cholien,246965,3088.51,,Mongolia
13413713,ShandenYamada,36215,6417.18,,Canada
12840110,Phreel,40187,6246.56,,Hungary
14145757,-LP-,16732,7680.2,,United States
8258554,hvick518,26180,6945.24,,China
13694565,TRABANT2002,127635,4319.77,,Slovakia
1942184,Jamker,9163,8668.5,,Russian Federation
14131799,Revive_,15779,7777.29,,United Kingdom
9459839,quashal,23936,7092.3,,Russian Federation
16085717,Zeer0,40518,6233.51,,United States
9551773,MonoCojones,2271,11079.1,,Spain
13220192,-mal-,37500,6357.98,,United Kingdom
21585209,Armin Wolf,58674,5625.12,,Austria
8847379,snk,2485,10893.6,,Slovakia
18793259,g1rilix,623703,1460.79,,Russian Federation
26993756,Xenoid,33416,6548.2,,Indonesia
14729191,JESP2310,3751137,24.8086,,Brazil
9397439,Ooya,8287,8830.93,,United States
1642435,Laqure,302095,2719.71,,Philippines
17211525,katalashka son,4051,10077.9,,Russian Federation
15187644,[-Faker-],121078,4415.26,,Chile
28975839,OLD_TREDA,28066,6833.18,,Russian Federation
19044162,Kataryn,9347,8638.02,,United States
14277249,KerK_,122089,4400.35,,Chile
13076556,DiMine,29660,6741.21,,Canada
14962008,ppino,17843,7570.29,,Spain
21113232,HD Abuser,97153,4792.34,,United States
31093291,ZakzyWay,193363,3544.53,,Denmark
15634244,kazunori,45932,6028.89,,United States
21527728,Viaru,61324,5552.45,,United States
18973948,ZloteJabuszko,47607,5971.12,,Poland
14976839,Bigyell,28016,6836.36,,United States
10447135,Reefo7,33406,6548.92,,Brazil
16552216,Dacoma,10501,8458.96,,Russian Federation
4882979,Dereban,79,17269.3,,Australia
13808735,Shuvii,17892,7565.4,,United States
15095811,account,859,12844.7,,Romania
20856856,jwnat,58020,5643.2,,United States
17702923,Bad At Speed,53666,5770.87,,United States
15597824,NathAim,60768,5567.75,,France
9191031,arukuu,19122,7457.34,,Romania
11444590,-Norlax-,45908,6029.49,,Argentina
9119507,Dada,6274,9325.52,,Brazil
30051040,maddness19876,1691004,355.363,,Canada
10456246,PinkiePieQ,5278,9620.24,,Russian Federation
24532988,Ohorusse,315326,2642.11,,France
25498151,Ashot_223,997308,831.322,,Russian Federation
13696627,artflyy,504506,1810.99,,Russian Federation
16001213,Garblet,41428,6195.83,,Canada
11104629,reymad,63519,5495.4,,Russian Federation
9087836,Centaurix,10333,8484.03,,Slovakia
15586565,igorbre99,1124055,705.336,,Serbia
8586059,dlaxorud,57360,5663.08,,South Korea
8414910,Keygen_,8685,8751.04,,Chile
18989091,VST Doublemint,96223,4809.52,,Japan
11923800,[ Luka ],32401,6599.43,,Taiwan
14060579,RiSe,10773,8416.18,,Hungary
16853398,MyAngelHappyDan,21632,7256.62,,Finland
10611150,[Karma],47666,5968.49,,Germany
4717462,palaomatematica,28766,6793.64,,Brazil
14322727,FoxyGaming398YT_old,127234,4325.48,,Puerto Rico
13145504,Gesu,27047,6892.87,,United States
31438118,shiinerindshine,535732,1707.67,,Ukraine
23299675,Monpluk,313032,2654.95,,Thailand
28080903,wronguide,653915,1388.23,,Russian Federation
11978394,Sarunto,101215,4725.29,,Lithuania
21973491,op45667,262753,2974.79,,United States
26857159,Luna Yui,178425,3692.93,,Switzerland
10798980,_Radii,41366,6198.79,,United States
4993032,Alchyr,559740,1634.1,,United States
23320102,sighed,36706,6394.65,,United States
22947284,BolteN_,125678,4348.78,,Czechia
12264218,-XxbluezaperxX-,346627,2474.09,,United Kingdom
7227109,-Master-,37075,6377.66,,Brazil
17918966,Frederrica Klo,102808,4697.15,,Thailand
25026109,RopiGamerYT,65100,5455.6,,Hungary
20394089,-Terra-,68638,5369.26,,United States
6168574,Inerio,46477,6009.84,,France
2379533,ginrou0803,12218,8207.8,,Japan
5967131,Totoriott,24722,7040.61,,China
24425857,Zoro_11,279330,2860.72,,India
5445141,- Lila,201293,3470.45,,Argentina
