UserID,Username,GlobalRank,PP,RME,Location
14339830,Mimari,15350,7826.39,,United States
7690219,LucasSsS,89209,4936.36,,Chile
7388142,GrafStolberg,5546,9537.16,,Germany
16054861,UlquiChaan,150130,4018.96,,Poland
18199892,satoeshi,56487,5689.04,,Montenegro
5164895,furyczech,21935,7232.71,,Czechia
8222366,leny,833,12914.4,,Canada
26902836,London2,1987401,250.133,,United States
9400702,L0-Rem,101246,4724.38,,United Kingdom
9926856,Starwide,102894,4695.83,,New Zealand
16627132,sacred,19425,7432.28,,Australia
11479736,DairekutoDany,111481,4560.37,,Peru
7547506,OYG,350364,2455.28,,South Korea
11324949,_kioshi,7438,9016.93,,Russian Federation
21600662,Simp Swish,162862,3863.53,,United Kingdom
16153660,HeXLoK7,181014,3666.28,,Poland
12696002,CaptainBS,96623,4801.9,,Singapore
29953005,diemaslegend,324778,2588.91,,Russian Federation
14733542,Syqzei,24789,7035.52,,France
26407710,paprunia,17866,7568.77,,Poland
17597444,aoki hasegawa,467722,1942.3,,Peru
11688893,hakashii,36449,6406.16,,Austria
3515458,Shiina Minatsu,840520,1034.76,,China
15895318,kurui,1009,12543.4,,Indonesia
15665805,konkawe,1665871,365.984,,Thailand
13681663,Sidi Zeta,150730,4011.78,,United States
10210495,Siko,3300,10412.9,,United States
26908837,1ufu9hfnhf9h,106420,4639.77,,Taiwan
13575161,Swiun,13931,7994.61,,United States
8026551,Lost Chair,37094,6377.41,,China
28251667,[Crz]bubu,,0,,China
25691180,Tsaiden,225963,3255.51,,Peru
12249104,FrayLord,1239,12209.2,,New Zealand
23294788,im a fancy neko,104700,4666.78,,Philippines
16692788,Andxri,47784,5964.58,,Russian Federation
6932501,vun,4281,9986.98,,Malaysia
4744615,Shu,1583234,403.263,,Vietnam
12604372,DouGGlas,4375,9943.75,,Brazil
21233514,splixbox,32042,6617.67,,United States
8924287,noelstriangle,68375,5375.01,,United States
18629128,cheezybite,73491,5259.31,,Israel
9699561,Waffe latte,,0,,Denmark
12610922,Dammus,32790,6579.64,,Norway
13171191,vejasas,114560,4510.49,,Lithuania
3162675,yaowan233,734358,1218.06,,China
20375769,Er_Pupone,18755,7490.17,,Italy
16030337,CheekyDog,116584,4480.38,,South Africa
7857559,Gato2499,455786,1987.86,,Ecuador
16361171,trigun,8290,8831.35,,Australia
19271890,NotKiru,8771,8734.99,,Poland
11380644,-sephy,2447,10926.2,,Australia
4999506,Alwaysyukaz,794333,1108.95,,Indonesia
16772965,lovelinepjm,,0,,India
14872071,AruiLuL,32325,6602.89,,France
7349993,TheEnd,8772,8734.49,,Türkiye
16378664,svvift,66424,5423.14,,Poland
15063788,Davidson,7788,8938.29,,Germany
17309439,SirGonzaxz,332217,2548.96,,Argentina
7590894,ExNeko,209712,3394.26,,China
10273040,Uruha Russia,10590,8442.88,,Russian Federation
14187582,KnuffKirby,36065,6424.5,,Germany
6752242,ZelLink,11491,8306.4,,Argentina
28730037,IIzRowan,466324,1947.53,,Hong Kong
31114903,vanilleeu,40923,6216.26,,Switzerland
33224440,DTSimon,1122926,706.362,,Austria
5175375,ErioTowa,13988,7987.9,,Taiwan
10023055,Kajodenn,93211,4864.15,,United States
13161995,-rixia-,12077,8226.27,,Russian Federation
6603740,Tibusanti,38529,6315.13,,Colombia
4837303,cowew,4540,9870.55,,Finland
24972681,- Requeim -,3444110,37.7461,,China
6911753,Senbe1,64751,5464.03,,China
9686878,Xylic,38190,6327.8,,Australia
12386417,GreenTeaz-,257288,3013.85,,United States
13184288,Dana Iclucia,82287,5069.25,,China
11319867,Ninym,77900,5162.25,,United States
10552580,Dutchman,827843,1054.26,,Netherlands
22416960,ToyKung,164954,3839.15,,Thailand
21074973,FilsDeFanta,2960,10592.8,,Belgium
5298504,Nitronic Techno,282594,2840.63,,United Kingdom
24789103,Lapis LazuIi,16343,7718.51,,United States
12178365,1NO1NORI,141667,4128.39,,Taiwan
7481137,Detherion,52336,5813.94,,Chile
15482579,SJIS Cat,971856,859.721,,United States
28019292,GeoShard,73603,5256.68,,India
7044660,Wasard,38652,6308.93,,United Kingdom
19481261,My Angel Selen,410173,2174.58,,Philippines
30374398,shevy1661,22159,7217.51,,Russian Federation
3605954,Yukidan,97396,4788.27,,Italy
11074362,o2stinky,373170,2343.32,,United States
16948668,yakigohan,63239,5502.1,,Japan
11421465,Sunohara Kokona,7008,9116.29,,Indonesia
27298689,glixh_hunt3r,22898,7167.55,,United States
12026549,sigilo,119005,4445.79,,Colombia
12102694,NanukKawaii,48205,5951.19,,Czechia
15625177,VictorCoi,3731,10211.5,,Ukraine
9221036,wilsen,7129,9088.92,,Ukraine
1952803,Oktavia,606417,1505.06,,Taiwan
20669924,Connar,203057,3454.09,,United States
28490748,Eagle Guy,49564,5903.64,,Canada
11345268,La La,267277,2942.7,,France
17270703,turbo20072,134665,4222.17,,Italy
13187450,Caruma,4587,9852.07,,Indonesia
624414,Mare-Vi-Ostia,305055,2702.24,,Thailand
3321166,VSblueiceflame,46843,5997.48,,China
27318209,Sciencekid2312,102499,4702.0,,Canada
16130896,Megumin914,9455,8617.92,,Taiwan
7033479,[ Naris ],145850,4074.39,,Thailand
12727907,Diabolikhaa,5601,9520.06,,United States
16355636,-Rustyy,,0,,Philippines
24534783,Mr RedNinja,44369,6084.96,,United States
18642868,derpy12006,160650,3888.7,,Singapore
3673083,Felrion,1272,12158.2,,Sweden
16005022,Skinfreek,3993,10101.9,,India
28723623,AgisLari,50098,5885.94,,Lithuania
15429566,JUISSIUKKO,108636,4604.94,,Finland
22217749,Kirisviel,120505,4423.55,,Italy
13156432,wide40,125209,4354.66,,Netherlands
11466354,DMuTPo,7407,9026.13,,Ukraine
20129282,RebooSIX,124222,4369.68,,Philippines
15289954,OOYCHAI,,0,,Thailand
8296795,vitya490,86605,4983.84,,Russian Federation
23384604,Tabect,102860,4696.48,,Mexico
25644402,epictuz,719723,1247.33,,Indonesia
18261690,rimseg,64932,5459.75,,Germany
17641994,MidRed,2775346,92.9224,,China
9326857,Nakkeraru,70946,5315.92,,Italy
23312307,Bpzyxl,933446,905.922,,Pakistan
11934951,THE METHOD,11959,8242.6,,France
13594403,Eshay,51596,5836.24,,New Zealand
11278761,tano c enjoyer,18732,7492.46,,Russian Federation
13069714,Tachibana_,23813,7099.68,,Russian Federation
10305812,SLOTSCREAMER,23141,7148.46,,Spain
14823231,natis_,8774,8734.16,,Lithuania
17976596,Jubito3000,72159,5289.43,,Italy
18758773,Eyoxi,32033,6618.38,,France
14445431,Lilya,85047,5015.13,,South Korea
10270787,Mekeyo,511,13804.1,,Singapore
11614518,Asuna Pringles,11347,8330.83,,Russian Federation
20591941,Carcosa,141864,4125.79,,France
13372171,Ltrinch,49244,5914.38,,Russian Federation
16425767,dansruang,142208,4121.04,,Thailand
22225639,ZenMeit,116938,4475.72,,Russian Federation
22102670,Mokuu,49114,5919.3,,Philippines
11068443,ItsTomButOn_osu,13056,8099.0,,Slovakia
32597938,cr0w,671588,1348.74,,United States
17547210,quangminh1548,,0,,Vietnam
20033121,DragonBlade5,113470,4528.25,,Germany
8591817,3Deviant,48536,5939.45,,Russian Federation
7972439,9919149,1825341,303.301,,Malaysia
15004178,rtx,3209,10461.4,,Australia
18042234,zorrospg,40866,6218.79,,Malaysia
15269895,FREEDOM__,2936496,75.0389,,South Korea
17838855,Char0n,523810,1746.33,,Thailand
16881427,godafogots,153326,3978.62,,France
17004901,chickenuget,106415,4639.86,,United States
18578632,UjiopMyBeloved,8872,8718.59,,France
10035230,Do_Not_Litter,622742,1463.19,,Taiwan
11654947,- Yomari -,89884,4924.15,,Thailand
15115326,ssrb,147036,4057.82,,South Africa
12631476,stupid doggy,12934,8115.85,,Israel
10275038,PayneTrain,5748,9474.38,,Canada
21949914,Makausap,217783,3324.5,,Philippines
1699875,Remyria,7068,9103.64,,Canada
5398106,Ginoshi,1042763,783.181,,Germany
20750682,klep_8,53111,5789.56,,Indonesia
16065677,tapLing,68212,5378.97,,Latvia
17446226,TheycallmeAn,37831,6343.18,,Vietnam
21239199,CrimzonSound,55596,5713.48,,United States
1382717,Nekomusya7563,674308,1342.78,,Japan
10285023,[244]ash,5900,9430.11,,Morocco
21663611,[ Emi-chan ],86934,4977.78,,Japan
26457027,cubethegame,150634,4012.98,,Peru
13050605,JONATHAN BACON,332154,2549.26,,Czechia
21200926,NekoNganhLe,109344,4593.36,,Vietnam
16191180,Shice2566,3355368,42.6034,,Taiwan
7095592,yassu-,,0,,Japan
22715563,FriZleEk,108726,4603.46,,Russian Federation
6058836,dolevgo,64114,5480.91,,Israel
14056601,RedcXca,189546,3580.37,,Canada
2238455,LostDemon,59080,5614.06,,Canada
18477767,nHavox,60925,5563.68,,Peru
14535598,Mokett,1196681,643.299,,France
12740132,JonZku,231171,3212.54,,Finland
14267118,AkkoRed,72707,5277.14,,Russian Federation
10983752,bonnflow,42394,6158.81,,United States
29354851,zimbocakmak,86956,4977.47,,Türkiye
8535534,nurjavier,915868,928.496,,Indonesia
3221898,Constantine,,0,,Indonesia
8925010,_Nino_,7517,9001.41,,Romania
11579921,Thrylos,13327,8067.18,,United States
20244203,John24_,16134,7739.59,,Czechia
19533424,sapress,84426,5028.02,,Belarus
3788961,Bujireopshi,15892,7763.3,,Germany
7286118,killkanival,1717959,344.248,,United States
19414107,Andorito,113175,4533.34,,United States
25914360,MiniEgg_23,901681,947.276,,United Kingdom
12240324,ReoMax,120470,4424.35,,United Kingdom
5510197,TemaZpro,3909,10140.9,,Belarus
14889291,-Fluc,152754,3986.42,,Colombia
19355538,PanElGato,29171,6770.04,,Spain
3715823,ChaosRaidz,3498,10313.2,,United States
11692680,lolowyo,1898,11387.3,,Poland
25068392,kessoku,13186,8084.3,,Philippines
4382076,SharpN,,0,,Denmark
13165910,_Crimsyn_,3807,10182.1,,New Zealand
8114571,Sakucate,5041,9700.25,,Vietnam
18539503,_Docchi_,3611,10256.0,,Taiwan
20395498,pews,79548,5126.31,,United Kingdom
9191012,Phantasia,32353,6601.62,,South Korea
18772125,[ L ],,0,,Malaysia
14225110,wkx 2,44837,6069.22,,Poland
4568537,Predominador,79832,5119.84,,Brazil
14890564,AlterRay,2099786,218.447,,Taiwan
6176422,Klad,17839,7570.64,,Taiwan
1842742,fufu,5997,9403.02,,China
27423850,Joci,151837,3998.29,,Hungary
4540667,Another Guy,1648,11643.4,,Vietnam
12697530,ItsCrispy,10719,8425.29,,United States
11489569,Thira56,188140,3594.57,,Colombia
22904392,k-x,35543,6447.5,,United Kingdom
17047693,dkst,30627,6691.33,,Russian Federation
16470671,Karlosian,10978,8386.04,,Canada
18803427,sleumuel,2262,11080.7,,Canada
13827942,Bernkastel,20728,7326.16,,Finland
2553519,Camberos,248,15191.6,,Mexico
28849296,kojodat,3331413,44.0079,,Czechia
15384466,xXxTripleGGxXx,1155400,677.822,,Singapore
26004197,-Dairo-,175891,3719.48,,Colombia
21795416,bleh05,62608,5518.22,,United States
15421593,shelshelby,301179,2725.13,,United States
21882088,jhonnywind12,3745717,24.9919,,United States
28225715,Flooffall,72643,5279.21,,Belgium
15156836,Shimmer420,126310,4339.68,,Israel
16978714,zxchux,68085,5382.38,,Ukraine
3093139,Wrys,5495,9551.23,,France
17719559,Nymaa,8710,8746.32,,Mongolia
25321232,noname_user,144923,4085.54,,Russian Federation
9206093,elexire,410613,2172.75,,United States
13703478,spookysaur,93572,4856.94,,United Kingdom
8263599,l33tw33b,84570,5024.98,,Hong Kong
11086032,FerRMZ,103756,4682.12,,Mexico
2194368,yaityboi,113049,4535.12,,United States
2831793,chokbar de bz,349,14496.7,,France
24349484,- Nic -,138559,4170.08,,Hong Kong
7671790,Komm,18041,7550.84,,United Kingdom
8613913,-gigi,29246,6766.0,,Brazil
5446475,Haifuri,7131,9088.62,,United States
8986463,Shonosuke,99301,4756.73,,Argentina
11583488,Manski22,143688,4101.98,,Finland
31318963,Marchew1410,350840,2452.84,,Ukraine
3100799,LDerpy,7403,9027.53,,Singapore
7825971,Firiiu,503,13829.2,,United States
27284453,JyJyJy,151508,4002.25,,Philippines
16765896,DarkOpressor,90404,4914.6,,Portugal
11287987,GT428,169426,3789.49,,Vietnam
11789635,Piropito,,0,,Vietnam
19705248,WubWubWubble,18782,7489.25,,United Kingdom
5795337,TheShadowOfDark,19971,7388.0,,Chile
12985528,Psiki,2387,10980.6,,Poland
10726829,Chourisma,669796,1352.62,,United States
19895203,yunasky,38622,6311.17,,Germany
16000731,sagirio,18777,7488.62,,China
11102991,yurarinn,54817,5736.72,,Indonesia
14717856,Trousse,2491,10889.7,,France
15343624,Boaznumberd5555,25491,6988.94,,Singapore
6477025,Yuno4life,,0,,Germany
23707713,_-Lily-_,22201,7214.11,,Mexico
14055233,MisteurFR,2268138,177.557,,France
31411669,yunoforever,28570,6806.03,,Russian Federation
12450422,Yukihana Lamy,1544,11762.0,,Saudi Arabia
10229523,[ L I M ],23205,7144.75,,China
23389437,BuruM0gan,220728,3299.87,,Vietnam
24646037,-anson-,13415,8055.63,,Canada
7802148,ongon,125981,4344.53,,United States
11272510,Anhydrous,2000,11292.6,,Indonesia
15715264,lica75,13764,8013.43,,China
4470553,Estopa,1599,11703.9,,Spain
15512616,LocalStarbucks,26496,6926.37,,South Africa
1371974,Teppi,2787,10704.9,,Austria
22873840,-DinoDani-,93041,4867.14,,Mexico
14799233,Busht332,151338,4004.31,,Philippines
18539068,egi2gb,56921,5676.07,,Russian Federation
11232623,Apeuriox,21985,7229.46,,China
6232458,[Crz]FolAH1217,550558,1661.72,,Taiwan
10360351,santiago403040,51121,5851.87,,Chile
19010279,Anqse,101748,4715.28,,Peru
1528000,Hisden,9713,8574.03,,Kazakhstan
10188022,-Hirata,203,15558.9,,Brazil
3360947,_WinRAWR,585,13579.7,,United States
21854716,Sir Qumm,39352,6280.28,,South Africa
17993354,PolaK_SzpaQ,151130,4006.91,,Poland
19547995,kilkanerch,3043,10545.7,,Russian Federation
11712494,ana_rchy,106036,4646.05,,Ireland
22623742,zabba,96036,4813.05,,South Africa
12478873,Aarqeus,45700,6036.72,,Türkiye
14241467,MagiScorch,1259180,595.019,,United States
11478895,ftndrei,58495,5630.04,,Ukraine
18551175,iNst1nctN0w,101583,4718.46,,Netherlands
7862812,Bonnie Abadeer,17776,7577.74,,United States
12033036,hungarydude,35339,6458.74,,United States
14013118,ply102,8204,8851.38,,South Korea
15255635,Cucube,66228,5428.34,,Ecuador
24633291,Mewo_,110282,4578.95,,Germany
30268187,leawefun,24630,7047.6,,Ukraine
25350322,Riritea,35710,6440.34,,Japan
697007,Hatsuse,,0,,Taiwan
10932297,Edmound,77650,5167.79,,China
13641163,parhelia,9962,8537.28,,Ecuador
4075265,Djdhood,117248,4471.58,,United States
14979606,JuanchoGYT,131070,4272.41,,Colombia
16603630,PapaAinsley,105207,4659.13,,United Kingdom
13547861,hamocha,,0,,Taiwan
17763864,Hide on osu,19129,7457.83,,Chile
18254930,nik5823770,378006,2321.16,,Greece
21540437,Teerent,106991,4631.18,,Tunisia
28995209,snowpx,776233,1140.05,,Brazil
20072870,NPC-,66472,5422.19,,India
23010876,DrackonYep,1509883,439.721,,Argentina
17246168,Kwinoh,55726,5709.75,,Spain
31096664,meowmaru89,174135,3738.25,,Azerbaijan
12179901,UrOldDrunk,33118,6563.62,,Poland
3275495,Liyuchi,8077,8877.38,,Vietnam
15580935,jacobhowles,112649,4541.51,,United Kingdom
15922951,Kyss,24661,7046.35,,Chile
15884358,danielhofmak,315004,2644.24,,Czechia
10472784,Prime,2162,11166.9,,United States
2212941,Pein,778,13062.1,,Argentina
6625422,SHO,18803,7487.03,,Indonesia
11774632,Macca,45423,6046.35,,United Kingdom
10214080,Selena,208109,3408.7,,Brazil
6720784,Yuyuko,5723,9480.67,,United States
16062216,kukuko,107535,4621.78,,Russian Federation
25849153,minoraka,29355,6760.54,,Kyrgyzstan
11980735,superalv123,9618,8589.75,,United States
3186434,RuskiTurbo,14534,7916.89,,Finland
4681578,GRR SNARL GROWL,5140,9662.0,,United States
6568505,kaimuu,6574,9235.17,,Germany
14009758,TriDoanGaming,38013,6335.07,,Vietnam
8826046,_Riley,7737,8947.68,,United States
14828870,Cherpi,3862,10158.9,,Türkiye
12629986,karimovic,176901,3709.38,,Algeria
17735949,Ice Kitsune,32556,6591.77,,Kazakhstan
15610899,eLs-,,0,,Kazakhstan
17268363,conwaycheng,909865,936.539,,Hong Kong
28131739,GleBespalov,31290,6656.31,,Russian Federation
3499649,andrea74877,18698,7495.62,,Italy
11670817,gantiawp,103642,4684.0,,Denmark
11975464,- Logic -,1743,11539.0,,Argentina
10261883,ent,8196,8852.88,,Romania
12609743,[ReiKo_Relax],5818,9454.83,,Vietnam
19460468,hugosincgume,121324,4411.92,,Chile
28776271,[Alex],137830,4179.58,,Hong Kong
11568964,Saito Hajime,16710,7682.04,,Kyrgyzstan
7188399,AhChungus,130459,4281.04,,Singapore
13185346,ImJustLeo,410878,2171.66,,South Africa
4973617,Kastellan,6477,9266.1,,United States
13496200,Secre01,84767,5020.79,,Poland
24967216,OrdinaryGod,133868,4233.0,,Finland
8561836,KlawKlaw,19331,7437.88,,South Africa
14731375,-Lookz-,742,13131.6,,United States
16053235,Icuke,5007,9711.22,,Russian Federation
9992936,-[Kanna]-,20861,7314.85,,Germany
11859869,Bread],46339,6014.77,,Australia
13610668,[224]Miriai-,934639,904.482,,Chile
7919913,Afireee,13330,8067.23,,Philippines
8401548,SowAA,4872,9756.71,,Poland
14608913,CristalGo,402447,2209.22,,Russian Federation
16388920,Turbyy,15124,7851.99,,Italy
7242804,edam23,686,13269.1,,Ukraine
6002735,enscribe,2478,10899.0,,United States
18082492,mimikyed,48547,5939.22,,Russian Federation
3556891,_demo,869,12825.9,,Poland
6251591,KotobukiTsumugi,1534,11771.9,,United States
18525886,Seqyuvi,20083,7379.13,,Russian Federation
6806754,il1a,135,16283.3,,United States
20057334,54warrior,96704,4800.84,,Taiwan
16523421,rabudo,37006,6381.47,,Japan
8588380,Shaurma1211,18599,7505.2,,Russian Federation
15839554,otudou,31105,6666.26,,Japan
30749138,ruriuiu_12,314067,2649.28,,Japan
11248733,zidanxc1,137340,4186.2,,Indonesia
25395042,taobinguhaha,89882,4924.6,,Vietnam
16156951,NeoPoly,197324,3508.68,,United States
18839185,Kirbo,57325,5663.63,,Italy
24843035,Shattered_E,1996140,247.537,,Albania
17474128,imducnhat,124846,4360.38,,Vietnam
26093361,iz6,20339,7359.0,,China
10494279,SkyVender,151055,4007.73,,Indonesia
13216382,Hoodiniee,98621,4767.76,,Singapore
19962507,scoopydoo,76294,5197.57,,Malaysia
15107247,Binoj3,68269,5377.39,,Vietnam
11596326,Happinator,665,13322.7,,South Korea
10477799,kekugess0,32840,6577.49,,Ukraine
13747081,ainesegg,,0,,China
15650610,Gibki Jasiu,20407,7353.14,,Poland
32932012,LPL114514,,0,,China
14503843,HelloFreiends,1052586,773.179,,Vietnam
8811107,aahlakes,189221,3583.73,,United States
20691658,kiolet,26335,6935.72,,Canada
22576755,Faradey,160207,3894.19,,Russian Federation
10914535,10720,2459,10911.2,,South Korea
11993841,Mizu -,26349,6934.81,,United Kingdom
19291391,ian77789,158922,3909.56,,Peru
24718901,PoxX,21311,7282.26,,France
18186058,HimiG24,133283,4241.13,,South Africa
30804824,-f41conz-,160593,3889.3,,United States
11310911,Neosk,134945,4218.35,,United States
4941097,Ahntaea,32547,6591.61,,United States
12373310,Tedyy,162647,3865.99,,Romania
6384120,Hlnt,5424,9570.71,,Germany
17952645,Nii-kun,115012,4503.26,,Argentina
13303339,745on,631048,1443.22,,Indonesia
25740787,Anikait,48938,5924.99,,India
10116288,rein13,47802,5964.6,,France
12975155,Wojtulas,140690,4142.13,,Poland
21883676,shruffy,79951,5117.46,,Lithuania
15243902,i_cat_one,59615,5599.02,,Russian Federation
16791798,Ildars_toper,35702,6440.47,,Russian Federation
5333154,alion02,6971,9126.39,,Poland
13609904,PinkEyeFan2013,2050,11260.3,,Canada
7630771,JustALegitGamer,188364,3592.02,,United States
10734828,kokonut555,262965,2973.13,,Indonesia
8062417,EatMySalad,38600,6311.16,,Slovenia
21573868,Weddfred,223782,3274.22,,Spain
9000010,Medseba,22964,7163.09,,Indonesia
15106434,Kaces Chan,152228,3993.04,,Vietnam
26571273,ZakariasFist,108562,4606.01,,South Africa
18658422,Double_P2020,67632,5394.23,,Thailand
22332680,Jibebuh,246585,3091.34,,France
3133671,troke,177342,3704.39,,Indonesia
21483204,_nvm,55824,5707.11,,Latvia
1130069,DarkSider2442,82295,5069.16,,Russian Federation
2084568,Ttobas,25754,6972.55,,France
16097417,sakamoto1,7007,9120.29,,United States
10615761,Stif20066,161801,3875.7,,Russian Federation
21431270,SpeedDugy,75522,5213.78,,Philippines
27296956,Ahmet_Selman,464308,1955.23,,Türkiye
31278209,kodyy,460343,1970.42,,United States
13314393,RytmLower,22657,7182.98,,Russian Federation
12012009,MichiUwU12,248509,3076.79,,Indonesia
16309975,Shusui-kun,42927,6139.5,,Romania
6560408,rehalcool12,25833,6967.06,,Indonesia
2251013,-Gigi-,15741,7782.63,,Taiwan
17076666,SpaceHorror,47713,5966.9,,Russian Federation
13448067,DarkerSniper,55194,5726.53,,Israel
5992551,[Bau],1218,12237.9,,Chile
18389323,MrMer,49142,5918.73,,Russian Federation
17745759,-Isla-,320302,2614.49,,Philippines
15901689,Lopez,53189,5787.04,,United States
5059058,riku593,271170,2916.06,,South Africa
32707769,1di0ts,375743,2331.19,,Russian Federation
8844222,l2883119,79852,5119.21,,China
12984470,qzaria,29821,6733.0,,United States
5032045,wonjae,172815,3752.97,,United States
20022558,Arnovoston,47780,5964.65,,Australia
20164146,noobzexe,3426,10348.3,,Poland
17458085,Connectabel,802995,1094.23,,United States
23551212,Man4ik,197256,3508.86,,Russian Federation
10119845,cat 727,1935,11356.3,,Israel
26748669,[GB]ItzNotPit,1594456,398.013,,Italy
14100384,AstralLoki,233383,3194.62,,Malaysia
5017421,JackieWho,29662,6741.17,,Canada
7792973,Veet,9377,8631.99,,Lithuania
9530973,-RMC,26482,6927.14,,Mexico
24509315,thats nice,96141,4810.64,,Australia
8700281,Miwatori,137230,4187.67,,Colombia
27067566,Blazing5028,18194,7539.58,,United States
29343830,Septan,250880,3060.28,,Ukraine
7784120,S_odorD,338,14567.4,,Mexico
14265924,TudiOriginal,8098,8872.57,,Romania
22412151,[GB]nnk,1661918,367.713,,China
12139983,Diez-,1390072,507.354,,Türkiye
9949657,Zyphore,35475,6450.4,,Philippines
6720271,Exhibiting,26916,6900.66,,United States
9960251,camelliaenjoyer,185888,3616.69,,Russian Federation
14890808,Black Spot,,0,,Hong Kong
7928880,Cipse,,0,,New Zealand
7511264,JivZ,8068,8879.47,,South Africa
8156182,Nichito,72840,5273.51,,Chile
16485108,[-Hanatan-],3573332,31.6507,,Taiwan
6377687,Mitchie1917,972810,858.588,,Mexico
23259280,Bush_Boy_osu727,162624,3866.84,,United States
25942240,Pante,139987,4151.7,,Greece
8644617,DuckiiDuck,46573,6006.41,,Japan
20905205,SuprRooster,306278,2694.67,,Puerto Rico
5863409,luluxia,594758,1536.08,,China
869471,DPJ9fuegos,1022259,804.319,,Spain
13437182,XanlDru,96892,4797.24,,Germany
19543806,ItzJxvi9,126728,4333.2,,Mexico
16366400,[Yue_],,0,,France
10832172,crazymonkeys,9431,8621.68,,United States
11930908,Skibidi Ohio,158,16091.3,,United States
11568496,Zooty,23556,7118.76,,United States
9574540,rabbiteeth,182016,3655.4,,United States
16541093,nonme_,167389,3812.21,,Kazakhstan
27589075,codeineAbuser,460949,1968.04,,Russian Federation
19182673,Zebymaru,116586,4480.56,,Belgium
6100304,Jhon,11315,8335.86,,United States
18666459,BirdDirt,146372,4066.36,,United States
23967517,sof,79399,5130.19,,Türkiye
22006011,KoffeeJelly,10177,8508.68,,Philippines
26970862,Wolfesch,2603560,116.179,,Vietnam
32361160,Flameneon,1422118,488.138,,Mongolia
17006093,ordzyy,78162,5156.38,,Peru
30270149,Mizutoru,54362,5750.97,,Kazakhstan
5937545,Kirinagi,6839,9164.47,,Indonesia
13263176,kyuubi66655555,93782,4853.43,,Hong Kong
15579198,Revexet,179534,3681.43,,Slovakia
11442899,Hgiang,362399,2395.05,,Vietnam
11661627,InkStyles,8595,8769.94,,Chile
3947634,Shiyun,22776,7174.93,,Brazil
12636534,ToriOwO,194823,3531.01,,Poland
6653914,[Boy]HaNoi,40972,6214.04,,Vietnam
21124969,Shisamu,94035,4848.87,,United States
17133352,Jayman99,42350,6159.55,,Australia
27257033,pulsesam,1308974,559.79,,Egypt
17376186,PatoxDLUL,75084,5224.38,,Slovakia
1559927,BL4CKBUSIDO,698703,1290.83,,Poland
30006104,DTS,59606,5599.22,,United States
3300147,Avenged,,0,,Brazil
4695683,[ Apashe ],2449,10923.6,,Russian Federation
19294472,kev aha x,,0,,United Kingdom
18643227,HolyChris,217163,3329.7,,South Africa
25814595,lamonttwp,81309,5089.21,,Chile
5826993,Soosiezi,31485,6645.63,,Russian Federation
9562117,Aranel,2522,10871.7,,Türkiye
32442896,Thaemine,302130,2719.49,,Chile
9199948,Chayokkofeyok,6021,9396.53,,Russian Federation
2103927,topecnz,198869,3494.03,,Philippines
15909404,ChongBao,74357,5240.42,,United States
28055670,Jaapk0,68880,5363.84,,Poland
23748512,pr3ttyd3m0ng1rl,24449,7059.96,,Poland
12363937,Ur Waifu Bad,10207,8505.21,,United States
23313862,Senkon,1408239,496.306,,United States
18521233,Speedyboy,1004661,823.323,,United States
2573707,Arespro,571271,1600.81,,Colombia
15536108,Mxrk,89851,4925.16,,Peru
20997849,wedgie magee,73033,5269.45,,India
16145430,T3Knyks,47921,5960.21,,Romania
15789884,iossight,90145,4919.3,,United States
10144892,WeedSpagon,40431,6237.47,,Finland
9162649,Slyze-,65185,5453.09,,Singapore
13868489,ptokowski,20706,7327.56,,Poland
31659538,EyeBits,103184,4691.27,,Brazil
8646059,UberFazz,2556,10846.9,,United States
14737818,bleachy,,0,,Australia
10970236,selatar,59009,5616.29,,United States
15769126,waaaaa,51638,5835.17,,Germany
15768538,asphyzxia,50138,5884.26,,United States
17191952,SovietBanana,91755,4890.29,,Canada
12304069,-TeaBee-,297669,2746.42,,Norway
5395136,Xishiora,66588,5419.33,,Canada
27652110,pusirekk,213015,3365.56,,India
5240155,- DARK -,1165,12326.3,,Brazil
10367153,CoffeeVT,5233,9637.99,,Mexico
7523109,ZeroLynn,22894,7166.61,,United States
9687861,- Enkidu -,149732,4023.62,,Russian Federation
26791105,eathan03,962060,871.178,,Philippines
13810207,halczewski,12203,8210.16,,Poland
6263040,Aetherian,31840,6628.56,,Finland
26211810,Moguwu,405493,2195.91,,Vietnam
33570317,vzyal pivka,163882,3851.33,,Russian Federation
30927224,THICC BOX 2,120813,4419.28,,Bulgaria
23609936,jianawesome22,1180561,656.503,,Philippines
11832058,Aya Bunbunmaru,12197,8211.17,,Indonesia
33024136,AltSalted,,0,,Philippines
17130789,lorem ipsum,1000632,827.697,,Türkiye
20356122,z1kk_,67586,5395.05,,Russian Federation
14428750,meisme1508,167721,3808.66,,United States
17747722,omegazone,198284,3499.47,,Switzerland
14523980,Sazinaaa,30572,6694.83,,Canada
3095685,wohooooooo,3691,10229.7,,Norway
17731488,tylersfoot,748963,1189.93,,United States
18737888,Solodolo53,65606,5443.01,,United States
4787150,Vaxei,46,18588.6,,United States
5772165,Bios,10949,8390.1,,Australia
11957514,Pixel Art,8364,8815.77,,Thailand
10837227,Mita1337,43825,6106.13,,Hungary
13306416,Lahn,76405,5194.81,,Singapore
10741944,DiVicoZ,63878,5486.46,,Sweden
3880553,Revi-,33686,6535.16,,Romania
9268445,AshufiriyA,16750,7678.07,,China
