UserID,Username,GlobalRank,PP,RME,Location
16174452,Uwe,14651,7902.4,,Germany
15526092,Leclowndu93150,107220,4627.47,,France
15018260,xogood,137244,4187.47,,Russian Federation
15776151,T w i g,,0,,Mexico
19654216,Yakisobarashi,141127,4135.75,,Philippines
19549355,-_marce_-,204373,3441.83,,Peru
25011397,ironfire,708500,1270.36,,South Korea
6763434,dwxl,3452,10332.7,,China
32781896,Degollenme,133771,4234.5,,Chile
10166961,Bens_,10098,8521.34,,Philippines
29355138,saylttt,316550,2635.52,,United States
11266085,Cometeh,85456,5006.67,,Morocco
34014111,Phel 2,5644717,2.0921,,Colombia
8538212,FlyingSzczupak,4181,10030.7,,Poland
26368636,Ysrahh,139986,4151.55,,Belgium
14501360,upgrades,129449,4294.17,,Estonia
12331683,littlepiggod,12294,8201.14,,Hong Kong
21000751,Sadworker,255418,3027.28,,Russian Federation
13958613,shimlak,19319,7438.67,,United States
26981608,xtred,116808,4477.52,,Russian Federation
4664432,Zloi,26951,6898.17,,Russian Federation
14528878,FreddyOsu0410,98219,4774.5,,Russian Federation
27377934,ChigiriHyoma,114184,4516.74,,South Africa
12875288,Lampo,25134,7013.73,,Greece
14094599,Vlad,1423,11922.3,,Belgium
21320291,Olivier,14337,7939.84,,France
10969631,Instagator,5048,9696.37,,United States
11535698,Rinnth,22916,7165.68,,United States
12698869,Renval,17170,7635.47,,United States
1894511,Yukiteru Amano,,0,,Sweden
13821222,Lott,313714,2651.29,,Vietnam
9481805,andemuu,14923,7871.72,,Poland
19674659,Peppa7,158866,3910.15,,India
11256297,QWERTYKeybored,28669,6798.58,,United States
17769722,- Otto -,28305,6819.77,,Spain
12350328,Andre Robo Cop,126139,4342.19,,United States
16704054,LonelyTW,37742,6346.73,,Taiwan
12565402,meiqth,446448,2024.91,,United States
19079485,Dark Rabbit,26639,6918.59,,Thailand
11828209,Aerodite,2756,10722.9,,United States
10642104,Akiyatamashii,27222,6882.09,,Taiwan
10378635,xha,719196,1248.44,,Vietnam
22320603,SlowBoy2000,206654,3420.8,,United States
11473805,GLBETA,3905,10142.2,,Japan
3565932,LeftHand,12930,8115.02,,Taiwan
10332976,Samo_259,88736,4945.55,,Slovakia
18608621,MrSkillsD,,0,,Israel
7849342,Xog,18360,7523.88,,Canada
7143394,Atem,11204,8352.33,,United States
21046698,Swahg,27168,6884.71,,Lithuania
8822535,MatiCatsYT,203002,3454.62,,Argentina
17455435,[MG]rafaeldel7,30407,6704.65,,Argentina
15112503,Eru Chitanda,83086,5053.57,,South Korea
12536000,albazz,13791,8010.11,,France
30001140,siblinghood,86075,4993.97,,United States
23726452,xxxbruhmanxxx,51767,5831.63,,Norway
19596530,mikejasons,55234,5724.37,,South Africa
15811704,Endergebnis,305338,2700.28,,Germany
14826391,Stxrmy,4131,10046.6,,United States
11365333,Phagosaur,,0,,United Arab Emirates
27524141,[Ava],12062,8229.25,,United Kingdom
13705085,BlackCat SK,162248,3870.82,,Slovakia
32953595,Zealium,1300568,565.598,,Vietnam
19851602,GamerYt500,415550,2152.2,,Argentina
16403061,demogice,49508,5905.58,,Spain
15389454,tyty5180,1781,11510.2,,Israel
20885651,-d1sa-,28251,6822.59,,Russian Federation
19090307,Koereit,33818,6529.49,,Philippines
5714473,Teud,116948,4475.6,,France
25453131,Litmus_,18320,7527.6,,Türkiye
24931850,Mr Maor,32060,6617.37,,Israel
12033812,Loganoss,6130,9364.5,,United States
18496063,tastydumpl1ng,508232,1798.24,,United States
23801438,69you,807095,1087.44,,Taiwan
9297086,Hiroaki,9202,8661.97,,United States
30497427,kyokonv2,4348682,10.9148,,Singapore
18160033,[GB]TakinaQwQ,1998727,246.787,,China
15748267,XiaoLan9999,94813,4834.68,,New Zealand
21095418,lookinsomething,42459,6155.91,,Singapore
4636341,CookiS,5282,9619.55,,Russian Federation
11160988,l_ux,31711,6635.01,,United States
29862133,ltsdwbd,,0,,China
9852829,[- -],,0,,Netherlands
12584420,Vulpsi,21113,7297.59,,Philippines
10288743,Platform,34634,6489.55,,Malaysia
19646113,Elektro G,55028,5730.89,,Armenia
11159039,Toblerone,1543,11766.0,,France
14415546,expiracy,25837,6966.86,,United Kingdom
32400046,Real Aon,109699,4587.71,,Thailand
29738632,ITZRRSM,274671,2891.88,,Bangladesh
21646389,lishonne,1095813,731.437,,Italy
3166596,Wewoj,,0,,Philippines
7642605,Eraghi,11474,8308.84,,Argentina
20292277,Snop_Doger,53842,5765.6,,Poland
4945688,rairiku,331,14631.0,,Australia
3881335,Maboroshihito,58967,5617.63,,Canada
24059114,dirsevows,57979,5645.28,,Thailand
18338618,[Matjes],53364,5781.18,,Germany
25791634,007dodo,84229,5031.79,,Czechia
17362499,davaax,12561,8164.62,,Mongolia
18535502,Yukiama95,285173,2823.56,,Japan
21627415,hotbread,14234,7952.39,,United States
14234375,MikuOsu,93258,4862.82,,France
20485197,Sagafull,127087,4327.69,,Thailand
18693260,FabrizzioGd,2538680,126.273,,Peru
27907457,Danzi1,99955,4745.71,,Ukraine
11415230,Gambler,5594,9521.24,,South Korea
7242675,Ablank92,140001,4151.3,,Taiwan
4128441,nyathil,55754,5708.88,,United States
10951913,fleuph,1355,12026.3,,United States
24077612,mblsh,104171,4675.23,,Russian Federation
12387411,williwonk,29265,6765.51,,Brazil
7332050,-Nirfu-,178386,3693.41,,Germany
27509731,takismpirimpas,26791,6909.66,,Greece
3704228,trig0n,974434,856.739,,Poland
19485895,unhappykuro,876,12811.3,,Japan
10073312,altf4xd,150037,4019.97,,South Korea
5410051,Hichinoro,5607,9517.55,,France
7158539,muyabells,197430,3507.14,,United States
25224927,Cpk - The Wolf,17769,7577.48,,Brazil
15988991,TheOneDarkling,124948,4358.37,,Spain
20388417,Erikillo,101863,4713.91,,Spain
17882071,swippy,453799,1995.78,,United States
9079969,Koxiuuu,18156,7541.92,,Poland
17130840,rikka,8109,8871.68,,United States
2774767,tasuke912,109745,4586.82,,Japan
22126653,A7X,16111,7743.57,,Estonia
18207652,DerekKMS,268103,2937.04,,Mexico
9645613,Nightcore Mix,105382,4655.6,,Czechia
14366893,DerpyX_X,10873,8403.42,,Indonesia
3673575,r i z u,1527,11781.9,,Australia
21209893,mister_Andres,71295,5308.51,,United States
10971401,Sus__,7843,8930.0,,France
1864743,ElectromN,40733,6224.44,,Mongolia
7766387,saderen,592092,1543.1,,Türkiye
21742758,Daljigi,2887574,80.1117,,South Korea
15086959,MadDdDio,8096,8874.39,,Malaysia
29375029,no one man,633989,1435.66,,Vietnam
11635646,aveil,58739,5624.01,,Australia
9208317,goldilocks,151637,4000.56,,Lithuania
9819240,NN4,2574,10834.6,,Ukraine
24367099,Rayark6312,99922,4746.77,,Indonesia
13072326,Knight--,388178,2274.65,,United States
32180708,ZhiyuOwO,54379,5749.92,,China
10167933,mojinnn,13712,8020.91,,Russian Federation
26496648,Alptraum,582171,1570.16,,Hong Kong
18044575,Mr_Tofu,117991,4460.5,,Brazil
9012075,Stezii,2584,10825.5,,Poland
17098965,Loumoon,57487,5658.84,,France
10792962,deuwus,3111,10502.7,,France
19502613,Letritas,152613,3988.22,,Peru
16601838,Grayy-,9742,8570.86,,United States
29347257,Bucket123123,541580,1688.95,,Taiwan
17558867,B4rISka,27167,6884.37,,Russian Federation
32089438,begek,2011563,243.031,,Russian Federation
10278890,Marota,814136,1075.89,,Vietnam
30113994,azertyghjkbjkj,653475,1389.28,,France
25311011,Selitation,,0,,South Korea
14153349,Valkyria,170721,3775.2,,Thailand
4986705,Hot Cocoa,22179,7215.82,,United States
8340003,TrainHeart420,31283,6657.62,,Canada
23117160,TRFN,38604,6310.83,,Russian Federation
10124651,ItsPaul,556012,1645.22,,Taiwan
25181278,ItamiPain,94443,4841.59,,Russian Federation
18579499,Morales,13499,8046.69,,Israel
29918755,suliv10,1990230,249.301,,France
13268713,Tixart,43901,6103.25,,France
12431437,Rayyne,109982,4583.11,,Philippines
15887931,4lonso,160150,3894.97,,Peru
15218606,RivalMid,111598,4559.12,,United Kingdom
18207497,playernumber300,131419,4267.61,,South Korea
14299424,LuxAnima,173128,3749.12,,Kazakhstan
16491333,l scythe l,12769,8137.24,,United States
17050835,[MBR] VTSeele,158023,3920.63,,Vietnam
11700482,La Place,4799,9778.72,,France
12410693,[ Potemkin ],551485,1659.08,,Philippines
19919902,M1lkOuO,26899,6902.41,,Taiwan
21512250,pericote,109409,4592.22,,Peru
26187538,Gull Mauler,32296,6604.37,,United Kingdom
10447058,dakiwii,53841,5765.62,,Peru
18497175,mahakami,79021,5138.62,,Russian Federation
17476576,Xillerini,8519,8784.29,,Kazakhstan
16939619,DrKeda,34667,6488.71,,Poland
23230171,xZedd,62164,5529.92,,Malaysia
16147953,nika,42616,6150.77,,Germany
32059001,Masakatsu,45614,6039.7,,Netherlands
10612546,Iketani,6055,9384.81,,United States
8891499,phalti2991,87799,4962.44,,Canada
10781609,Lolstaff2,120545,4422.99,,Russian Federation
3724819,Player-,62873,5511.01,,Canada
20339947,lovvelymila 2,171462,3767.21,,Spain
14878540,Aeroex,30630,6690.75,,Ecuador
8117552,OrangeHW,48443,5942.65,,Russian Federation
5205279,Tostin,84507,5027.07,,Chile
17794419,BGenjiDude,70822,5318.39,,Germany
27990941,breadbomb1,63290,5501.11,,Canada
16219419,Kayxo_,12564,8164.19,,Mexico
13589115,deadw4ve,96407,4805.98,,Russian Federation
30736952,Dheuss,39870,6259.24,,Spain
12056779,Serlum,138788,4167.23,,United States
12694894,Wings_AnChen,2089001,221.346,,China
10482211,eidi,12583,8161.1,,Argentina
5954015,floflim,213135,3364.66,,France
10301567,Tsekyro,51640,5835.15,,Singapore
12868717,Chadcel,163368,3857.57,,Moldova
18465869,Bopchk,265770,2953.62,,Canada
14603202,AyameCat,40557,6231.1,,Colombia
24057093,hisa_knowledge,1206612,635.275,,China
4434640,Kaare,87428,4968.66,,Denmark
8223096,lingjiang,199466,3488.56,,China
11293951,Abratexz,11169,8357.78,,Thailand
6682147,Semi-Alternator,24256,7070.82,,Jordan
3856673,Keisuu,295035,2761.95,,Indonesia
13770689,WatariPro,40698,6225.44,,Ukraine
13326722,joykiller1337,91017,4903.27,,Poland
32230695,Plaidxop,155533,3950.28,,Australia
5724445,MrFuture,260,15052.2,,Russian Federation
2799946,Zoggoth,,0,,United Kingdom
15744737,prodii,90823,4907.65,,Romania
17638188,chewycx,7910,8911.93,,United States
13349049,okeaoska,3107,10507.6,,Indonesia
21277712,Void kitty,66839,5413.47,,Hungary
13725510,Damascus,7809,8936.72,,United States
16380723,Ivanix,25390,6996.39,,Bulgaria
15860861,TommeX,4354,9954.87,,Estonia
13599027,Smerty,8492,8788.32,,Philippines
26251698,Darliiing,231642,3208.79,,Argentina
21155295,FexousPlexous,74776,5230.86,,Greece
14847177,as Tenki,154174,3967.41,,Colombia
23723708,Shinovsky,135413,4212.02,,Colombia
13450837,shadowkun-,,0,,Philippines
18292523,DasteR2112,50111,5885.85,,Vietnam
14283669,d3lt3x,1857377,291.984,,Germany
11425117,dumb idiot,22920,7166.05,,Portugal
24371637,Thornnn,305,14757.1,,Bulgaria
33560733,MarchManetee,31915,6624.58,,United States
9402745,shinoboo,82167,5071.44,,Canada
2039089,arcwinolivirus,,0,,Philippines
8533564,decordy_,76522,5192.68,,Israel
19247502,Itachi42O,105329,4656.53,,Pakistan
31548234,[ST]_Lyuka,1580977,404.324,,Taiwan
14289060,DEMOLITORUS,524,13753.3,,France
12130363,FrostTheFoxx,17638,7591.13,,United Kingdom
13569121,Sasukeey,17547,7599.51,,Germany
9085137,mama mo,,0,,Philippines
21431886,IsacJSY,207814,3410.68,,Jersey
13233131,Nino66,106100,4644.84,,Mexico
26623075,HoanChan,1054525,771.247,,Vietnam
13905342,NICKMOBY,508875,1796.13,,Russian Federation
4114084,Morosis,363590,2389.1,,Thailand
24172909,Purpal777,31761,6632.27,,Australia
19081163,lamkit925,2149895,205.403,,Macau
19013217,Armada,1681,11602.2,,United States
15781470,kisanami,56683,5683.41,,Portugal
23329506,exaust,258336,3006.83,,Portugal
18870630,Steekz,28995,6780.34,,Denmark
9481266,[GS]Rose,2501105,132.466,,United States
12630754,PL4Y3R-,10257,8496.32,,Poland
4886116,Ciuriya,9378,8631.69,,Canada
9474303,My Angel Mathi,11435,8316.04,,Russian Federation
23748767,Volxx,252366,3049.07,,Colombia
7088863,Cookie Cat,269034,2930.7,,Sweden
7210268,Tomoe,27477,6867.07,,China
24951369,qortnwhd,35201,6464.39,,South Korea
9948665,vyper,6235,9335.81,,United States
30220646,vvvxx,2839563,85.3695,,Taiwan
16859546,e wong,357669,2418.52,,Australia
26649386,ItsIzuna,81956,5075.84,,Canada
5844899,-Shamiko-,21709,7251.86,,China
23277860,Hurrikane_,52353,5813.36,,Ukraine
16853954,GesusYT,226223,3253.48,,Ukraine
16804164,JSpiriT,6423,9281.42,,Indonesia
9423998,Friendship1226,138556,4170.1,,South Korea
25769893,ErAlvagitusXD,,0,,Spain
28286048,GrassCarp_,144861,4086.37,,China
16180759,Timevie,53968,5762.2,,Germany
13449760,stupid-dummy,7527,8998.38,,Canada
2697988,jongwon12,106880,4632.89,,South Korea
8020484,Macross Plus,35776,6437.59,,Venezuela
16134378,Akisa 18,17671,7587.57,,Canada
18952505,theynir,8027,8889.41,,France
18357552,Nuni,1141,12357.0,,Mexico
6739584,Wylona,27318,6877.71,,Russian Federation
17725629,kohlrubenwinter,1336,12056.3,,Russian Federation
25353372,Agllius,124609,4363.54,,Hong Kong
21241984,SUPERtitilt,51317,5845.27,,France
13209236,JCPlayzz,86741,4981.41,,Philippines
25504478,XeNew071505,231799,3207.49,,Philippines
15092598,NbCr,131634,4264.52,,Russian Federation
17789297,wei_0921,111972,4552.43,,Taiwan
13122339,KaEDe1106,890942,961.878,,Taiwan
8463562,Kopog,12766,8137.18,,Kazakhstan
10674528,Verti,448282,2017.39,,Poland
26675417,Meo_Den,1052431,773.326,,Vietnam
12023807,Shoko komi,102858,4696.51,,South Africa
1199528,[BH]Lithium,2374,10990.1,,Germany
10762377,-Sluxx-,206709,3420.9,,Russian Federation
15349461,Hydrachaze,20988,7306.76,,United States
17428157,Zazou147,31190,6661.62,,France
21517375,Aerno7gamer,176292,3715.35,,Spain
21973870,Sporinho,91968,4886.26,,Brazil
7176886,hhj233,6532,9248.82,,China
12951295,NeanSteam,203093,3453.88,,Russian Federation
22034047,Bobikk,31080,6667.84,,Russian Federation
21024032,25 pringles,35996,6427.52,,South Africa
28727803,Tates,24129,7079.58,,United Kingdom
26832547,Aranea_,23935,7092.29,,Ukraine
12937125,PigCake,30522,6697.43,,Taiwan
13868932,Mahan,80107,5113.71,,Denmark
6069217,Denchuk10111,85655,5002.62,,Russian Federation
18646531,Chimchar,196887,3512.43,,United Kingdom
13241584,MeowUsername,49768,5897.18,,Canada
9958734,memcpy,117412,4468.9,,Germany
2341034,Mangcha,4065,10072.2,,South Korea
13354073,Marisaya,26895,6904.29,,China
15035295,NinjaMeals,71338,5307.54,,United States
21338717,Yesew,1710,11563.4,,Argentina
12566505,Yurino Ayumi,5280,9620.18,,China
19764162,adamqss,85256,5010.62,,Poland
19187528,GrimKing,64344,5475.01,,India
11168760,DCCXXVII,2635,10793.0,,Ukraine
20179508,LMM,80546,5104.94,,Romania
4225840,Catgirl Meg,100800,4731.66,,Portugal
13876039,MRspamerXgamerX,228137,3237.29,,Colombia
25483279,CR7MESSI-SIUU,2966508,72.1088,,Chile
2935269,AbreSan,170846,3773.69,,United States
14647479,vagif279,112762,4539.5,,Azerbaijan
29010784,Hazy09,2621900,113.458,,United States
17912274,DaRp_Ss,141231,4134.4,,Colombia
11759901,_Dahyun,11820,8262.29,,Portugal
12011115,Rustic,63274,5501.13,,United States
19382084,gyai,31026,6671.03,,Japan
8666421,thacer,15319,7832.17,,Brazil
16263677,Sayku,140339,4146.48,,New Zealand
11756000,kuuti,20244,7367.03,,Finland
11177244,Kurizeru,185039,3624.98,,Philippines
10874775,Jugemu-Jugemu,343390,2490.52,,Malaysia
12220376,Umar,6925,9139.28,,United States
14201221,Vince7778,805,12988.0,,United States
9184287,Nickless322,53212,5786.24,,Russian Federation
15787738,Avias_,5803,9458.67,,United States
15406170,Shadowklind,6346,9305.26,,Russian Federation
15806371,NamHuang,63184,5503.48,,Vietnam
13838293,HoboJoh,234893,3182.48,,South Africa
20144836,-Rykker,42881,6141.15,,United States
33041670,_Gino_,1385084,510.458,,United States
17705703,Esca-Nyan,26546,6923.47,,Germany
11764140,DreaMMM,39927,6257.07,,Estonia
5355421,Moyv,14713,7895.83,,China
12164327,puria_79,150232,4018.27,,Islamic Republic of Iran
8605890,Piti,3543,10293.9,,Venezuela
17346598,Elyst,37890,6340.99,,Argentina
21212997,RizenZP,185610,3619.78,,Pakistan
24385367,- Nhikaa -,291341,2784.74,,Vietnam
6069345,Serra,8807,8728.24,,Brazil
15828859,PieGuy,58956,5617.88,,Australia
7009862,Maxdiken,53316,5782.64,,France
30363952,Sad-flowey,2900434,78.7669,,China
16404862,asheriff,99422,4754.55,,Israel
27706969,minh2506,377416,2323.57,,Vietnam
21037842,Robertatron9000,964996,867.823,,United States
4497691,Fangzy,823,12937.6,,United States
26921738,kenjutsu,481791,1890.24,,Denmark
28391644,bathbombman,76534,5192.48,,United States
22124993,SleepyoXoX,94604,4838.69,,United States
12173637,Shinrisha,82464,5066.74,,United States
1893718,mangomizer,,0,,United Kingdom
10214301,pjoter_,8680,8753.72,,Poland
5088562,Edesto,980812,849.577,,Netherlands
15163747,kirihime yoruka,100384,4738.4,,South Korea
6635717,Ciotomate,41697,6185.09,,Poland
11716599,Addam,1589,11711.6,,Malaysia
8399891,Xylmen,9918,8544.91,,Russian Federation
8522809,Rub1nchik,25267,7005.88,,Russian Federation
15972661,Lognang,104317,4673.12,,United States
31130380,-DaVinchi-,30183,6715.11,,Russian Federation
14084387,danialinoo,2781,10709.5,,Kazakhstan
31184671,pericrayola,165752,3830.02,,United Kingdom
8106710,_FainT_,34643,6489.11,,Dominican Republic
13277730,yLu4an,68859,5364.52,,Brazil
4691180,Unlimitedline,101636,4717.28,,Malaysia
2465874,jamesx13,113999,4520.13,,Indonesia
6023322,-kai-,2916,10616.0,,Peru
12103564,Entenity,79387,5129.97,,United States
28268149,Jap1,28381,6816.29,,Japan
7819926,Kraff_Nof,149264,4029.58,,Austria
17512533,ImKenmo,150662,4012.66,,Indonesia
6371582,Maisaisweird,222807,3282.3,,Denmark
6600809,Walfrid,2145,11182.2,,Indonesia
23072905,meliodas112,571812,1599.23,,United States
14087972,Dahee,9864,8550.63,,South Korea
25384391,qoakzmi,1137202,693.579,,Japan
15625432,[Crz]rebellion,,0,,China
4325837,Aragon,30565,6694.58,,France
20746785,SWIAN,167990,3805.82,,Hungary
20398827,[-Rikai-],57170,5668.34,,Philippines
15760970,takina1,48356,5946.46,,France
19154602,ooshygirl,29884,6729.72,,Vietnam
10318021,4rou,18204,7537.72,,Venezuela
15471160,jacksfilms,264455,2962.45,,United States
11315329,tsunyoku,668,13321.3,,United Kingdom
30054641,Shikoro,65393,5448.07,,Switzerland
8781662,Xu seventeen,1169361,665.835,,China
16053739,nabirra,275391,2886.86,,Indonesia
8249051,T-Spin-Double,11289,8341.05,,Philippines
9948625,Mag,749,13120.8,,United States
20036133,Canadian Vaxei,34305,6504.63,,Canada
19459383,F_lare,55300,5722.37,,United States
16874279,VeggieBun,551956,1657.63,,Colombia
14009904,ALWAYSWANNAS3X,86084,4993.86,,Russian Federation
27801426,duaruki,201356,3469.81,,South Africa
15149556,AndreyZak,68510,5371.96,,Ukraine
26332601,bbois,194407,3534.89,,France
25030605,YuuCord,344346,2485.46,,Vietnam
7262993,Karol Kontrol,24819,7033.06,,Poland
28766652,Hqrxld,226902,3247.68,,Canada
17067191,astigmxtism,57964,5645.98,,Russian Federation
8644604,jdfs,6270,9327.84,,Spain
11418478,Sspannish,84293,5030.56,,United Kingdom
30781642,9ling,31572,6642.18,,Russian Federation
24717537,kindasolouofcke,143053,4110.51,,Brazil
18467117,DinerGon,58680,5625.04,,Russian Federation
21340324,crazyrush,11161,8358.35,,Martinique
29652816,mausa gamer,174032,3739.01,,United States
13857689,Axfaerie,1325248,548.735,,Philippines
17734903,Toshinuex,91336,4897.81,,Philippines
22986430,neistasha,53793,5767.33,,Estonia
13228763,Pcioafk,24748,7038.75,,China
19921271,GENJI_OTP,19317,7439.95,,Japan
18694364,katharsisz,7953,8905.55,,Russian Federation
15231510,K0rd31HP,90794,4907.67,,Malaysia
12602650,SayuMana,67522,5396.72,,Indonesia
12622114,Aitsuki Nakuru,82433,5066.82,,China
22708842,Katsue,336719,2524.93,,United States
13484261,NdAa1A0,,0,,China
16417718,Auxesiaa,,0,,Malaysia
18630490,DrExtenda,86120,4992.87,,Germany
15111650,Enrya,141357,4132.8,,United States
30240186,baikalsk,27341,6875.88,,Germany
20303722,DieDeko,255890,3023.86,,Germany
21814773,mangobean,131327,4268.82,,United States
33766321,joeferrara17,,0,,United States
22055438,Mariolizchio,69094,5358.6,,Mexico
12887551,nukanuka001,29759,6735.9,,Kazakhstan
14201832,KataVin,7402,9027.53,,United States
16472952,w8ing4,239481,3145.83,,Russian Federation
18462002,Heaven07,48218,5950.48,,Romania
18992596,WhenYouHearIt,134053,4230.83,,South Africa
26744635,monkoe,68345,5375.51,,United States
16925393,Setsuro,21378,7276.11,,Philippines
15180100,Natori Sana,120361,4425.77,,Poland
20520767,1atk,2300786,170.469,,China
20270243,Lorax,9261,8651.93,,Italy
14672586,MrCookis,3665,10238.9,,Lithuania
26329578,CIRNO ET,2787042,91.5138,,Iraq
14686723,Rockich,140131,4149.41,,Russian Federation
3886466,ARTIZIA,5208,9643.82,,Poland
15293341,[ Suriii ],19134,7456.42,,Taiwan
8129177,FlippxyD,135923,4205.05,,Switzerland
11840309,timemadman29,102791,4697.62,,Australia
30797639,Sasimiya,57358,5663.27,,United States
8570555,Maki7687,55745,5709.05,,Malaysia
28127177,Damperamper,73742,5253.36,,Netherlands
11066064,M9LK9,19086,7460.22,,Israel
8955826,CrappySalami,9571,8595.38,,United States
20839936,leo30112006,105126,4659.8,,Vietnam
15978984,anthony321x,6411,9284.25,,United States
12683249,Beidou,69342,5353.18,,United States
8874718,SuperDevilx,36050,6424.56,,Finland
9109299,otlock,33064,6565.78,,Russian Federation
17999659,Darkalabaza,39371,6280.29,,Mexico
7363564,Alice101,18718,7494.92,,Australia
18412905,Luqx,46383,6012.51,,Singapore
8661245,Ukabi,30021,6722.7,,France
19906166,Asio_,10321,8485.2,,Romania
16619872,lakemealy3,2022,11279.1,,Egypt
15986874,-Alchemist-,18124,7545.02,,Russian Federation
27415754,gorkem_xd,2109882,215.771,,Türkiye
603925,Merry Christmas,12432,8182.45,,Canada
7280261,cman2270,29538,6748.99,,United States
21185770,lukis,122320,4397.41,,Brazil
14281462,[Pichu],1201936,639.466,,Malaysia
2886971,schrederr,105782,4650.1,,Germany
31384570,gomp,48616,5936.81,,United States
17347304,TravelChimp,23495,7123.16,,Germany
9003480,_Satsuki_,343849,2488.14,,Taiwan
1352395,-Applejack-,1786332,317.643,,Mexico
17361569,-Sardonix-,3450535,37.4137,,Spain
16797267,Nova545,128506,4307.54,,United States
7793237,Fork Wielder,21788,7245.99,,France
16334740,-Deko-,970284,861.661,,Russian Federation
21939776,FayKid,460277,1970.56,,United States
17468193,sinarys,801,12999.5,,United States
12167947,-jusu,14561,7912.66,,Canada
19106512,minkes,5797,9462.13,,Vietnam
4224369,sdnssndmchsffng,13293,8070.92,,Belarus
14436168,Plopadoodle,120857,4418.96,,United States
32859733,XS__,,0,,Israel
18496120,[Sunset],15822,7771.46,,France
20570335,EagleGirl,523092,1748.65,,Canada
21137934,ryumi2k,1819220,305.504,,United States
14216942,ripwrist,1702,11573.7,,Estonia
18345594,LuoTianxing,75528,5213.65,,Türkiye
23479512,TheKiller613,112139,4549.49,,United States
13095643,skr1pka,4988,9715.09,,Russian Federation
6688277,Neko_Cafe,752084,1184.11,,Canada
20007851,ThatOneSky-,1020201,806.477,,Saudi Arabia
16646597,MissingNote,100771,4732.1,,Philippines
7591775,NeikoChan,204365,3441.89,,Kazakhstan
24412393,[-Haru-],76932,5183.0,,Peru
28525064,0vertim3,138116,4176.15,,Canada
2345078,Krimek,49497,5906.19,,Germany
17216184,ER666666,13862,8002.86,,Taiwan
20392794,pupochek128,19127,7456.92,,Russian Federation
4241953,BoOonidz,131850,4261.39,,Slovakia
14831083,RUIICE,90338,4915.75,,China
17875037,Lfty,56854,5677.93,,United Kingdom
11825889,ReXo,21793,7246.85,,United Kingdom
11927559,Aerostatik,156598,3937.0,,Romania
34074814,archaeyx,,0,,Australia
796530,Kotaro,552553,1655.79,,Philippines
14539168,AlecSuna,61332,5553.2,,Australia
3512532,ShockWaveX,178850,3688.56,,United States
7289538,Suki,5034,9701.64,,Croatia
9503143,G4M1R,9556,8599.94,,Mexico
11799110,Spicy Onion,250650,3061.67,,Brazil
1208727,Dark and Hard,12931,8114.92,,China
4169363,MaMaiPonc,,0,,Philippines
12133877,Aphraxx,21175,7293.72,,Germany
9841880,Krishel17,193449,3543.64,,Philippines
13509512,Hxtai,319237,2620.49,,United States
6124063,PlexGaming,1035629,790.49,,United States
24781130,Arkani,,0,,Chile
4533168,StripedGoose,3923,10134.7,,Russian Federation
15832551,Crazypizzakid,515259,1774.88,,United States
6658249,Orangelightning,13594,8034.46,,United States
21645053,RafaGamer07,36607,6398.6,,Brazil
18765371,haoran,71710,5299.06,,United States
24263598,[Sebas],177013,3707.84,,Colombia
32189812,GranXso,118790,4449.28,,Indonesia
7614446,Yeuryx2,2423504,146.172,,Dominican Republic
15039363,[-Wardran-],9432,8620.65,,India
10562449,nekosu,6759,9185.48,,United States
19058466,watanagashi,250222,3064.55,,Russian Federation
16536516,HiGreeks,1204155,637.251,,Taiwan
17576222,Shright,57641,5655.04,,United States
7068158,JapWhite,670,13314.5,,France
14369371,daishes,97341,4789.2,,Brazil
13744047,Mael_,23382,7132.45,,France
32529981,xy333333339,156595,3937.33,,China
22223586,kujubuo,44888,6067.29,,Türkiye
3521482,Willy,672,13300.8,,United States
18275201,xside365,1122,12383.4,,Russian Federation
1290867,Shana9,93485,4858.53,,South Korea
9282402,Smerza,67817,5389.33,,Poland
15319014,NinjaCat_OwO,16262,7726.83,,United States
17029686,TranquilSilence,12715,8142.61,,Vietnam
14901718,atashy,722720,1241.28,,France
17322756,Hola_Chau,70787,5319.14,,Argentina
21845498,db2k,326864,2577.31,,United States
4382588,TheWaterBottle,7231,9062.71,,Germany
13541448,LethalDraco,54048,5760.11,,Canada
22940035,Limax2371,99407,4755.06,,Hong Kong
15181375,remity_,808545,1084.99,,United States
13119417,PawlosXpl,2849,10666.6,,Poland
29983625,KEH7EBOPE,282553,2840.79,,Russian Federation
13246966,Soulphase,42633,6149.69,,Reunion
10979350,SurfandTurf,69152,5357.43,,United States
27092211,d4bl4eb,152605,3988.37,,Georgia
12176990,Panzers,27374,6874.26,,Canada
17804095,nothing0074,98980,4761.84,,Vietnam
22632425,bruce_,87364,4970.14,,United Kingdom
7211425,- Frane-,471,13937.3,,Bulgaria
30653081,Azakriel,1132492,697.745,,Bulgaria
25399022,saryan1173,635938,1430.84,,Russian Federation
30347181,FoxyHuexy,168275,3802.99,,Russian Federation
6656999,Hatsune seenku,46614,6004.89,,Singapore
10817550,Toma 2,1021,12523.4,,Italy
3170401,-Kemsyt,6566,9238.62,,Türkiye
12018102,EvT,82525,5065.24,,Russian Federation
17463586,Jorixk,203750,3447.77,,Netherlands
19294414,_Jamar,8129,8864.88,,Germany
25004093,-Rachid,17571,7597.49,,Brazil
27818688,Saki Ayase,20834,7318.13,,Thailand
