UserID,Username,GlobalRank,PP,RME,Location
17245464,vFenris,33980,6520.77,,Singapore
17384912,matthijs661,64320,5475.83,,Netherlands
9847780,regggedit,8647,8760.73,,Poland
23206591,chaos_consti,73238,5264.98,,Germany
11138794,maxxx-,60576,5572.46,,France
9203678,Gwordan,213397,3362.34,,United States
16298392,sakura XF,2413076,148.111,,China
24989144,Llkkm,3593442,30.7786,,China
21401153,StanRoselia,62538,5520.75,,Singapore
13939555,volkswagen,4440,9915.31,,United States
11764187,-Juda-,197829,3503.68,,Peru
17676369,BDT_Erai_Chan,262912,2973.85,,Vietnam
18782185,SplexBiTe,961157,872.274,,Vietnam
19763986,MauProGaming,103947,4679.44,,Peru
16387867,PufferFishSees,94858,4833.86,,United States
9723388,Rill 0,4277,9988.84,,South Korea
1352257,hypnoSpirA,76609,5190.16,,Sweden
26578394,MoonlightPeacoc,153982,3969.53,,United States
12791803,[-Potato-],191507,3561.82,,Taiwan
25788463,eternaLdistress,101737,4715.64,,Russian Federation
20103755,Worst IT Player,3157,10484.0,,Italy
15246697,xc165543337,,0,,China
17791460,Elinader,114256,4515.49,,Belgium
9740073,Nashiro,424603,2113.83,,New Zealand
2552435,Galaxi,,0,,Indonesia
8257441,Pachekin,221548,3293.3,,Peru
8469647,Uber,34794,6481.49,,United States
14760208,MatriX_632,24336,7067.3,,Russian Federation
6345176,Bastian,197583,3505.6,,Chile
15397715,pi4life,17778,7576.43,,Canada
11118844,DiscipIe,1285266,576.307,,Canada
16118849,cartografiar,648336,1401.39,,Spain
8053114,Nesnake,40443,6236.9,,France
14001121,minimat360,101056,4727.35,,France
19046097,TastyChickenHam,22805,7172.95,,Sri Lanka
10582755,iniRizky,122929,4388.27,,Indonesia
2459820,magister681,112866,4538.03,,Poland
9740698,Eta UMa,330552,2557.68,,China
28389012,B A N C H O U,330821,2556.36,,Vietnam
10627174,Zeolade,32669,6586.32,,Germany
17424081,hououinkyoma67,81479,5085.82,,India
6311072,2580697339,1885900,282.225,,China
27168737,Rushia table,44093,6096.64,,Taiwan
1061213,Patchouli-R,93502,4858.22,,China
15450213,Findexi,32434,6598.26,,Russian Federation
24874477,BabiYo,,0,,Morocco
25813647,Lwifelwine,139198,4161.84,,South Africa
10712019,StormBrightNess,4815,9774.27,,Israel
27092348,masonp,116962,4475.44,,Vietnam
9261099,Eggnog,16627,7689.35,,Canada
23941998,Primakien,268702,2932.93,,Vietnam
21570351,single mom,4617946,7.4434,,Latvia
20521885,[Leito],28250,6822.7,,Argentina
17644559,Donmegalodon,73211,5265.67,,Israel
17169328,ankakung101,20711,7327.16,,Israel
19661503,Mykovox T-T,29661,6741.79,,France
12510704,JackTVN,263520,2969.1,,Vietnam
7224935,Andria2004,1992,11301.5,,Georgia
24719267,mati-bmp,1527839,430.476,,Argentina
13854,HineX,16106,7743.04,,Hong Kong
7787785,Melodies,706352,1274.66,,Luxembourg
9170871,Dihloozi0n,120416,4424.84,,United States
21374891,rofler2007,25533,6986.78,,Ukraine
6701464,Mijii,57238,5666.97,,Spain
15510712,Ebenvl,108619,4605.24,,South Africa
29429550,Babero,59872,5591.89,,Germany
24034155,-Voice-,8362,8816.17,,Tunisia
9256771,gilraen,302,14767.3,,Türkiye
5387803,SpiralKO,15817,7772.35,,United Kingdom
29194997,rimuru5,180034,3676.1,,Algeria
7620002,fuhie,415779,2151.25,,Canada
16066998,Self-hatred,107856,4617.64,,Peru
17917574,eddy,1093,12437.0,,United States
2922853,suffix,1128,12372.4,,Australia
15534498,Pumky,73170,5266.45,,United States
16048916,camp,18542,7509.73,,Brazil
29355941,-Nexus-,1139858,691.325,,Peru
15484172,BMM,1256,12183.3,,Thailand
13326023,LordYuto,85723,5001.28,,Germany
20067442,Nasuki,118346,4455.01,,Canada
15556259,begora_,47469,5975.78,,Singapore
17202302,Yaksha123,119408,4439.83,,Taiwan
15841500,mentally-,37546,6355.8,,United States
30122510,-fm777-,1014051,813.075,,China
9826583,DialOGL,18951,7472.61,,Russian Federation
19863084,slowpokeplayz13,27798,6847.68,,South Africa
4681410,jms8721,2359,11001.2,,United States
18375016,chana,333616,2541.49,,China
24580765,Kanadeknd,104280,4673.66,,China
16541880,SnipeZ,322237,2603.73,,Netherlands
14151942,AznNoodles,59511,5601.02,,Australia
7431496,Erik Satie,5718,9482.27,,South Korea
6085615,Alexaaro,12037,8232.45,,Finland
5239340,Sheranya,55839,5706.77,,Germany
7214475,Syaro Kirima,182017,3655.4,,Taiwan
1750531,moni,177739,3700.39,,Thailand
19307932,dunaevmakseg,4432650,9.71844,,Russian Federation
24073993,Nyzel-YS,161225,3881.94,,Bangladesh
25662684,CRHIX,491552,1856.09,,Italy
13011078,-K4rimw-,2668,10769.3,,Japan
9304375,linkpart12345,28760,6793.52,,Vietnam
24989130,tenxxx,33939,6522.52,,Japan
12502593,Schwarze,2735,10729.7,,Colombia
2509587,yuuch,16369,7714.53,,Japan
11984603,LazyDomo,398169,2228.62,,United States
17476970,--_Raven_--,23889,7094.37,,Türkiye
4198790,[ Yohei ],22473,7196.09,,Taiwan
19643082,Skillerix,112248,4548.33,,Czechia
25398269,ami0802,100053,4743.99,,Mongolia
22894505,ArtsBea_,49534,5904.68,,Italy
24268100,Haacki,268583,2933.71,,Italy
16984283,Lappland,179271,3683.93,,Canada
27552902,[GB]ParasolTree,1279435,580.469,,China
23751737,snakehasfoxdie,68175,5379.88,,United States
19672825,shenok777,23374,7133.43,,Ukraine
6108810,NERVOUSz,97438,4787.68,,Thailand
19478149,Shikikann,8940,8705.49,,Indonesia
10802229,crisply,225849,3256.47,,Slovenia
21863003,fabri,41147,6206.84,,Argentina
18068913,rimjob,5398,9580.62,,United States
20043996,vexize,9910,8544.81,,Indonesia
4691991,Lume,31887,6626.25,,Germany
18347387,BountyHunterBH,63518,5495.26,,Australia
6221114,- Kielzu -,205025,3436.03,,Philippines
15312729,Podsel,75615,5211.72,,France
13295091,amBad,42005,6172.59,,Türkiye
4176856,FikriEka,176299,3715.21,,Indonesia
25588443,Nikoro,434494,2073.1,,Japan
23411844,ves,107866,4616.81,,Finland
26139689,Piglin,39906,6257.69,,Netherlands
21903489,GuuusGeluk64,53848,5765.7,,Netherlands
11045489,Weexy,91125,4901.17,,Netherlands
13871902,OrdinaryCreox,478923,1900.74,,Indonesia
12655483,sian2005,48779,5931.56,,Netherlands
12128203,Yosaf,208691,3402.96,,Thailand
27627455,GorudenTaiga,50109,5885.75,,Indonesia
20984576,c6H8o6_,414771,2155.27,,China
19717156,-Hareu-,140116,4149.61,,Mexico
13056188,Sh1rami,18697,7495.63,,Portugal
16364522,Ryo the Rock,38456,6317.3,,Indonesia
30304094,Bokido,74110,5245.66,,Australia
11322604,Sayuka,51862,5828.72,,Germany
6410878,pomroz,15217,7844.55,,France
1027645,- Asriel -,8417,8804.83,,Germany
17320778,ademos,37301,6367.09,,Türkiye
13092721,hrSuzu,16251,7727.92,,Chile
21725245,-Asami,27309,6878.74,,Malaysia
12355010,celestia x,31929,6624.44,,United Kingdom
6402211,Houshou Marine,11050,8376.25,,Malaysia
8844597,Darky-,11047,8377.03,,Venezuela
1600041,Ak1o,,0,,Germany
16768803,[ReyZ],289961,2793.57,,Indonesia
13194580,EpanPan,204929,3436.92,,Indonesia
16003019,altroz43,982938,847.227,,France
22018147,sn1pero,68523,5372.18,,Russian Federation
13140306,X_Powers,474314,1917.62,,Taiwan
14198079,NagisaGluk,35807,6436.08,,Russian Federation
30175460,kindled,63784,5488.64,,United States
4579658,Draggy,13103,8092.84,,United States
9444174,Unicow,46603,6005.49,,Malaysia
11113808,Kobek,19524,7425.0,,Brazil
30979124,yiyao1229,16639,7688.78,,Germany
10536636,hypedbeast,315320,2642.14,,Indonesia
17937298,pasocomusiclub,23021,7158.08,,South Korea
24595723,Rekkit,14145,7965.46,,Canada
19443360,Yun X1,793526,1110.23,,Vietnam
11285958,Biroche,1222,12235.4,,France
13222425,N3Marry,1477663,456.744,,Thailand
4958376,Beepu,,0,,Taiwan
23465796,jackylu,76459,5193.62,,Taiwan
15558397,WheaThley,8006,8893.36,,France
29929002,[MY] VASD,2784339,91.8395,,Malaysia
16530364,[LS]Sagirium,142595,4116.12,,Vietnam
9748303,Mattay,1394,11963.7,,South Africa
14431557,FaZe JJ,27673,6855.47,,Israel
15880592,nayuoc,19153,7454.69,,United States
20752007,Meyomi,21865,7239.84,,Indonesia
4475161,Slowly1,248323,3078.23,,Germany
7306522,PatouZ,412796,2163.53,,France
30419111,256,4661503,6.96388,,Malaysia
9359305,MEi KiSEi,23255,7141.85,,France
16839278,Pikaaaaa,56125,5698.35,,Vietnam
10690527,cr00k,3700,10222.3,,United States
5070783,Osdare,68548,5371.17,,Aland Islands
12902420,Arizoka,29826,6732.89,,Morocco
25445714,stinkypanda_,212677,3368.33,,United States
30646885,Keven osz,72084,5291.6,,Ecuador
21657933,adhwaadib,129643,4291.94,,Malaysia
24134337,ltsKii,52457,5809.52,,Philippines
29679463,Stereooo,83975,5036.11,,Russian Federation
16825848,Jollyms,4839,9765.28,,Türkiye
11948617,Saymel,291,14831.3,,France
14268835,Kingdom of Pain,115800,4491.47,,Russian Federation
16979144,Whycat,253604,3040.28,,Vietnam
12663221,Froag,5002,9712.49,,United States
8668722,Zyoulou,79539,5126.54,,Canada
8925569,Koto-chan,177857,3699.07,,Peru
8655604,Tupidix,2149987,205.379,,Switzerland
7226149,Lexii,,0,,United States
11397072,pottomotto22,7952,8904.48,,Türkiye
24811052,DarkHalis9,48927,5925.83,,United States
12741458,[-Phantom64-],98386,4771.76,,Türkiye
12811642,Best_Nightstar,19236,7446.11,,Taiwan
14076584,6053,61776,5540.64,,Russian Federation
12188874,MyAngelMisaka,38712,6306.39,,Austria
12247576,wobsterL,15437,7816.67,,United States
20066555,Arturitto,20286,7362.83,,Poland
17781224,TheSEGovernment,6099,9371.76,,Sweden
9260987,Kousoku,69732,5344.12,,United Kingdom
17591499,MaksM25,119477,4438.96,,Sweden
15835499,[GS]Astra,2280094,174.898,,United States
28608716,Bonono man,2365489,157.244,,Japan
1431354,SmoreJoy,8307,8826.69,,United States
8625501,Kongdyy,18352,7524.77,,China
14364661,_moop,4572,9858.33,,United States
10846642,LAAGMASTR,124973,4358.11,,Canada
22837433,SilentRiver,105323,4656.7,,United States
12588215,Juansy-,783182,1128.1,,Colombia
32635915,Silence_Suzuka_,21495,7266.91,,China
19884883,cheese7414,439684,2051.88,,Taiwan
14037521,shiftyEXE_old,1403721,499.079,,Australia
4487085,ProjektMomo,53927,5763.4,,United States
24097758,Sung1ow,22377,7202.2,,Australia
6404583,-PloX,76,17319.1,,Uruguay
16357854,Teikem,44426,6083.9,,Romania
12659195,Xtroee,368570,2365.18,,Indonesia
8611935,Stats-Kun,259440,2998.95,,United Kingdom
14798338,Anxel Lai,12453,8179.51,,Hong Kong
13858488,C90,1829264,301.887,,Argentina
13083332,Feri,38985,6295.43,,Portugal
17741392,kanjou,169017,3794.25,,Philippines
11427072,kuuki,67051,5408.52,,United States
25523731,Leonan,93534,4857.67,,Brazil
3974292,blourgh,7691,8957.16,,Estonia
13811971,Mevan1,20071,7379.84,,Russian Federation
32761410,Bebssou,390259,2265.44,,France
1330619,Akira,3471,10323.3,,Kazakhstan
14596595,andr0as,5480,9557.5,,Italy
22934116,Klonmasd,34335,6504.16,,Colombia
12295635,Proc,163139,3860.43,,United States
17965404,Kiino,12848,8127.17,,Canada
9409456,Niko_Plays,563274,1623.6,,Germany
11810076,Azhir,38516,6314.69,,Portugal
23094975,Perikov,134339,4226.61,,Belgium
9821522,Virginia Tech,146994,4058.38,,United States
33818277,FrozzKin,88850,4942.94,,Ukraine
19471193,Akimazuu,155282,3953.11,,Belgium
12612344,panky is trap,143458,4104.93,,Israel
19002524,Kripton5675,54229,5754.38,,Ukraine
6260584,PekoraMyBeloved,9353,8636.29,,France
19622481,Kotuhr,114152,4517.58,,United States
1958549,uNable,1672,11615.3,,Chile
15068849,aroundspite,119188,4443.21,,Russian Federation
6842477,Verneo,3276,10424.6,,Russian Federation
14515652,Tomiup,84811,5020.64,,Hong Kong
29801750,davipermain,63969,5484.14,,Hong Kong
11881051,RicePerson,62527,5520.47,,Portugal
17551820,_Benny,62885,5510.6,,Peru
16102533,Azuria,,0,,Thailand
14854147,herb-,21914,7234.61,,United States
27233308,[GB]GanyuAngel,223474,3276.82,,China
3937562,SoraElohim,1939,11343.2,,United States
6138309,-zyn-,133348,4240.21,,Portugal
18220275,genericign1547,27555,6862.56,,United States
18492851,Ivy_Gd,58072,5642.47,,Peru
17424795,Nanakowo,47485,5975.33,,Singapore
6773017,Tapok1322,6834,9164.52,,Russian Federation
18041992,kyutkei,280810,2851.52,,Philippines
17226456,KirillVersace,120490,4423.71,,Russian Federation
24285111,chen_sawthis01,1816946,306.314,,Indonesia
9217626,Maklovitz,6689,9206.24,,Poland
17150452,Laundry Machine,73332,5262.65,,Canada
12563874,sacril,470,13939.0,,Canada
24715456,roshan1,35583,6445.97,,Kenya
14884864,StepAside30961,187385,3601.95,,Taiwan
13006426,hearts,997,12561.9,,South Africa
17292291,Adamito_,40025,6253.31,,Poland
14729352,nebuwua,56180,5696.87,,United States
11823301,Girls frontline,295713,2757.91,,South Korea
14538982,Pad16,1999132,246.675,,Hong Kong
3123719,Yoomara,139292,4160.46,,Germany
32130172,Dalsu-,96868,4797.6,,South Korea
17053237,hoshiedd,81503,5085.4,,Romania
14404023,setriol,3287,10419.7,,Russian Federation
29373176,AliserCrux,103739,4682.4,,China
5578833,KujouKaren,25260,7006.28,,China
2253026,DevilFace,87320,4970.77,,South Korea
15617807,Danea,92573,4875.68,,Indonesia
21792623,YowaiNesa,51664,5834.41,,Venezuela
12878555,dmrapk,18422,7518.75,,Portugal
6137858,GLORYHAMMER,1562,11741.7,,France
3084212,Noxern,18526,7510.74,,Poland
5359972,xBerzox,180315,3673.37,,Argentina
10764969,ChivaJam,5563,9533.42,,United States
13780464,OniisanBaka,43512,6117.77,,Poland
9060271,peprobertil,157911,3922.09,,Sweden
20248854,-Suigetsu-,164559,3843.4,,Philippines
11597372,Rk2,189458,3581.32,,Russian Federation
10547895,Reu70,120168,4428.42,,Japan
13232376,TaNueKi,75155,5222.31,,Chile
12665719,ZAC_FOS,34461,6497.38,,Hong Kong
8654898,i love ar8,60487,5575.55,,Vietnam
11671398,Sandou,740,13151.1,,United States
19750052,Crow Mauler,81618,5082.86,,United Kingdom
9503884,_Quimby_,9442,8620.11,,Ukraine
13785183,joshua_pls,53618,5772.4,,Russian Federation
21916969,splls,226106,3254.44,,United States
21360538,Jong_ble,216538,3335.84,,South Africa
16434856,Elekom,123968,4373.26,,Mexico
11716851,skolodojko,112247,4547.77,,Türkiye
4137401,Neet Sama,5195,9647.01,,China
16476246,Miray-,116775,4478.1,,Russian Federation
7683305,Olii,102977,4694.25,,United Kingdom
29855077,Nixate,61421,5550.14,,Türkiye
6156855,omegaox,32952,6571.13,,Argentina
19547418,Alexosh10,449780,2011.56,,Ukraine
3063017,-Hirai Momo-,82291,5069.2,,Taiwan
7861779,cillian,1134,12361.5,,Canada
16565695,Kao ta za man,120684,4421.36,,Thailand
18463712,byrkin,104270,4673.84,,United Kingdom
16233412,[GB]fanqiu,1610426,390.586,,China
4460587,Edviskrc,932,12666.1,,Lithuania
27673654,AltoClef,126191,4341.46,,Mauritius
18786334,ryexeu,19177,7453.34,,Brazil
28694940,valked,12579,8161.31,,Romania
9356954,Liswiera,3060,10536.9,,Russian Federation
16136533,Slux,11196,8352.86,,Argentina
26539370,MyAimIsTooSlow,262071,2979.67,,Greece
24176486,bahakitar_tn,122138,4399.52,,Tunisia
10979770,Splxshyy,130454,4280.79,,Romania
3416858,Intention,989030,840.488,,Indonesia
12903629,-ChepoGame-,263178,2971.61,,Colombia
10922297,EimitMaggi999,119533,4438.17,,Germany
28672806,fadecad,125379,4352.79,,Azerbaijan
17113663,Djurgarden,125156,4355.56,,Sweden
18951230,MandaliKa,22101,7221.18,,Indonesia
6788821,Dempsey,571,13618.9,,United States
10258683,Doblon,11083,8371.47,,Chile
7622460,Elahrai,26704,6914.64,,Canada
15356631,BARGAIN1111,35711,6440.28,,Japan
13753641,CaptainAli,18143,7544.28,,Canada
8382196,kodama,504,13823.7,,United States
11802876,kwat2007,23522,7121.07,,Jamaica
27049219,Sakuru Ichi,160592,3889.31,,Philippines
4295736,Nunti,1179,12294.3,,Finland
6507634,NEOBLAZER23,16533,7698.45,,United States
29233699,ficond,3572210,31.7027,,China
11497549,DNQ,134272,4227.6,,United States
29732584,PinP1n,63444,5496.97,,France
11133938,StenFer,32644,6586.86,,Russian Federation
12581533,Mahiru-Shiina,4433,9918.94,,United Kingdom
10973116,Miguen,2432,10934.7,,Germany
15941007,NewStick,166880,3817.94,,Russian Federation
20930578,CristalBody,29918,6728.25,,Poland
3121234,nitrom,1442,11890.7,,Czechia
25878313,Adiou,124481,4365.91,,Algeria
10054893,hahahami,64914,5460.58,,Kazakhstan
10783597,kettoph,4943,9727.99,,United States
33414499,Ontako87,388181,2274.65,,Germany
25368713,MathiI,225371,3260.35,,Argentina
16691293,Rushio,563,13641.4,,Italy
31810719,Doggerism,186759,3608.08,,Pakistan
26573756,sonhaysz,50152,5883.79,,Brazil
11404096,Lewakas on osu,5355,9595.47,,Austria
15793734,APTEM,13536,8042.7,,Ukraine
20811937,R0ss0,25025,7020.58,,Australia
13866023,Mahiru Shiina,67355,5400.6,,Malaysia
11324794,KingNikku,107080,4630.01,,United States
24091403,breshh,26191,6944.4,,Peru
14194009,Mouseami,36707,6395.3,,Trinidad and Tobago
14774102,L9 MATEIUT,4214,10017.8,,Romania
29580092,Anxrch,185239,3623.02,,South Africa
12556610,Endogz,6691,9206.54,,Lithuania
26988368,redrattlesnake,309619,2674.93,,United States
11546399,KihachuOwO,13646,8028.68,,Ukraine
13223137,3kpa,87437,4968.48,,Slovenia
16675202,Dubbed Swan,130479,4280.42,,Australia
33881100,UwUL,1641759,376.517,,United States
12485823,Swanky Kong,26297,6938.28,,Australia
13267445,Not Softing,,0,,China
5718989,xX_MusicMan_Xx,6988,9121.86,,Philippines
12633052,GKen,12182,8212.6,,Malaysia
15131709,ukky27,61442,5549.62,,Russian Federation
10655162,Michiyo,24844,7031.41,,Sweden
15172520,Emiya Nikita,44169,6093.09,,Russian Federation
11243643,zGGz,75686,5210.15,,Russian Federation
14876629,NichtNinjaa,35788,6436.87,,Austria
27190988,Amaori Renako,40804,6221.22,,Taiwan
9508109,onetabby,1184,12287.7,,United States
17621958,EpicComeback,93499,4858.32,,Malaysia
18499824,rexralph1,19962,7388.72,,Philippines
12467500,Indy,15766,7779.0,,United States
7712810,NeoHikari,25318,7002.05,,Japan
4039773,Nijihara,2834,10678.9,,Japan
19451536,MrMayorr,190359,3572.8,,Japan
15192383,kipilop,87342,4970.58,,Russian Federation
8349047,Flameshock,3581,10276.4,,Mexico
15939670,JackSpadez,42594,6151.11,,Vietnam
13743003,blasto333,72299,5286.46,,Indonesia
19874838,84849495,895839,955.517,,Russian Federation
26745347,[LS] R3MU,3518073,34.1247,,United States
32566590,Sofram,31885,6626.69,,South Korea
11312272,Nqinn,241785,3128.71,,Indonesia
6535332,Customized,61739,5542.11,,Indonesia
13168997,Rivella red,70245,5332.26,,Switzerland
19077461,Shiraya Sayuki,485396,1877.52,,Italy
6250960,vomitthroat,3541,10294.2,,Germany
24384292,deeznu,61985,5534.68,,United States
6832092,nikervm,88423,4950.04,,Russian Federation
9629406,MrMyCaren,10487,8461.53,,Poland
4543414,Wriothesley,240719,3136.52,,United States
30078162,PivoGuru,71995,5292.76,,Russian Federation
8335721,_jeff,4949,9727.3,,Venezuela
15931741,Nyeko Kawaii,411183,2170.35,,Indonesia
19417566,chaerii bomb,69892,5340.22,,Philippines
18225920,loal123,312226,2660.09,,Indonesia
30576112,ArrivedLlama76,269024,2930.79,,South Africa
16342044,MiniLazy,162970,3862.34,,Russian Federation
11576856,fili2209,17708,7584.91,,Poland
8354847,Aullik,50746,5864.19,,Russian Federation
25891780,Swipe11,169039,3794.0,,Russian Federation
26938400,ngkhang2020,356327,2425.3,,Vietnam
18173899,FatChicken420,9043,8688.71,,Algeria
13769947,Kapsall,24069,7083.15,,Poland
22289589,Romejoe,48521,5940.33,,Germany
25700304,prosto1233,175968,3718.71,,Russian Federation
29679124,Mizeex1,335325,2532.58,,France
14446486,LiseQi,41868,6179.03,,Poland
4940698,Xoretra,174555,3733.35,,Colombia
7493799,Sagey,148472,4039.97,,United States
9461160,Roasted Chicken,60929,5563.64,,Netherlands
4924094,Herbayse,2529,10869.5,,Indonesia
25559571,DESCO464,212564,3369.25,,Singapore
6657019,Moonwake,110497,4575.18,,United Kingdom
15909520,AOYAMA-EMT,65046,5456.83,,Japan
15679283,Raihan1242,317505,2630.11,,Indonesia
15253616,untara,9461,8616.69,,South Korea
26268474,MrFoap,1671002,363.82,,Saudi Arabia
13761903,Xxsamsam123xX,98932,4762.4,,Hong Kong
12560465,Miyaki,62031,5533.39,,Vietnam
10730313,woukiez,7256,9057.26,,Kazakhstan
19289540,fluffqwq,19391,7434.41,,Singapore
12289226,_SeaL,29960,6726.15,,Taiwan
20280819,real-99,3511202,34.4386,,Algeria
12000853,FIippy,95677,4819.38,,Ukraine
26098288,Tjoma,76875,5184.57,,South Africa
24718472,Drako79289,49235,5914.59,,Mexico
29783499,S B K,,0,,Japan
5502459,hathaway,256642,3018.4,,United States
27404774,yui -,330639,2557.25,,Saudi Arabia
21014274,mlducc,95361,4824.64,,Vietnam
28183954,xPqndy,353385,2439.88,,Australia
8498642,Nichey,104440,4671.04,,United Kingdom
19500445,Sednt,92738,4872.51,,Kazakhstan
28087032,Akiazuri,52561,5805.88,,Russian Federation
12803951,7R1N1TY,68056,5383.1,,China
17998064,Zygalo,87936,4960.02,,Lithuania
16582033,Legends,23398,7131.11,,United States
12256216,Mawile,241892,3127.75,,Philippines
8385055,N3mesis_2707,59500,5601.45,,Poland
8511289,Antuoniz,27842,6845.47,,Lithuania
6798971,Shizuka Rin,10085,8522.69,,Russian Federation
8442491,SoyleMr1,56779,5680.36,,Russian Federation
4469895,SurfChu85,370618,2355.7,,Philippines
16035234,bagel1,80345,5108.83,,United Kingdom
17670206,Glorpy02,1642285,376.278,,Türkiye
26147084,Mark_oh,154165,3967.53,,South Africa
23729662,A3rospace,112431,4544.8,,Russian Federation
15530617,Zkyler,21574,7260.45,,Hong Kong
14590071,kuya nya,52572,5806.21,,Slovakia
33433151,catgirlier,345490,2479.66,,Switzerland
16542724,raido,15270,7836.55,,Russian Federation
10745072,Ausxh,82935,5056.66,,United States
21002549,Varyk,208311,3406.49,,South Africa
9703390,Lernaeus,15990,7753.91,,Romania
28580853,Albert,16004,7752.78,,United States
9215266,Tpaxmal,29697,6739.76,,Russian Federation
17991454,TzJake,128787,4303.21,,Mexico
12029304,nightgod_yyds,81007,5095.44,,Malaysia
10568978,Cencory,17615,7592.93,,Russian Federation
21008143,kaiimbi,75017,5225.84,,Türkiye
12776523,deskra,120893,4418.2,,Romania
2326688,Fuka Pura,1019228,807.558,,France
14534809,Jamke,951,12643.1,,United Kingdom
10677819,Ereeeen,16275,7724.76,,Qatar
17324939,Lenoy,23109,7151.56,,South Korea
14990760,cn-,6700,9202.22,,United Kingdom
14099842,COLE9001,93266,4862.6,,Philippines
12670452,SillySoon,72669,5278.64,,Germany
13547767,Asa Kazato,261383,2984.78,,Philippines
20092579,MoJIHu9I__Maxim,3546,10293.7,,Russian Federation
25679389,Beubaby,1271000,586.444,,Vietnam
4464886,Makarinne,235308,3178.89,,China
29734709,FireMeto,6917,9140.47,,Germany
8868144,SiYes,5378,9586.54,,France
18725122,kibeky,74496,5237.12,,United States
3600162,Narnia,635754,1431.28,,Colombia
11327326,KingKivo,133208,4242.09,,United Kingdom
12315824,-Aku,6967,9126.99,,Finland
12123265,[KN]Puddles,42979,6138.15,,Philippines
9286008,wheelchair,147621,4050.52,,Spain
21117916,1mistofyellow,316735,2634.22,,United States
23387365,DiceSucksAtOsu,9321,8642.08,,United States
12127031,Everent,5217,9640.59,,United States
7160379,TheRedMati,9334,8639.72,,Poland
28789759,Mehltreter,116867,4476.83,,Germany
13501030,virrevicke,9126,8675.8,,Sweden
21211708,maydari,132510,4252.53,,Germany
18834476,woaheric,36827,6389.35,,United States
27693515,Evandel,7594,8981.77,,Indonesia
30789672,surge fox,66274,5427.12,,United States
25762957,Pheas,2218507,188.745,,New Zealand
14201728,Kekathis,153635,3974.35,,Canada
10996443,SverdWyrd,165020,3838.68,,France
16722462,Lovyshker,37184,6372.21,,Belarus
15713280,macalopo,18770,7489.02,,United States
8749553,shxde,2568,10837.2,,United States
29613861,The_SMasher_sni,4602605,7.65684,,Iraq
7790974,Ryzeren,359,14454.8,,United States
17542432,MacMakie,241972,3127.22,,South Africa
10735379,SHEKERANDO,604,13514.1,,Italy
12235442,imaimashi,5948,9416.41,,Russian Federation
21745041,Shuusamii,15093,7855.55,,Philippines
20345199,NHE Silent,171729,3764.43,,United States
12899225,M1kage,40461,6235.63,,Russian Federation
25349201,plantflash et,464060,1956.34,,Saudi Arabia
2503365,Fyunix,,0,,Netherlands
1225403,Cuvelia,202144,3462.62,,Japan
18444059,[-Lux-],112673,4541.13,,United States
26377086,Copano_Lucky,,0,,Indonesia
15442379,GloWer,498907,1830.25,,Belarus
10373568,Lawrence Angelo,69660,5345.85,,Philippines
15451071,MySQI,4119,10052.8,,Lithuania
18246001,NaloKun,85427,5007.16,,United States
27902997,Razinq,65114,5455.2,,Philippines
4693066,Raijin Maru,42638,6149.5,,Canada
20338472,ACasualTryhard,55985,5702.22,,United States
17244928,-nay,135191,4214.84,,Mexico
21551270,SpicyWolf,106279,4641.82,,United States
11353772,Gabytex,27271,6879.82,,Lithuania
19135423,- Koshiin -,3923,10135.0,,Peru
23985938,PavelSibiryakov,132060,4258.62,,Russian Federation
18865221,- Aishe -,31921,6624.08,,Austria
28666573,my angel fubuki,103771,4681.95,,Vietnam
6267851,Yuuzinho,601,13528.6,,Brazil
11176520,[225]Aizen,303580,2711.01,,Dominican Republic
16993650,Swixy,306601,2692.65,,Mexico
17848489,Chimp Jr,15431,7818.57,,United States
5417542,T0X1CU123,34115,6513.98,,Romania
18413431,kah35,37782,6345.44,,Thailand
3450454,Final Dice,15914,7761.21,,Uzbekistan
11345848,ohc,19816,7399.25,,Chile
12174471,specia,49182,5916.59,,Russian Federation
11310740,vTiger,25333,7000.79,,United States
16054558,___eric___,110970,4568.24,,China
27535764,Demon king1234,66411,5423.79,,Philippines
6158076,-YoYo-,1795,11497.9,,Slovakia
9452820,emirisu,167228,3814.07,,Lithuania
14569805,N3koM4tei,28399,6814.66,,United Kingdom
17988944,Kita-n,41739,6183.58,,Canada
4112621,nanamochi-,7458,9013.61,,Peru
12976255,Nyash,257,15099.1,,Brazil
27072070,mangoee,29754,6736.11,,Canada
13906869,Malky,9052,8686.1,,Australia
29365237,wthp,121764,4405.55,,Hong Kong
26342680,hdhr on freemod,2678,10759.6,,Vietnam
13201170,beans mcCheese,27317,6877.74,,Hungary
15178372,Sakuta05,29769,6735.27,,Germany
26087058,M6vi,21202,7290.29,,Germany
32903359,mollyandciroc,49288,5912.59,,United Arab Emirates
25547269,Xyrexx,10519,8454.81,,United States
9641521,Ferneze,498367,1832.14,,Chile
10886499,colorcaldo,1141317,689.996,,Mexico
24534466,OrangeJuiceQT,1162564,671.536,,Vietnam
10191914,Dasssho,32839,6577.49,,Japan
5951283,iSuck,,0,,Bulgaria
16910662,Akai Setston,38141,6329.53,,Vietnam
26995459,MRKarl,4239510,12.7101,,Russian Federation
20511154,-Zyon-,9861,8550.94,,Brazil
