UserID,Username,GlobalRank,PP,RME,Location
18341280,Lowuki,168048,3805.16,,Romania
17773127,MonkeyPilot72,75093,5223.76,,United States
15388589,Lowola,27268,6879.89,,United States
4674411,Fxjlk,29271,6764.44,,New Zealand
15211925,GENMM,231442,3210.49,,Thailand
14358344,profitow,34522,6495.61,,United States
8182322,Flaring,11825,8262.43,,Singapore
18651562,topHelloisWaifu,14876,7877.8,,Indonesia
21398845,Alexsho,32334,6602.5,,Russian Federation
7140258,mahoru_kano,21436,7271.42,,China
11956969,Kanako Yasaka,36477,6404.29,,Colombia
7502118,Sefa62,84798,5020.66,,Czechia
18261167,Conditioned_air,58387,5633.03,,Canada
13172824,tttiiny,29929,6727.08,,Malaysia
13398392,DerPizzaFreak,182719,3647.88,,Germany
17151907,RokeT-,48839,5928.47,,Türkiye
8832516,Soccer,50747,5864.18,,Japan
18589374,Kyarma,130951,4273.94,,United States
6438262,Gnozza79,,0,,Italy
15948948,Kanimari,1557,11744.0,,Mexico
15984970,Bassed Ryo,30657,6688.51,,United States
13503012,Yunoishi,20130,7375.38,,Philippines
20282255,Phuwit,28636,6801.81,,Thailand
14860127,dez0rted,30914,6676.75,,Ukraine
27552230,Adversity0721,568894,1607.61,,China
25578225,Vunarice,53142,5788.47,,China
8291465,Deley-,1798986,312.903,,Colombia
17717052,Falk UwU,8705,8746.78,,Germany
14421338,blueprint1818,90164,4918.89,,Australia
16627311,Gwnet,176277,3715.51,,Vietnam
19908328,Desmondkaile,587672,1555.25,,Malaysia
32462042,chen_chenqi_,795998,1106.04,,China
5541443,Pikku Masa,31225,6660.84,,Finland
15514586,JohnWickOnOsu,168682,3797.94,,United States
21750056,Shunpl,175959,3718.79,,Ukraine
19577389,GawrGura fanboy,19414,7433.1,,Kazakhstan
12023709,Luiy,176410,3714.23,,Malaysia
25417051,-hayni,1174,12307.1,,Thailand
17851668,holiwar,20372,7355.87,,Russian Federation
9669947,tomatohung,15804,7774.19,,Vietnam
16376640,D_tech14,287341,2810.02,,Italy
9149213,Tikef,2340,11012.3,,Slovakia
17649736,Sohlayce,6238,9336.25,,United States
7474653,evillar,43183,6129.18,,United States
20016474,oland,36318,6411.87,,Sweden
16178035,Yekaterinburg,240574,3137.54,,Russian Federation
4756128,citalopram,5968,9412.37,,United States
28029337,-Vaxei-,83801,5039.56,,Ukraine
16722150,Esper Maniel,26977,6896.64,,Mexico
21643525,wondil,23002,7159.31,,Australia
17747506,suqce,75307,5218.45,,India
21778323,Rogal312,312246,2659.4,,Russian Federation
17390063,[-Alessita25-],80311,5109.6,,Mexico
30411289,[ZEON],122806,4389.99,,Canada
21142828,Endyoz,96928,4797.1,,United States
20079139,lnciao,30569,6694.77,,Indonesia
15771670,AhmedKorea,116696,4478.84,,Mayotte
9234317,Soullie,43893,6103.68,,Argentina
17265355,H O R I Z,5624,9512.3,,France
17122228,-Angelo-,141548,4130.84,,Chile
23251183,JuugXXL,8725,8742.98,,Canada
14072494,KaifBurger,33105,6564.16,,Russian Federation
16345912,-luiisrdx-,144787,4087.36,,Mexico
20440636,sgry0y0,167395,3812.12,,Russian Federation
11645555,_Remy,24853,7031.02,,France
6885921,Brownie_,11215,8350.12,,South Korea
13784613,Go Won,76434,5194.14,,Germany
13743419,aw4yQ,19956,7388.93,,Thailand
24534724,cryogon,55452,5717.75,,India
18478852,Reifan123,253593,3040.52,,Indonesia
24444404,Brokenteeth,33298,6553.63,,South Korea
12695805,sadd228,19915,7392.8,,Kazakhstan
17932341,Drumsticks,183180,3643.38,,Indonesia
25463405,Arrendor,11404,8321.24,,United States
10274874,[Boy]ThanhHoa,3566,10283.9,,Vietnam
21854009,Fishhery,59739,5595.37,,Vietnam
8532419,Mew S,384588,2291.19,,China
17744656,MEM-cho,78276,5154.04,,Japan
18286933,[IN]insanity435,786171,1123.13,,Argentina
10824449,Newtech66,166110,3826.13,,India
6070138,HiPat,9325,8640.94,,Poland
31922094,Fieblinger,168367,3801.79,,Germany
28120138,celio915,465111,1952.13,,France
2845588,XVoIR,1051,12489.3,,Poland
9166367,Jim4s,21690,7253.11,,Lithuania
24171531,Robert Freeman,4851,9762.15,,Philippines
31800714,gizmmeow,189445,3581.47,,Russian Federation
22748826,MCSifreedsk33,100013,4745.02,,Slovakia
13345398,Ying_,21112,7297.66,,Hong Kong
14272451,Juztan,574,13610.7,,United States
15417805,RaulZ3R0,157805,3923.19,,Brazil
22772013,Amayoi,6946,9130.91,,Germany
11946994,Continued Story,97856,4780.52,,United States
10301494,MAD D0G,9486,8612.98,,Germany
15108461,Seishin737,84982,5016.27,,Indonesia
25501296,MirrorFloww,121388,4410.83,,Russian Federation
19952951,Rekked,37160,6373.37,,United States
25661406,CheryX_,18097,7546.39,,Russian Federation
15038625,Ligfut,893120,958.899,,Hungary
15337680,gusgh0835,17345,7619.33,,Australia
19469056,kenzzzz,12148,8217.57,,Kazakhstan
10519413,Yakadius,77693,5167.29,,Türkiye
14586523,HL2371,37943,6338.58,,United States
24589727,[NP]Zunite,1638416,377.967,,Peru
6751820,Sarefinah,91549,4893.44,,Chile
15409679,ReNoX,11388,8323.45,,Germany
