UserID,Username,GlobalRank,PP,RME,Location
7979597,KirbyTwister,2131,11193.6,,Ukraine
17449596,Cerelydra,15039,7862.45,,Germany
3493249,meow im cat,15001,7864.74,,Germany
2312106,GSBlank,1338,12045.9,,Singapore
11042418,lystia,734,13159.4,,United Kingdom
7853143,faz_cL,,0,,Chile
11883672,Summi,3805,10182.3,,Poland
15813202,YumiYuri,40853,6219.52,,United States
11804399,Hyomi18,26121,6949.19,,Belgium
15229801,Feath3rblade,46935,5993.62,,United States
7452074,Shark,93415,4859.95,,United States
13277528,Vagouuu,2958,10594.4,,France
14477332,RocketeerRover,10132,8515.51,,United States
16789458,bubblesimpi,3784,10191.1,,Canada
12246812,GabrielTr,7318,9045.2,,Brazil
16702873,distant_waves,577,13606.1,,Philippines
22275442,polandball,74932,5227.09,,United Kingdom
20814049,Humourious,10418,8469.33,,United States
8588601,Kisaragi Guren,20810,7319.74,,Finland
10801246,Yookina_,134660,4222.21,,Malaysia
4659319,seegii,1029,12512.4,,Mongolia
5051425,[RUE]Ludboy,895262,955.915,,France
13347579,LeMarcinho,362662,2393.73,,Brazil
18847055,Reflectioned,9714,8573.95,,Panama
9008727,lumenaire,7022,9113.59,,United Kingdom
12000515,bru0p,13744,8016.92,,Canada
13241562,DarkScrap,2103,11217.7,,United States
18343607,Freezay8,5527,9543.78,,Brazil
4207965,Nekoraw,27766,6849.32,,Brazil
19395299,Gxm,206598,3421.44,,United States
24122055,[GE] Arthur,,0,,Germany
24630567,MTLino,2655657,108.614,,Italy
10724175,potato48,24406,7063.07,,United States
10395167,McNonal,3020,10555.9,,Canada
15260267,JakobDerNoob,89111,4937.94,,Austria
18599217,Joziah,18059,7549.1,,United States
13359021,7kumaneko,78955,5139.77,,Japan
13502575,Love Ai Hoshino,3228,10452.5,,United States
14571181,sularis,177362,3704.19,,Canada
6083491,GinIkari,432838,2079.59,,Germany
17388637,Jimeranu,13963,7991.18,,Germany
11575840,jojo260,11011,8384.16,,Germany
5218178,Malteser,71,17382.2,,United Kingdom
8484892,vekt0r,5839,9444.42,,United States
11292327,PUAJ,23770,7103.39,,United States
14436159,kt09-,4040,10086.1,,United States
18101161,Valentine_,6590,9233.43,,United States
21591099,MyAngelMahiru,282064,2843.58,,Vietnam
10451872,Thore,24828,7032.56,,United States
3481378,Doomsday is Bad,22154,7217.75,,United Kingdom
16212958,-peng,80165,5112.76,,United States
14868908,Nijika,8979,8700.34,,South Korea
8115697,TehRektAngle,83987,5035.91,,United States
6860040,oolong teaa,69974,5338.26,,Singapore
14602805,o7c,91386,4896.52,,Latvia
7211935,Jinxei,30152,6716.83,,Canada
23395294,Lyumm,124303,4368.25,,Reunion
9701942,[Snow,7853,8925.46,,Argentina
5663203,Skylone,13712,8021.98,,Brazil
9097783,Bingus,8369,8814.25,,Canada
9694761,ilkka,22458,7198.76,,Finland
4009916,go525,9051,8687.52,,United States
14262789,Saemitsu,,0,,Netherlands
20144839,NatureLeaf,208531,3404.32,,Indonesia
12908388,Mimon Baraka,14508,7919.46,,Germany
14711743,RaPHa000,11493,8306.22,,Brazil
21592244,Nashoon,68450,5373.47,,South Korea
30975022,prins_off_hell,104829,4664.31,,Netherlands
17955208,Von Bong,30158,6716.39,,United States
10394866,Mizurii 2,4237,10006.6,,Switzerland
20141370,laot,3886,10150.4,,Argentina
6327638,Twilight,1676,11614.3,,United States
22729247,GregTech,18390,7522.15,,Israel
11557281,aeong,9551,8599.79,,United States
6417408,Drizzle,19903,7393.31,,Canada
4947796,Xelias,37267,6368.43,,Canada
17113003,RiRinST,1246206,604.603,,Nicaragua
19499782,[ Killo ],14224,7954.05,,United States
21598290,Mamehinata,1914909,272.695,,South Korea
19451126,maximeow,38726,6306.41,,Finland
12952320,aimbotcone,15,20158.6,,Germany
2944449,Too Slow,308,14732.8,,Canada
8693179,[Paw]OchiKouri,77159,5178.15,,Taiwan
7727987,Neokje,1127985,701.842,,Malaysia
4133758,Nameless Player,250,15178.9,,South Korea
21536854,Steerius,2118,11204.7,,United States
18504521,ncrohawk,3609,10263.6,,United States
4930467,Doggie,3387,10365.9,,United States
21925012,briantseng,66577,5419.63,,Taiwan
22338549,PepeTheShrek,361921,2397.45,,Russian Federation
18442982,Otnaz,20980,7307.22,,Hungary
22470873,Stenc,15415,7819.14,,Ukraine
15128156,Untro,207638,3412.08,,United States
19967272,willstr88,20086,7378.34,,United States
21682880,Pokedogga,,0,,Peru
8389451,Tenkyuu,111939,4552.97,,Paraguay
6128733,AnimeFlareon,45786,6033.33,,United States
14671051,Furamun,624,13429.7,,Japan
16444345,vinal2,17119,7640.2,,Canada
2629013,Poto,3730,10211.6,,South Korea
5594381,riunosk,59130,5612.83,,Singapore
16509933,FoXeZ,36786,6390.84,,Russian Federation
18493550,Saren,8187,8853.67,,South Korea
11016385,Dozvoljeno,4900,9746.27,,Serbia
18736170,ifox,2786,10707.5,,United States
6073492,OsuSeulgiDragon,2056,11249.9,,Philippines
30367809,QianLi1611,75874,5206.24,,China
15516959,xiaoxie_1015,120754,4420.15,,Taiwan
9956692,IIlIIlIlIlll,99385,4755.19,,Hong Kong
4960842,kyao,17551,7599.25,,United States
11601269,dragonicz,18699,7495.6,,United States
15379548,- Mayumi -,2003,11291.7,,Canada
17904446,XSaulGODManX,54612,5742.31,,Chile
14525533,FamilyCui,272702,2905.19,,United States
15577031,Loham,21312,7281.22,,Peru
23210650,Eddielito,46232,6018.32,,Puerto Rico
3417494,1th Grader,1946,11340.8,,United States
5975021,Kazusa Touma,42246,6163.07,,Hong Kong
15255368,- Sky -,641546,1417.32,,United States
9905079,Nurend,246920,3088.92,,Sweden
11724155,Swoana,30587,6693.72,,Belgium
13875116,Reiji Maigo,46620,6005.35,,Canada
17361208,YohaRiko,27211,6882.52,,Philippines
14103753,Mazzer1211,48123,5953.72,,Germany
24704261,kegi,48169,5952.75,,Indonesia
10924058,AxReo,377689,2322.53,,Japan
11009393,HardLifeNH,7057,9104.96,,Russian Federation
22406733,SUISEI69,134899,4219.45,,Chile
11932013,IonlysayVoHiYo,16786,7675.51,,New Zealand
13129738,Vladislavich,27011,6894.56,,Ukraine
23717210,pofnkul,719431,1247.97,,Hong Kong
12879724,CassiNach,7102,9094.35,,United States
18127943,goreshit,3795,10185.7,,United States
6752888,Ryzia,18675,7498.65,,United States
17442109,ZNZ,16279,7726.02,,United States
2187073,Tokido Saya,10209,8503.0,,South Korea
30984705,Toripoo,157412,3927.92,,United States
3740832,Narthy,13747,8015.62,,Australia
11994396,EugeneRbao,1161,12329.0,,Taiwan
19655898,Odracir_,61402,5550.42,,Vietnam
11006601,KiTRa-Rbc,89078,4938.8,,Taiwan
20051971,vegetagamerbr34,,0,,Brazil
13847951,Dale940,1329398,545.94,,Canada
4521393,Ryuvee,27878,6843.08,,Russian Federation
11021779,JORMU9GAND,1661,11629.9,,Russian Federation
9864847,overdahedge2015,228496,3234.34,,United Kingdom
8401905,Ramon,5603,9518.92,,Germany
12941954,Sabakan-,2558,10846.8,,Japan
14288508,Destoni,114790,4506.59,,Russian Federation
11775492,JaNusHH123,66889,5411.72,,Poland
9712285,desuqe,165,16011.3,,Russian Federation
15422074,_Shiroha_,35716,6439.95,,Singapore
7948169,Altrax,719,13185.7,,United States
19032952,salihefee,47437,5977.1,,Türkiye
1375955,Zak,,0,,United States
16536519,mitya,1635,11658.0,,New Zealand
7326238,XDerbyX,168591,3799.14,,Indonesia
17207714,kripssy,30082,6720.83,,Russian Federation
9083516,JustRoxy,10605,8440.68,,Kazakhstan
20671000,SSSpike,45294,6050.39,,United States
13414058,Adurine,2114517,214.555,,Vietnam
9106690,-Petar,579,13596.1,,Serbia
12723207,twitch chat,29453,6754.35,,Canada
80069,AlienCat,83012,5054.94,,Thailand
4166621,- Heatwave -,838,12896.8,,Australia
3279570,Terni,34058,6516.3,,United States
9692053,kilgo,13612,8031.92,,Indonesia
4733185,KonKonKinakoN,956,12632.1,,Japan
7378754,Awper,23752,7104.3,,Philippines
18153031,n o v a h,2680,10758.9,,Georgia
13510394,Shima Rin Dango,947,12646.1,,Hong Kong
5206423,WinterTiger,4841,9764.34,,United States
17523947,Sydosys,137781,4180.25,,United States
25433772,theriverfox,1947608,262.354,,New Zealand
8231340,BigBaddyBryant,17878,7567.07,,United States
16157188,Boowomp,21669,7254.3,,Indonesia
13744487,Goold,3881,10154.3,,Colombia
7081596,Bomilk,514,13786.2,,Argentina
11253595,Acii_,217225,3329.18,,France
11472811,Uchirrod,2652,10779.9,,Brazil
20090355,unzein,58227,5637.92,,Thailand
17048351,Manny Pacquiao,10033,8528.05,,United States
10822717,Accelerator,2197,11132.6,,Israel
6357267,synFIYA,4014,10095.6,,United States
19072538,niiii_san,71923,5294.4,,Brazil
23274559,iid3rp,,0,,Philippines
29921153,foobs,107962,4615.33,,Vietnam
6137723,NiuCriu,3812,10179.3,,United States
23009984,Kisara Simp,36295,6413.36,,Vietnam
11441603,hyouenzi,45097,6057.81,,Indonesia
4415285,El Condor Pasa,850,12864.3,,Canada
10775859,Haassy,7665,8963.69,,Brazil
15554556,XavMan53,76623,5189.72,,Australia
7236082,Moopdi,11624,8289.03,,Australia
7806170,Vincent0054,234600,3184.91,,China
16048250,CIash of Clans,1145,12352.4,,Israel
15827776,Ninja Mejster,51058,5854.77,,Poland
23687535,MyAimWikoryash,69954,5338.77,,Russian Federation
17190971,- Hiiromi -,58192,5638.49,,France
2490770,Cellina,689,13260.9,,South Korea
18914206,mom_is_a_master,296572,2752.91,,Russian Federation
9044476,dimension shift,63457,5496.83,,Germany
7127792,dumtea,27391,6873.12,,United States
14958380,Clutchx,716,13206.0,,Türkiye
24007615,[SL]Nugget,320085,2615.66,,Philippines
8336261,grujo,26113,6950.28,,Serbia
15475797,FUNKYKONG,2455,10917.0,,United States
15146838,Firefaux,460137,1971.8,,New Zealand
16665542,smoczyy,27115,6887.43,,Poland
18101681,Spunout Rentner,67821,5389.09,,Germany
9965329,lukeazoid29,10350,8481.14,,Australia
5352616,VirtualND,2585903,118.86,,Denmark
7745408,StyGix,,0,,Malaysia
20067456,Anadrol,54735,5738.71,,Israel
19353903,xp009,180596,3670.55,,Vietnam
29458821,EldeR-,1867848,288.413,,Russian Federation
3961569,[ Nanami ],69181,5356.79,,Taiwan
9888266,HikkaSka,648,13362.6,,Russian Federation
25754647,0kram,22147,7217.54,,Russian Federation
24606667,ToastY_086,190503,3571.55,,United Kingdom
1063387,FireMelter,29986,6724.34,,Germany
13602620,Loupio,3707,10221.2,,France
17165126,Auryx,52792,5798.93,,United States
13322048,_Flea,21995,7228.54,,Brazil
11202460,PepeSaiko,130077,4285.98,,United States
12040280,Xyloz,367,14393.9,,Philippines
1416472,Lucker96,10046,8527.49,,Germany
18560307,Silicosis 2,452299,2001.76,,Philippines
6121945,grominai,12952,8112.49,,France
14815678,BradyLin,66277,5426.9,,Taiwan
16128241,Alawawagua,29308,6762.91,,Taiwan
17178329,AIXI1519YIXI,18466,7515.16,,China
2154499,OSUjanaiKATSURAda,318102,2626.82,,Morocco
9843825,Arav,856,12848.2,,Canada
13098880,MDP,8828,8726.67,,United States
2894654,PoweR_LendzeR,27159,6884.94,,Poland
178038,Shyguy,94979,4831.72,,United States
5097844,Destroid,128370,4309.09,,Indonesia
12117924,Rairakkuhana,14837,7883.18,,China
4097035,Garpo,,0,,United States
9757858,MrrMiller,775670,1140.96,,Germany
18825839,FangTang0217,84919,5017.72,,Taiwan
16403346,Removes,240101,3141.33,,Russian Federation
12133117,Riffee,11311,8337.29,,Russian Federation
13480282,Bryaby,9141,8671.72,,Belgium
3807675,Kiraz,37025,6380.02,,Italy
16965810,michxxx,577991,1581.82,,Italy
9511965,accdoesntmatter,33969,6521.12,,United States
9101605,Asa3,12976,8108.53,,United States
8039426,Halby,109548,4590.18,,Malaysia
11055678,jazzberry,26072,6953.12,,United States
19963000,Oppenheimer-kun,183490,3640.35,,Brazil
13058814,Renscereol,23105,7151.92,,Chile
16851538,-Yuuu,14557,7913.06,,Peru
4059978,Zereliq,4457,9908.7,,Netherlands
8573172,Hardstuck 10,1021,12520.8,,France
14254962,ti gnida,76262,5198.27,,Russian Federation
9632700,Odiz,6609,9226.73,,Taiwan
12346181,0133,,0,,South Korea
5285786,cloudfags,231172,3212.54,,Russian Federation
8001023,kolise,47407,5978.17,,Russian Federation
18204934,Julskills,35688,6441.47,,Netherlands
4349974,BlueCrystal004,5516,9546.65,,United States
1818062,usotsuk1,39566,6271.57,,China
19469601,Reyaziel,443327,2037.35,,Bulgaria
5837033,goatstuckintree,11502,8304.91,,Netherlands
13858681,WorthlessPlayer,23787,7101.41,,China
9070739,Phynta,9471,8615.39,,Germany
24679796,Minkuzu,75364,5217.34,,Vietnam
17673557,wonyoung,103405,4688.3,,United States
24974088,slimebuck,113782,4523.5,,Vietnam
19042501,SgtFerry,41550,6190.58,,Germany
14214729,xSmesHx,12616,8157.08,,Russian Federation
2715118,Voltaeyx,25398,6995.98,,United States
2879608,C2H5NO2,35671,6441.89,,South Korea
15687434,Nuclear Lunar,545216,1677.91,,Sweden
1346121,Iojioji,48790,5930.19,,Mexico
25731217,jubilea,153196,3980.44,,Bangladesh
9406171,Apteka,3802,10183.1,,Poland
7695723,Aqytha,27668,6855.66,,Venezuela
17436178,qinwentian,110255,4578.65,,Philippines
6600930,Zoomer,13,20284.5,,New Zealand
13919811,pelsta,4122,10051.4,,Japan
10652591,a sushi roll,29300,6763.61,,United States
19148438,K8107,172838,3752.73,,Japan
14323515,catgirl fan,65228,5452.85,,Canada
8911619,KobeNanami,33030,6567.56,,China
27276692,Ever543,151227,4005.74,,Mexico
15098503,yoke mao,357866,2417.41,,Peru
16561695,KatFood,11803,8265.21,,United States
13901927,-ShelterRin-,205301,3433.86,,Vietnam
20508179,swagDIVIN,5821,9454.06,,Romania
17538375,etahn,195095,3528.4,,United Arab Emirates
14031664,lys,8142,8863.62,,Poland
10041480,Litten,40855,6219.44,,United States
10937890,yukinasimp,1342,12043.3,,United States
6267340,Samintell,26708,6914.09,,United States
26241924,extraya,37061,6378.78,,Germany
16211745,Throat Goat,20972,7307.61,,United States
14012430,suty2k,65351,5449.06,,United States
14112217,TSUBEKA,15471,7814.06,,Kyrgyzstan
6367247,chungis,9780,8565.34,,United States
18591473,JoshEco4,240467,3138.33,,Philippines
13831265,WhitePixel_,791,13033.2,,Israel
12281151,Mihail223,8984,8699.96,,Portugal
17191390,Lotus779,179841,3677.9,,Sweden
14013641,billiack,199153,3491.06,,France
24982209,proxo,67240,5403.34,,Poland
25749950,Zii-,53097,5789.87,,Malaysia
10809147,itourith,,0,,Chile
8410575,Proxae,499654,1827.66,,Indonesia
10704796,Kayrem,1133,12360.8,,Poland
13458836,jojothka123,12748,8139.1,,Germany
11064633,vastdev00,176356,3715.19,,United States
19375659,neyi,20599,7337.4,,Spain
16008848,sentan,3979,10108.8,,Kazakhstan
10371021,Schiz,199052,3492.16,,Costa Rica
7067142,Riddlerfiction,11113,8365.36,,Germany
13201320,FaZe Fentanyl,89571,4930.13,,Germany
20133817,Marlooo,14206,7955.44,,Finland
12241010,TurtleSenpaii,224,15387.4,,Netherlands
9346009,Aleuz,25183,7010.37,,United States
4020973,Mistrzux,9220,8658.37,,Poland
3069522,My Wife Left,6279,9324.39,,United States
20292343,dky_s,705999,1275.66,,Indonesia
1481080,La priere,79023,5138.25,,South Korea
12882468,Mizunashi Akari,21269,7284.84,,United States
15705690,zenbae,72358,5285.28,,Indonesia
6791275,smh_annie,105180,4659.61,,Indonesia
13509427,_amy,37597,6353.55,,India
22393447,PandaguinDK,21393,7275.82,,Denmark
9901787,DaSwagTurtle,10481,8462.59,,United States
6402060,TWH777,19783,7402.47,,Singapore
8880119,Tacozz,102458,4702.65,,United States
5620477,Clands,10665,8433.86,,United States
9491848,Luminerr,120923,4417.99,,Germany
12882965,vadog,162526,3867.27,,United States
16368250,ADoorNob,6524,9252.65,,United States
14628042,gapii,9555,8598.44,,Slovenia
22128227,TaikeeAsta,14290,7946.24,,Peru
14127164,flametato,9573,8595.29,,United States
4682813,TSM L9 PAOK[EZ],7114,9092.48,,Greece
14754071,thecrazypudding,25212,7008.39,,Israel
7742067,SpokenAway,16654,7686.32,,Greece
19992356,yimasu,48886,5926.52,,Germany
6765641,heikneuter,353,14470.0,,Netherlands
10780587,cosmospice,6918,9139.38,,United States
7648296,m i n,22504,7194.77,,South Korea
19698268,Ekowo,88350,4951.6,,Reunion
11531322,Mihlo,7649,8966.27,,Russian Federation
25414470,funeral,46119,6023.08,,United States
663075,KiruTerina,,0,,Japan
12407434,boganetdoma,14179,7958.44,,Russian Federation
12253662,Ixcellent,19021,7465.41,,Chile
5377364,pekora fumes,3600,10265.7,,Canada
19429629,bWOomez,72971,5270.52,,Russian Federation
11157331,Zialko,72309,5286.34,,France
2868952,Mya,4647,9829.94,,South Korea
6658273,Bisuke,18716,7494.31,,Kuwait
11694783,liquid_boba,161469,3879.18,,Russian Federation
11533034,ballong,4461,9907.98,,Sweden
6412053,Hoyin1212,109601,4588.98,,Canada
12418060,piratekinge,291094,2786.38,,United States
15226762,madeinkr,3290,10416.8,,United States
14474015,breakingcore,20717,7326.88,,United Kingdom
10778848,cheeeeto,1417,11932.9,,United Kingdom
15300480,Blobritto,9296,8645.76,,United Kingdom
10633982,Metzo,54939,5733.48,,United Kingdom
17823779,Farmer Brown,326373,2580.22,,Philippines
11355908,inspir,21104,7298.6,,Ukraine
20812722,miggyb0t,17935,7560.59,,Philippines
11679851,Pebblin,10310,8487.44,,United States
26511397,CowCow,135151,4215.42,,United States
5346261,bob,9674,8581.36,,Finland
513834,Katsumi,61681,5543.35,,Germany
5274209,404usernotfound,2058686,229.626,,Poland
25914726,AleXDasteR,74611,5234.73,,Russian Federation
30227474,Pandaro64,97049,4794.4,,United States
7405985,napr,16580,7693.53,,Canada
9620690,AwsumKyl3,194126,3537.68,,United States
17724583,Tengkosu,6635,9220.25,,Malaysia
11893703,bisbo,2609,10807.8,,Greece
4739655,dariito0xx,2783,10709.2,,Spain
5843837,Sey10,10912,8396.99,,Canada
652599,Lesbea,102260,4706.71,,France
14865962,my hand hurt,235100,3180.64,,United Kingdom
14358780,Tyzmo,14697,7897.03,,Slovenia
4746190,Nesemy,12902,8119.67,,Bosnia and Herzegovina
12143973,Jezzerzcer,9780,8563.69,,Latvia
17187241,Gregio,132864,4246.61,,Italy
4513243,Trolleubyc,7478,9009.8,,Russian Federation
15410021,I Neko I,13180,8083.62,,Poland
19498142,Jesire,29193,6769.11,,United Kingdom
14656836,Bjonk,26761,6912.25,,Canada
19862784,Chicken Sammy,296332,2754.49,,United States
14400891,vervlgd,148736,4036.19,,Canada
19124679,- Tako -,234480,3185.71,,Taiwan
13214099,Magor,6052,9385.42,,Hungary
11947254,JerryRapidoZT,150383,4015.98,,Vietnam
11215441,PinotNoiR_,263248,2971.18,,Indonesia
11391797,Jancio,13354,8063.38,,Poland
12718783,DrHyper03,12071,8226.84,,Türkiye
5907911,Ichinose Rika,8615,8765.98,,Colombia
30158805,fkbam,70205,5332.41,,Australia
19483839,reyvill scapocc,72796,5274.72,,Italy
13656706,BruederFabi,10413,8469.22,,Germany
12611814,const_,47429,5977.36,,Argentina
25780399,Taiki Shuttle,3972,10112.0,,United States
9011751,Hatis,39523,6273.34,,Poland
9918921,moss-,77786,5165.1,,United States
17497039,wham,39843,6260.49,,United States
11566638,Sazul,15823,7771.45,,Mexico
15533947,Backwords,22646,7184.52,,United States
19351876,_CH3RRYZ_,93714,4854.58,,United States
7905401,Piisami,27465,6867.93,,Finland
11816848,KaikyBr,,0,,Brazil
4852013,Monko2k,246,15203.3,,United States
20207375,_Kyoto_,23640,7112.39,,Germany
7286278,Negative-IQ,214335,3354.14,,United States
2784663,Yumbtah,9718,8573.13,,Chile
19814821,Sullyoon,101226,4724.38,,New Zealand
19585749,Zynkx,3630,10248.7,,United States
13851205,CyberPain,87267,4972.22,,Sweden
11921788,MQHX,4241,10006.0,,Switzerland
20062634,kigsters,6956,9129.49,,United States
6775653,[Shiraishi],102628,4700.1,,Singapore
5177877,Cossco,20448,7349.49,,United States
26371774,Jalins,111611,4558.19,,Canada
10941435,RawmenNuudles,102084,4709.34,,Canada
13288760,Xiangezuibang,12286,8201.38,,China
9843286,Yepel5,127014,4328.77,,France
2221895,WonderMan,,0,,China
15841832,PLAY FLASHLIGHT,6735,9193.31,,United States
6357349,shleffles,15975,7755.62,,United States
8883892,NaimuTongzi,47474,5976.46,,China
33245097,robolove,,0,,South Korea
11140431,Dvard,33341,6551.12,,Norway
13912123,MuseTaiko,,0,,South Korea
16782942,nhatlong11,219251,3312.4,,Vietnam
4711096,vrei,35365,6456.25,,China
5120979,heysa,31337,6653.67,,Chile
19579091,Crabbbyy,3653,10243.0,,Germany
4279650,5joshi,2479,10897.7,,Belgium
18349586,AuroraDieu,35570,6446.26,,Vietnam
18052618,Ryukokun,168444,3800.79,,Indonesia
19490161,Frostiyph,23242,7143.18,,Germany
4949934,rubies87,,0,,Canada
14102976,Hivie,240115,3141.23,,Tunisia
19770481,CaptainOut,263810,2967.56,,Russian Federation
17438809,EniarkuAvals,21079,7301.16,,Russian Federation
22179463,jer1cs,27351,6875.41,,United Kingdom
13414666,BubblyQT,141276,4133.86,,United States
14980294,fudgylol,44899,6066.36,,Canada
16227985,-Silas-,78329,5152.72,,Germany
14420220,Yelan,20019,7384.88,,Brazil
11152298,Airion,437421,2061.01,,France
11522826,Kenta1000,5408,9576.73,,United States
7704164,DenisOPG,93741,4854.08,,Russian Federation
2360046,Candy,65600,5443.18,,China
13608071,foksureq,28748,6793.99,,Poland
28236847,jojo_flower,247633,3083.49,,Germany
3163012,Hecatia15,746316,1194.95,,France
13563794,Deli,216133,3338.66,,Japan
16492414,Chokeezi,16104,7743.18,,South Africa
341591,Akari-,18057,7549.52,,United States
12494386,riikaiii,206554,3421.79,,Germany
15599273,LighScrap,298,14781.7,,United States
5128334,Deafilamor,5368,9591.02,,Slovakia
17413733,Henry03,95213,4827.43,,Hong Kong
2505011,Shinzui,87248,4972.14,,Portugal
15273352,-Birds-,27522,6864.64,,Philippines
29199066,Pelagambas,214247,3355.02,,Spain
29811164,EinChrissi,37756,6346.44,,Germany
17013593,ceesh,9408,8625.91,,Lithuania
12584928,-liunya,557475,1640.78,,France
18659718,Froonen,226834,3248.22,,Israel
12391919,Casualexe,109087,4597.25,,United States
30359138,bertwom,848541,1022.89,,Türkiye
2151493,cxyren,161302,3881.32,,Indonesia
17018032,M4rti_,2553,10848.7,,Spain
7765786,gym91573,87666,4964.54,,South Korea
6500554,Cherrykit,47059,5989.27,,Germany
21241376,uphoria,224149,3270.79,,Switzerland
5490623,Boros,157360,3928.52,,France
30146157,shizukue,98349,4772.46,,United States
21736493,Yello,207489,3413.4,,United States
14294171,Rynko,10828,8410.11,,Italy
547957,Nakarin,245058,3103.31,,Switzerland
17789812,Sakata1,36441,6405.67,,Hungary
15629898,TyriDead,36416,6407.22,,Ukraine
17999872,one of the,32511,6593.45,,India
14852499,Shio,26653,6918.16,,United States
16224685,autistic girl,112837,4538.73,,Denmark
11310892,Shadoe,1139,12356.0,,Canada
10951981,Cm0nsters,875729,983.306,,United States
9558549,moonpoint,1067,12472.4,,United Kingdom
12595168,good game girl,49572,5903.34,,Kuwait
11538636,nbob,688,13261.6,,Latvia
13962152,MINIONPEPSI2013,37,18837.2,,Spain
6391852,Ignas,1775,11514.2,,Lithuania
16021981,Kataiki,8066,8880.17,,Sweden
17208181,-Razz,9202,8661.51,,Canada
14020811,ultragamer123,16669,7684.91,,Russian Federation
15107940,VenDService,16583,7693.37,,Malaysia
21753359,GOX33,8452,8795.12,,Spain
10424384,To My Limit,7811,8934.47,,Canada
21545273,zusmori,10319,8485.66,,Germany
5398547,xSkewer,25110,7015.62,,Canada
22320959,5brisss,21244,7286.94,,Brazil
28009181,fefechan,167407,3811.99,,Argentina
2198070,beary605,62399,5524.23,,Canada
8264319,Soulskyeflare,29574,6746.81,,Australia
19956515,AIzunaKI,2026545,238.689,,China
16509588,wIntEr7z,2352313,159.866,,China
8999766,[GB]Frozen moon,,0,,China
15500029,jpepesi,44765,6071.76,,Canada
17201303,Xxtrenge,101382,4722.3,,France
11888030,Rivershock,276686,2878.04,,United States
26735014,unseen,10278,8493.41,,Sweden
14628117,wertymand0,71210,5310.46,,Peru
8344751,RoseYoshino,165626,3831.69,,Belgium
10858117,JuIy,312944,2655.45,,Bulgaria
12759554,MusicDropZ,19361,7436.23,,Spain
7154358,Cuckweezy,1088,12440.4,,United States
14696361,Nordwjick,3572,10280.6,,Türkiye
22729179,Mohki,21107,7298.35,,United States
16069829,Hyther,2439,10929.4,,Hong Kong
10323428,FalseStatement,5802,9459.05,,Hong Kong
20501126,6Nusu9,1343,12041.3,,Chile
8329753,yukin1014,398,14267.1,,Japan
23248305,NeimaDeuh,122764,4390.59,,France
2708049,blai,6353,9301.71,,United States
13799103,Shiiori,13209,8079.84,,Indonesia
5874763,Yahrio,40261,6243.78,,Germany
4183406,Awwy,118730,4449.88,,Mexico
11477921,SapeSape,12784,8135.77,,Peru
10970229,Linx,39627,6269.2,,Argentina
10293340,Seall0w,34688,6486.5,,Russian Federation
10615940,Seva,15276,7836.2,,Finland
13917463,[AlphaCentauri],11903,8251.2,,Australia
4229240,Geniance,122258,4397.72,,Australia
8751122,Soymana,34536,6493.97,,China
8929490,Popstar69,5759,9472.57,,United Kingdom
16420101,AhAdmos,26165,6946.38,,United Kingdom
10527842,Imonista,33858,6526.31,,Russian Federation
3447236,-L8,9953,8538.66,,Finland
12074313,-Eni-,34423,6499.88,,Singapore
18671332,Alpat,95610,4820.63,,Germany
18505763,yKiller,58953,5617.96,,United States
3840512,HelloImTrickkS,27004,6895.06,,France
21031182,Alpalist,58058,5642.64,,Singapore
16428321,Laayte,204381,3441.8,,France
21564948,R1ght4,269843,2925.7,,Netherlands
2345156,Mew,694472,1299.74,,Germany
14761880,Icey4x,438490,2056.76,,United States
16020729,Pieps,823544,1060.97,,Australia
21100913,AmirIng,66497,5421.79,,Russian Federation
18771567,resemi,15460,7815.25,,United Arab Emirates
14436630,HayTuna,7395,9029.16,,Brazil
25562661,greatgmx,5734,9478.34,,Germany
8809650,bambasAI,24867,7030.07,,Hungary
14104256,CasualHexagons,13911,7997.78,,Philippines
27529391,Diamond Is Gay,14828,7885.44,,Malaysia
10569381,Pregnancy,2627,10797.8,,Romania
15537472,IAnimeshnik,32499,6594.0,,Russian Federation
18347666,Azasapag,6621,9224.28,,Indonesia
11238501,[GB]Sanae,1014512,812.585,,China
28223689,champagneBB,1232092,615.421,,China
20813415,qiufeng_xz,1065176,760.778,,China
5570115,Chubery,691,13259.8,,Poland
13746087,D4NI3L,38625,6310.43,,Poland
16174840,simon111,2260192,179.296,,China
17457562,[GB]sherweifa,450544,2008.75,,China
16022100,Manery,28822,6790.23,,Czechia
12797507,DoubleA1,13707,8022.23,,Singapore
10486062,Sunwraith,425,14136.6,,United States
14453922,Aikiya,16104,7744.27,,United States
17234145,tormi,25334,7000.75,,United States
10305569,Gerazzza,236231,3171.56,,Indonesia
14367839,La Arles,14715,7895.68,,Russian Federation
10449394,ElPapitoSans,28787,6792.92,,Spain
9501508,Kaiban,56324,5693.27,,Czechia
2003917,Cozzzy,13218,8078.73,,United Kingdom
7789926,bvyans,87772,4962.89,,United States
11492106,Reiwai,99338,4755.93,,Indonesia
8596945,matyk0,6814,9170.99,,Hungary
14503909,Karishima,5272,9621.52,,Czechia
11706227,ViperGamer18_,50788,5863.3,,Portugal
15731161,Aqrilla,5079,9683.25,,Austria
32187588,Deluk,3257728,48.6705,,Nicaragua
8529597,The Hoamie,19842,7397.51,,United States
